itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
155264901691,sog pentagon xr lock knife flat dark earth g-10 cts xhp 12-61-03-57,https://i.ebayimg.com/thumbs/images/g/aSgAAOSwOKRjeBN2/s-l140.jpg,https://www.ebay.com/itm/SOG-Pentagon-XR-Lock-Knife-Flat-Dark-Earth-G-10-CTS-XHP-12-61-03-57-/155264901691,false,926**,"{'currentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'sellingState': 'Active', 'timeLeft': 'P7DT20H52M15S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-18T23:22:16.000Z', 'endTime': '2023-01-18T23:22:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,1000.0,true,,https://i.ebayimg.com/00/s/ODk3WDg5Nw==/z/aSgAAOSwOKRjeBN2/$_1.JPG,https://i.ebayimg.com/00/s/ODk3WDg5Nw==/z/aSgAAOSwOKRjeBN2/$_3.JPG,0.0,155.0,155.0,sog,15.0,116.85,649.1666666666666
364060312215,sog pro 3.5 knife kit,https://i.ebayimg.com/thumbs/images/g/~XQAAOSwpWxjgQBc/s-l140.jpg,https://www.ebay.com/itm/SOG-PRO-3-5-KNIFE-KIT-/364060312215,false,719**,"{'currentPrice': {'_currencyId': 'USD', 'value': '38.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '38.0'}, 'sellingState': 'Active', 'timeLeft': 'P14DT15H21M40S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-25T17:51:41.000Z', 'endTime': '2023-01-25T17:51:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTMwN1g3Nzk=/z/~XQAAOSwpWxjgQBc/$_1.JPG,https://i.ebayimg.com/00/s/MTMwN1g3Nzk=/z/~XQAAOSwpWxjgQBc/$_3.JPG,0.0,38.0,38.0,sog,15.0,15.060000000000002,83.66666666666667
334137021675,sog throwing hawks- 3 pack one piece steel throwing knives with nylon sheath,https://i.ebayimg.com/thumbs/images/g/FZIAAOSwEyFhM8tV/s-l140.jpg,https://www.ebay.com/itm/SOG-Throwing-Hawks-3-Pack-One-Piece-Steel-Throwing-Knives-Nylon-Sheath-/334137021675,true,456**,"{'currentPrice': {'_currencyId': 'USD', 'value': '65.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '65.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT18H12M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-09-04T19:42:47.000Z', 'endTime': '2023-02-04T20:42:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/FZIAAOSwEyFhM8tV/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/FZIAAOSwEyFhM8tV/$_3.JPG,0.0,65.0,65.0,sog,15.0,38.55,214.16666666666666
174534294997,sog  first production rainbow blink #148 rbba-99 discontinued,https://i.ebayimg.com/thumbs/images/g/MCgAAOSw15Nfvxrd/s-l140.jpg,https://www.ebay.com/itm/SOG-FIRST-PRODUCTION-RAINBOW-BLINK-148-RBBA-99-DISCONTINUED-/174534294997,true,980**,"{'currentPrice': {'_currencyId': 'USD', 'value': '199.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '199.95'}, 'sellingState': 'Active', 'timeLeft': 'P15DT0H34M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '14.9'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2020-11-26T03:04:17.000Z', 'endTime': '2023-01-26T03:04:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MCgAAOSw15Nfvxrd/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MCgAAOSw15Nfvxrd/$_3.JPG,14.9,199.95,214.85,sog,15.0,168.9195,938.4416666666666
204194141231,sog fatcat tactical folder & box – seki japan,https://i.ebayimg.com/thumbs/images/g/zu8AAOSwayxjpMCz/s-l140.jpg,https://www.ebay.com/itm/SOG-FATCAT-TACTICAL-FOLDER-BOX-SEKI-JAPAN-/204194141231,false,105**,"{'currentPrice': {'_currencyId': 'USD', 'value': '595.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '595.0'}, 'sellingState': 'Active', 'timeLeft': 'P11DT18H22M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-22T20:52:17.000Z', 'endTime': '2023-01-22T20:52:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,https://galleryplus.ebayimg.com/ws/web/204194141231_1_0_1.jpg,,,0.0,595.0,595.0,sog,15.0,499.65,2775.8333333333335
144865100998,sog micron ii  lockback pocket knife,https://i.ebayimg.com/thumbs/images/g/lnsAAOSwX81joeGO/s-l140.jpg,https://www.ebay.com/itm/SOG-Micron-II-Lockback-Pocket-Knife-/144865100998,false,462**,"{'currentPrice': {'_currencyId': 'USD', 'value': '12.5'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '12.5'}, 'sellingState': 'Active', 'timeLeft': 'P9DT13H53M59S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-20T16:24:00.000Z', 'endTime': '2023-01-20T16:24:00.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lnsAAOSwX81joeGO/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lnsAAOSwX81joeGO/$_3.JPG,0.0,12.5,12.5,sog,15.0,-7.125,-39.58333333333333
165802322484,sog kiku xr knife ceramic bearing upgrade kit (our best xr kit),https://i.ebayimg.com/thumbs/images/g/x2sAAOSwGuBhd6Bj/s-l140.jpg,https://www.ebay.com/itm/SOG-KIKU-XR-KNIFE-CERAMIC-BEARING-UPGRADE-KIT-Our-best-XR-kit-/165802322484,true,028**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.95'}, 'sellingState': 'Active', 'timeLeft': 'P17DT3H40M35S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.55'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-28T06:10:36.000Z', 'endTime': '2023-01-28T06:10:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/x2sAAOSwGuBhd6Bj/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/x2sAAOSwGuBhd6Bj/$_3.JPG,4.55,25.95,30.5,sog,15.0,8.535,47.41666666666667
284990123413,lot of 2 - small sog  (c),https://i.ebayimg.com/thumbs/images/g/y1gAAOSw6uZjPEkY/s-l140.jpg,https://www.ebay.com/itm/Lot-2-Small-SOG-C-/284990123413,false,294**,"{'currentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT13H24M40S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-04T14:54:41.000Z', 'endTime': '2023-02-04T15:54:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/y1gAAOSw6uZjPEkY/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/y1gAAOSw6uZjPEkY/$_3.JPG,0.0,10.0,10.0,sog,15.0,-9.3,-51.66666666666667
303578620786,sog flashback .fastest assisted opening technology locking piston mec authentic,https://i.ebayimg.com/thumbs/images/g/6BwAAOSwaW9e8Q8T/s-l140.jpg,https://www.ebay.com/itm/SOG-FLASHBACK-Fastest-Assisted-opening-Technology-Locking-piston-mec-AUTHENTIC-/303578620786,true,928**,"{'currentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'sellingState': 'Active', 'timeLeft': 'P15DT5H10M9S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-05-26T06:40:10.000Z', 'endTime': '2023-01-26T07:40:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,1000.0,false,,https://i.ebayimg.com/00/s/Nzc2WDgwMA==/z/6BwAAOSwaW9e8Q8T/$_1.JPG,https://i.ebayimg.com/00/s/Nzc2WDgwMA==/z/6BwAAOSwaW9e8Q8T/$_3.JPG,0.0,155.0,155.0,sog,15.0,116.85,649.1666666666666
132481761742,new sog tool pe15-bx pent arc plain edge vg-10 arc-lock folder knife,https://i.ebayimg.com/thumbs/images/g/NeIAAOSwgKNaBKqb/s-l140.jpg,https://www.ebay.com/itm/NEW-SOG-TOOL-PE15-BX-PENT-ARC-PLAIN-EDGE-VG-10-ARC-LOCK-FOLDER-KNIFE-/132481761742,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '119.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '119.95'}, 'sellingState': 'Active', 'timeLeft': 'P13DT17H9M28S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2018-01-24T19:39:29.000Z', 'endTime': '2023-01-24T19:39:29.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '18'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/132481761742_1_7_1.jpg,https://i.ebayimg.com/00/s/NTAwWDQ4OA==/z/NeIAAOSwgKNaBKqb/$_1.JPG,https://i.ebayimg.com/00/s/NTAwWDQ4OA==/z/NeIAAOSwgKNaBKqb/$_12.JPG,0.0,119.95,119.95,sog,15.0,86.3565,479.75833333333327
294882839993,sog key chain & folding pocket knife with bottle opener,https://i.ebayimg.com/thumbs/images/g/OTMAAOSwF4RiPMbP/s-l140.jpg,https://www.ebay.com/itm/SOG-Key-Chain-Folding-Pocket-Knife-Bottle-Opener-/294882839993,true,040**,"{'currentPrice': {'_currencyId': 'USD', 'value': '39.98'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '39.98'}, 'sellingState': 'Active', 'timeLeft': 'P13DT18H1M17S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-03-24T19:31:18.000Z', 'endTime': '2023-01-24T20:31:18.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/294882839993_1_0_1.jpg,https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/OTMAAOSwF4RiPMbP/$_1.JPG,https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/OTMAAOSwF4RiPMbP/$_12.JPG,4.25,39.98,44.23,sog,15.0,20.4801,113.77833333333334
384790724402,sog trident mini,https://i.ebayimg.com/thumbs/images/g/IUAAAOSwJLBiN8e5/s-l140.jpg,https://www.ebay.com/itm/sog-trident-mini-/384790724402,false,308**,"{'currentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'sellingState': 'Active', 'timeLeft': 'P9DT22H7M58S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-03-21T00:37:59.000Z', 'endTime': '2023-01-21T00:37:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IUAAAOSwJLBiN8e5/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IUAAAOSwJLBiN8e5/$_3.JPG,0.0,70.0,70.0,sog,15.0,42.9,238.33333333333334
115641026828,sog terminus slip joint knife black g-10 bd1 tm1002-bx stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/V8QAAOSwf2djmXf8/s-l140.jpg,https://www.ebay.com/itm/SOG-Terminus-Slip-Joint-Knife-Black-G-10-BD1-TM1002-BX-Stainless-Pocket-Knives-/115641026828,true,993**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'sellingState': 'Active', 'timeLeft': 'P3DT18H53M44S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-14T21:23:45.000Z', 'endTime': '2023-01-14T21:23:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/V8QAAOSwf2djmXf8/$_1.JPG,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/V8QAAOSwf2djmXf8/$_3.JPG,0.0,49.95,49.95,sog,15.0,25.456500000000005,141.425
275610274012,sog salute & salute mini lockback folding knife black - excellent condition!,https://i.ebayimg.com/thumbs/images/g/nEkAAOSwmDhjui5f/s-l140.jpg,https://www.ebay.com/itm/SOG-Salute-Salute-Mini-Lockback-Folding-Knife-Black-Excellent-condition-/275610274012,true,482**,"{'currentPrice': {'_currencyId': 'USD', 'value': '35.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '35.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT0H17M6S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-08T02:47:07.000Z', 'endTime': '2023-02-08T02:47:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/nEkAAOSwmDhjui5f/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/nEkAAOSwmDhjui5f/$_3.JPG,6.0,35.0,41.0,sog,15.0,17.67,98.16666666666669
255352168034,"sog targa tg1001-bx folding knife 3.5"" satin vg-10 tanto blade",https://i.ebayimg.com/thumbs/images/g/xrQAAOSwzn5h8Jr4/s-l140.jpg,https://www.ebay.com/itm/SOG-Targa-TG1001-BX-Folding-Knife-3-5-Satin-VG-10-Tanto-Blade-/255352168034,true,*******,"{'currentPrice': {'_currencyId': 'USD', 'value': '198.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '198.0'}, 'sellingState': 'Active', 'timeLeft': 'P14DT22H25M2S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '30.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '4'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-26T00:55:03.000Z', 'endTime': '2023-01-26T00:55:03.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/255352168034_1_3_1.jpg,https://i.ebayimg.com/00/s/NzUzWDE1MDA=/z/xrQAAOSwzn5h8Jr4/$_1.JPG,https://i.ebayimg.com/00/s/NzUzWDE1MDA=/z/xrQAAOSwzn5h8Jr4/$_12.JPG,30.0,198.0,228.0,sog,15.0,180.35999999999999,1002.0
124851500670,"sog contractor i plain edge 3 1/2"" closed lock back pocket knife assessed",https://i.ebayimg.com/thumbs/images/g/ZZUAAOSwLAVhFenS/s-l140.jpg,https://www.ebay.com/itm/SOG-CONTRACTOR-Plain-Edge-3-1-2-CLOSED-LOCK-BACK-POCKET-KNIFE-Assessed-/124851500670,true,750**,"{'currentPrice': {'_currencyId': 'USD', 'value': '24.5'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '24.5'}, 'sellingState': 'Active', 'timeLeft': 'P2DT1H13M18S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-08-13T03:43:19.000Z', 'endTime': '2023-01-13T03:43:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ZZUAAOSwLAVhFenS/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ZZUAAOSwLAVhFenS/$_3.JPG,4.0,24.5,28.5,sog,15.0,6.794999999999998,37.749999999999986
225268356822,sog traction manual lockback pocket knife tanto edc blade reversible clip gift,https://i.ebayimg.com/thumbs/images/g/i1IAAOSwxrNjgPye/s-l140.jpg,https://www.ebay.com/itm/SOG-Traction-Manual-Lockback-Pocket-Knife-Tanto-EDC-Blade-Reversible-Clip-Gift-/225268356822,true,060**,"{'currentPrice': {'_currencyId': 'USD', 'value': '16.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '16.95'}, 'sellingState': 'Active', 'timeLeft': 'P14DT15H10M58S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-25T17:40:59.000Z', 'endTime': '2023-01-25T17:40:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/225268356822_1_1_1.jpg,,,0.0,16.95,16.95,sog,15.0,-3.2535000000000007,-18.075000000000006
124271041645,sog trident mk3 at-xr lock a/o black/red folding serrated d2 steel knife 20257,https://i.ebayimg.com/thumbs/images/g/B8YAAOSwwyBfGe3F/s-l140.jpg,https://www.ebay.com/itm/SOG-Trident-MK3-AT-XR-Lock-A-O-Black-Red-Folding-Serrated-D2-Steel-Knife-20257-/124271041645,true,242**,"{'currentPrice': {'_currencyId': 'USD', 'value': '94.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '94.95'}, 'sellingState': 'Active', 'timeLeft': 'P12DT18H36M25S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-07-23T20:06:26.000Z', 'endTime': '2023-01-23T21:06:26.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '25'}",true,1000.0,true,,https://i.ebayimg.com/00/s/ODA1WDg1MA==/z/B8YAAOSwwyBfGe3F/$_1.JPG,https://i.ebayimg.com/00/s/ODA1WDg1MA==/z/B8YAAOSwwyBfGe3F/$_3.JPG,0.0,94.95,94.95,sog,15.0,64.6065,358.92499999999995
234470311529,sog flash tanto flip rare 440 steel in vg++ shape,https://i.ebayimg.com/thumbs/images/g/lAAAAOSwZaRiMu8S/s-l140.jpg,https://www.ebay.com/itm/Sog-Flash-Tanto-Flip-RARE-440-Steel-VG-Shape-/234470311529,false,913**,"{'currentPrice': {'_currencyId': 'USD', 'value': '69.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '69.99'}, 'sellingState': 'Active', 'timeLeft': 'P6DT5H51M49S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-03-17T08:21:50.000Z', 'endTime': '2023-01-17T08:21:50.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lAAAAOSwZaRiMu8S/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lAAAAOSwZaRiMu8S/$_3.JPG,0.0,69.99,69.99,sog,15.0,42.891299999999994,238.28499999999994
284990123887,lot of 2 - small sog  (d),https://i.ebayimg.com/thumbs/images/g/nVcAAOSwZxdjPElZ/s-l140.jpg,https://www.ebay.com/itm/Lot-2-Small-SOG-D-/284990123887,false,294**,"{'currentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT13H25M25S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-04T14:55:26.000Z', 'endTime': '2023-02-04T15:55:26.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,,,0.0,10.0,10.0,sog,15.0,-9.3,-51.66666666666667
254579617329,"sog flare sat folding knife 3.5"" satin finish 8cr13mov steel blade grn handle",https://i.ebayimg.com/thumbs/images/g/jrgAAOSwJ9RepHnq/s-l140.jpg,https://www.ebay.com/itm/SOG-Flare-SAT-Folding-Knife-3-5-Satin-Finish-8Cr13MoV-Steel-Blade-GRN-Handle-/254579617329,true,741**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'sellingState': 'Active', 'timeLeft': 'P14DT16H27M39S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-04-25T17:57:40.000Z', 'endTime': '2023-01-25T18:57:40.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jrgAAOSwJ9RepHnq/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jrgAAOSwJ9RepHnq/$_3.JPG,0.0,29.99,29.99,sog,15.0,8.091299999999997,44.951666666666654
165845509113,sog magnadot pocket knife folding lockback combo blade drop point black handle,https://i.ebayimg.com/thumbs/images/g/ZkQAAOSwRTZjdD7f/s-l140.jpg,https://www.ebay.com/itm/SOG-Magnadot-Pocket-Knife-Folding-Lockback-Combo-Blade-Drop-Point-Black-Handle-/165845509113,false,852**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.59'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.59'}, 'sellingState': 'Active', 'timeLeft': 'P10DT14H35M19S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-21T17:05:20.000Z', 'endTime': '2023-01-21T17:05:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ZkQAAOSwRTZjdD7f/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ZkQAAOSwRTZjdD7f/$_3.JPG,8.95,30.59,39.54,sog,15.0,16.3998,91.10999999999999
