Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vtg BUCK 313 Muskrat 2 Blade Folding Pocket KNIFE ,2021-11-29,41.0,5.5,46.5,23.5,117.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vtg BUCK Model 311 Trapper 2 Blade Folding Pocket KNIFE w/Box & Paperwork 1972,2021-11-29,75.0,5.25,80.25,57.25,286.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 283 Nano Bantam Folding Knife 420HC steel blade,2021-11-29,5.5,5.2,10.7,-12.3,-61.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"2013 Buck USA Bantam 284 Folding Pocket Knife....""L@@K"".... LY2121",2021-11-29,7.52,5.99,13.51,-9.49,-47.45,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"1992 Buck 422+ folding knife. New Condition.....""L@@K""....LY2122",2021-11-29,27.0,9.99,36.99,13.990000000000002,69.95000000000002,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 379 single blade pocket knife 3 pin wood handle w/ brass bolsters,2021-11-29,10.0,0.0,10.0,-13.0,-65.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 303 Cadet Pocket Knife 2006 Model,2021-11-29,23.99,0.0,23.99,0.9899999999999984,4.949999999999992,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK REDPOINT MODEL 750 BOTTLE OPENER ONE HAND SAFETY POCKET KNIFE MADE IN 2015,2021-11-29,65.95,0.0,65.95,42.95,214.75,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,2004 Buck 291 Rush Impulse ATS-34 Grey Handle Assisted Folding Knife RARE!!!,2021-11-30,90.0,0.0,90.0,67.0,335.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 505 Lockback Knife clean,2021-11-30,29.5,5.0,34.5,11.5,57.49999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 284 Bantam BBW Orange Mossy Oak Blaze Camo Handles Pocket Knife (U9),2021-11-30,12.99,4.55,17.54,-5.460000000000001,-27.3,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK TOOTHPICK MODEL 385 KNIFE ROSEWOOD HANDLES FOLDING POCKET ,2021-11-30,18.95,0.0,18.95,-4.050000000000001,-20.250000000000004,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck 300 Glacier Folding Pocket Knife, 420HC Steel Blade, G10 Handle, #2018",2021-11-30,23.91,0.0,23.91,0.9100000000000001,4.550000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Parallex 318 Pocket Knife Combo Edge Blade Dual Thumbstuds Pocket Clip,2021-11-30,9.9,0.0,9.9,-13.1,-65.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110  Folding Hunter Pocket Knife Black 440C Blade Steel With Sheath,2021-11-30,49.99,6.15,56.14,33.14,165.7,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"vintage buck knife 422 OD green with sheath,box (pre date code) 1 dot",2021-11-30,75.0,5.0,80.0,57.0,285.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Gerber Swagger & Pink Camo BUCK Knife Bundle,2021-11-30,19.0,9.2,28.2,5.199999999999999,25.999999999999996,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,knife,2021-11-30,149.0,0.0,149.0,126.0,630.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Model 422A Bucklite Finger Groove LockBlade Knife U.S.A.,2021-11-30,24.99,0.0,24.99,1.9899999999999984,9.949999999999992,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,*** BUCK 500U Lockback Pocket Knife Beautiful Wood Handles With Shealth,2021-11-30,85.0,5.9,90.9,67.9,339.50000000000006,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 313 Muskrat Pocket Knife,2021-11-30,57.07,6.0,63.07,40.07,200.35,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK KNIFE MADE IN USA #444 BUCKLITE LOCKBACK PLAIN EDGE ,2021-11-30,20.0,0.0,20.0,-3.0,-15.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 301 Stockman Pocket Knife,2021-11-30,47.76,8.35,56.11,33.11,165.55,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 305 Lancer Pocket Knife,2021-11-30,37.76,8.35,46.11,23.11,115.55,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 327 frame lock pocket knife with carbon fiber colored rubber grip handle ,2021-11-30,6.37,4.5,10.870000000000001,-12.129999999999999,-60.64999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 373 Trio Pocket Knife 3 Blades Very Good Used Condition,2021-11-30,13.5,4.0,17.5,-5.5,-27.500000000000004,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Knife,2021-11-30,119.0,0.0,119.0,96.0,480.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Whittaker 777 Illuminating Lock Back Folding Knife,2021-11-30,15.0,5.4,20.4,-2.6000000000000014,-13.000000000000005,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck 500 Folding Pocket Knife , Clean No Rust , Very Good Condition ~#34",2021-11-30,27.0,5.5,32.5,9.5,47.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 Knife 3 Dot Rare 1980-81 - w/ Carry Case,2021-11-30,50.0,3.36,53.36,30.36,151.8,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK  KNIFE USA  CROSSLOCK PATENTED ,2021-11-30,75.0,10.0,85.0,62.0,310.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,VINTAGE BUCK 414 CUBLITE POCKET KNIFE 1988 CUB SCOUT KNIFE ,2021-11-30,55.07,10.0,65.07,42.06999999999999,210.34999999999994,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage 1970s Buck 110 Ranger Folding Knife  Leather Sheath Looks New ,2021-11-30,55.0,13.0,68.0,45.0,225.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Lot of 2 Estate Knifes Knives Buck 501A and Camillus Titanium Pocket ,2021-11-30,29.99,0.0,29.99,6.989999999999998,34.94999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck knife,Strider SB4, used, good condition",2021-11-30,180.5,0.0,180.5,157.5,787.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,VINTAGE '70S BUCK USA 301 BIG STOCK CATTLE STOCKMAN JACK KNIFE KNIVES POCKET OLD,2021-11-30,26.0,5.3,31.3,8.3,41.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK USA 110 WOOD HANDLE LOCKBACK KNIFE W/ case pre-owned has wear,2021-11-30,27.0,7.5,34.5,11.5,57.49999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Knife Squire 501 Compact Folding EDC Lockback Knife,2021-11-30,35.0,9.2,44.2,21.200000000000003,106.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK  MODEL 110 FOLDING HUNTER  POCKET KNIFE USA,2021-11-30,26.99,5.99,32.98,9.979999999999997,49.899999999999984,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage Buck Knife 309 Companion USA Made Model # on Backside of Blade,2021-12-01,20.0,4.5,24.5,1.5,7.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vtg 1974-80 buck 112 ranger folding knife(2 dot)usa w/sheath 4 pin hunt estate,2021-12-01,57.0,5.0,62.0,39.0,195.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK BONES 870 TACTICAL FOLDING POCKET CLIP KNIFE MADE IN 2017,2021-12-01,25.95,0.0,25.95,2.9499999999999993,14.749999999999996,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"VINTAGE BUCK # 303v 3 1/4"" PROJECT KNIFE IN NEED OF REPAIR",2021-12-01,5.0,4.75,9.75,-13.25,-66.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 590 Paradigm Assisted Flipper S35VN Knife,2021-12-01,89.0,5.2,94.2,71.2,356.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"BUCK  WORKMAN USA PATTERN #426, MADE 1991 (1 BLADE)  POCKET KNIFE ",2021-12-01,31.0,2.0,33.0,10.0,50.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,#398 Black 2014 Buck 759 USA Whittaker Metro LinerLock Knife W/Bottle Opener ,2021-12-01,10.51,0.0,10.51,-12.49,-62.45,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"BUCK Knife 297 Artistic Sirus 3"" Blade Folding Pocket Knife 2008 - Discontinued ",2021-12-01,35.0,5.4,40.4,17.4,86.99999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck knife 321 USA high Quality Knife,2021-12-01,58.0,4.6,62.6,39.6,198.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Knives 112 Ranger Folding Hunter Pocket Knife Leather Case Replacement,2021-12-01,12.5,4.99,17.490000000000002,-5.509999999999998,-27.54999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"VINTAGE BUCK # 309 USA MADE 3"" COMPANION 2 BLADE KNIFE in VERY GOOD CONDITION",2021-12-01,16.0,4.75,20.75,-2.25,-11.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 428 Selector Knife 2 Blades In Handle w/ case ,2021-12-01,149.99,7.99,157.98000000000002,134.98000000000002,674.9000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 379 single blade folder pocket knife with wood handle ,2021-12-01,5.5,4.5,10.0,-13.0,-65.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 284 USA Bantam Pocket Knife,2021-12-01,14.0,0.0,14.0,-9.0,-45.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Knife Multi-tool 730 Slightly Used,2021-12-01,44.62,6.95,51.57,28.57,142.85000000000002,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA Model 315 Yachtsman Folding Knife With Marlinspike,2021-12-01,45.0,6.0,51.0,28.0,140.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,buck whittaker knife,2021-12-01,31.55,4.6,36.15,13.149999999999999,65.75,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 501 1 Blade Pocket Knife ,2021-12-01,38.0,0.0,38.0,15.0,75.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Good Looking Older BUCK 110 Folding Knife w/Leather Belt Sheath,2021-12-01,125.0,7.15,132.15,109.15,545.75,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"BUCK  USA PATTERN #305,  (2 BLADE)  POCKET KNIFE",2021-12-01,25.0,2.0,27.0,4.0,20.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Vintage Buck Pocket Knife, Folding, 2 Blade, USA, NICE",2021-12-01,13.0,5.2,18.2,-4.800000000000001,-24.000000000000004,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,VINTAGE Buck Knife Lot All Pre date 1970s one Slant Bolster RARE KNIFE LOT ,2021-12-01,175.0,3.87,178.87,155.87,779.35,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 356 Folding Pocket Knife Single Blade Plain Edge Liner Lock Aluminum & ABS,2021-12-01,16.14,0.0,16.14,-6.859999999999999,-34.3,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 501-1 Folding Pocket Knife With Deer Images On Handles USA  1 Plain Blade ,2021-12-01,69.95,5.25,75.2,52.2,261.00000000000006,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,vintage buck knife 112 (3 dot) with sheath,2021-12-01,65.0,5.0,70.0,47.0,235.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage Buck Knife 112 Ranger  two Dot No Nail Nick  USA MADE ,2021-12-01,26.0,15.95,41.95,18.950000000000003,94.75000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vtg 1974-80 buck 112 ranger folding knife(2 dot)usa w/sheath not original Sheath,2021-12-02,35.0,7.5,42.5,19.5,97.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK  MODEL 309 SAWCUT DELRIN HANDLES FOLDING POCKET KNIFE USA,2021-12-02,9.99,4.99,14.98,-8.02,-40.099999999999994,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,1 BUCK 303 Knife U.S.A.  CAMPING  FISHING LOT 32,2021-12-02,29.99,5.5,35.489999999999995,12.489999999999995,62.449999999999974,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,#405 Black 2011 Buck 347 Vantage Pro Large S30V G10 USA Flipper Knife,2021-12-02,46.0,0.0,46.0,23.0,114.99999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 USA Wooden Handle Lockback Pocket Folding Knife 1970s - Project,2021-12-02,15.5,4.99,20.490000000000002,-2.509999999999998,-12.549999999999988,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 425 USA 1988 Black Single Blade Locking Knife,2021-12-02,7.99,1.99,9.98,-13.02,-65.10000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck 345  Folding Pocket Knife Black, USA",2021-12-02,29.95,0.0,29.95,6.949999999999999,34.75,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck 347 Vantage Pro Large Folding Pocket Knife, S30V Stainless Steel Blade, USA",2021-12-02,79.0,0.0,79.0,56.0,280.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 425 USA 1994 Black Single Blade Locking Knife,2021-12-02,9.24,2.31,11.55,-11.45,-57.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,, VINTAGE PRE DATE CODE BUCK #305 LANCER KNIFE NEVER USED IN BOX,2021-12-02,79.99,0.0,79.99,56.989999999999995,284.95,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK USA 288 QUICKFIRE ASSISTED 420HC FOLDING KNIFE LOCKBACK WITH SAFETY Blue,2021-12-02,75.0,0.0,75.0,52.0,260.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Antique Buck Knife with Sheath,2021-12-02,20.0,5.0,25.0,2.0,10.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 186 Folding Pocket Knife Usa Sharpened,2021-12-02,12.5,4.5,17.0,-6.0,-30.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,1994 USA MADE BUCK CROSSLOCK SERRATED BLADE KNIFE B-180-SX-0 MIB,2021-12-02,108.5,9.2,117.7,94.7,473.50000000000006,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,, Buck 110 Folding Hunting Pocket Knife USA with sheath. ,2021-12-02,53.94,0.0,53.94,30.939999999999998,154.7,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 105 / fixed blade knife with  w/ sheath,2021-12-02,49.99,10.15,60.14,37.14,185.7,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck  Deuce 375 Small 2-Blade Knife China  Wood ,2021-12-02,8.0,4.45,12.45,-10.55,-52.75000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,rare 2008 Buck custom shop 532 giraffe bone bucklock lockback knife build out,2021-12-02,157.5,8.4,165.9,142.9,714.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,buck model 112 knife USA Made ,2021-12-02,51.0,5.4,56.4,33.4,167.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK MEMORY SERIES-DEER MODEL 525A4 ILLUSTRATED FOLDING POCKET KNIFE ,2021-12-02,39.87,0.0,39.87,16.869999999999997,84.35,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 501 Squire Folding Pocket Knife with Leather Sheath ,2021-12-02,20.5,6.0,26.5,3.5,17.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,1987 Made In Usa Buck Knife Folding Hunter Model 110 Cat. 381,2021-12-02,99.0,9.2,108.2,85.2,426.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 Special Edition T-Rex Etched Folding Hunter Knife 1990 Buck Knives,2021-12-02,255.0,9.95,264.95,241.95,1209.75,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 Folding Knife Brass And Wood Handle and Nylon Case,2021-12-02,29.99,5.99,35.98,12.979999999999997,64.89999999999998,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 379 year 2017 pocket knife clip point 3 pin wood handle w/ brass bolsters,2021-12-02,8.89,4.15,13.040000000000001,-9.959999999999999,-49.8,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Vintage Buck Folding Knife Hunter Model No. 110 w/Box - Never Used, Factory Edge",2021-12-02,88.0,6.1,94.1,71.1,355.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 281T Folding Pocket Knife- No Reserve 119,2021-12-02,5.5,4.5,10.0,-13.0,-65.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage Buck USA Custom 112 Ranger 2 Dot Folding Hunter Stag Knife Deer Knives,2021-12-02,164.5,9.55,174.05,151.05,755.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 055 Pocket Knife 2013 Model,2021-12-02,41.5,0.0,41.5,18.5,92.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 119 Fixed Blade knife W/Sheath 2015 Model,2021-12-02,45.0,0.0,45.0,22.0,110.00000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 100 Year 1902-2002 Anniversary Folding Pocket Knife w/ Matching Sheath ,2021-12-02,53.0,8.0,61.0,38.0,190.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 365 Rival II Lockback Pocket Knife 2019 Model,2021-12-02,17.99,0.0,17.99,-5.010000000000002,-25.050000000000004,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,, VINTAGE PRE DATE CODE MICARTA BUCK 503 PRINCE KNIFE Excellent IN BOX,2021-12-02,70.0,9.0,79.0,56.0,280.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 373 Trio Pocket Knife 3 Blades Very Good Used Condition,2021-12-02,21.05,0.0,21.05,-1.9499999999999993,-9.749999999999996,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Vintage Buck Folding Knife Hunter Model No. 110 - w/Box, Never Used Factor Edge",2021-12-02,85.0,5.9,90.9,67.9,339.50000000000006,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA #442 Bucklite Folding Pocket Knife Plain Edge Lockback Thermoplastic,2021-12-02,20.0,0.0,20.0,-3.0,-15.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage BUCK USA Pocket Knife Lockback Knife original Black Leather Sheath #110,2021-12-02,44.0,0.0,44.0,21.0,105.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK Odyssey 186 Folding Liner Lock Knife w/ Pocket Clip - Made in USA  in 2002,2021-12-02,42.0,0.0,42.0,19.0,95.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Knife 112N with Sheath Used Ready to Ship!!!,2021-12-02,39.99,0.0,39.99,16.990000000000002,84.95000000000002,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck USA 110 Wood Handles Lockback Folding Pocket Knife & Leather Sheath 2019,2021-12-02,40.0,4.95,44.95,21.950000000000003,109.75000000000001,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 722 Spitfire Folding Pocket Knife - Gray Alum Handle Lockback - Very Good,2021-12-02,29.88,0.0,29.88,6.879999999999999,34.4,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck 284 Bantam BBW Folding Knife, Lockback, Black – Very Good",2021-12-02,13.5,3.49,16.990000000000002,-6.009999999999998,-30.049999999999986,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Explorer 11-308 Knife with leather case 440 Stainless Japan —Classic Knife SPi.i,2021-12-02,17.0,0.0,17.0,-6.0,-30.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 500 Folding Pocket Knife With Leather Holder,2021-12-03,25.0,6.25,31.25,8.25,41.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck #365 Rival II Pocket Knife, Lock Back",2021-12-03,15.0,6.0,21.0,-2.0,-10.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 Folding Knife,2021-12-03,26.0,6.25,32.25,9.25,46.25,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 110 Folding Knife w Leather Sheath 5” Folded,2021-12-03,52.0,3.0,55.0,32.0,160.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck 385 Toothpick Folding Pocket Knife Plain Wood & Stainless Steel Bolsters,2021-12-03,16.8,0.0,16.8,-6.199999999999999,-30.999999999999993,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,"Buck, 110 U.S.A., Folding Knife with Leather Buck Sheath, 4 inch blade",2021-12-03,36.0,8.5,44.5,21.5,107.5,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Buck Knife TOPS USA Knife CSAR-T Liner Lockblade Knife Model 095 New No Box,2021-12-03,222.5,6.28,228.78,205.78,1028.8999999999999,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,Vintage Buck 110 Knife 3 Dot Rare 1980-81,2021-12-03,45.0,6.8,51.8,28.799999999999997,144.0,buck,20.0
https://i.ebayimg.com/images/g/Nh0AAOSwr0Rd2~nZ/s-l1200.jpg,,BUCK WHITTAKER 759 RED FOLDING POCKET KNIFE & BOTTLE OPENER ,2021-12-03,22.0,0.0,22.0,-1.0,-5.0,buck,20.0
