Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/XVQAAOSwRU9iaDd5/s-l1200.jpg,https://www.ebay.com/itm/234527067814?nordt=true&orig_cvip=true&rt=nc,benchmade osborne 940-2 knife cpm-s30v steel & black - used,2023-01-02,159.99,0.0,159.99,111.99000000000001,248.8666666666667,benchmade,45.0
https://i.ebayimg.com/images/g/JwgAAOSwHY9jrLSX/s-l1200.jpg,https://www.ebay.com/itm/385320015458?nordt=true&orig_cvip=true&rt=nc,benchmade 945 mini osborne axis lock folding knife titanium rockscale scales,2023-01-02,172.5,0.0,172.5,124.5,276.6666666666667,benchmade,45.0
https://i.ebayimg.com/images/g/ECcAAOSwuidjqgxu/s-l1200.jpg,https://www.ebay.com/itm/374427178617?nordt=true&orig_cvip=true&rt=nc,benchmade 551 cm154 3.45 inch griptilian axis knife,2023-01-02,151.0,6.1,157.1,109.1,242.44444444444443,benchmade,45.0
https://i.ebayimg.com/images/g/zTkAAOSwxuFjqfu1/s-l1200.jpg,https://www.ebay.com/itm/225318660304?nordt=true&orig_cvip=true&rt=nc,"benchmade usa contego 810 pocket knife, m4 osborne design, black blade",2023-01-02,175.0,5.5,180.5,132.5,294.44444444444446,benchmade,45.0
https://i.ebayimg.com/images/g/WgoAAOSwODNjsi-0/s-l1200.jpg,https://www.ebay.com/itm/275601822053?nordt=true&orig_cvip=true&rt=nc,benchmade mini griptilian 556 folding knife 154cm blade - great condition!,2023-01-02,82.0,5.0,87.0,39.0,86.66666666666667,benchmade,45.0
https://i.ebayimg.com/images/g/3McAAOSwdu5jsfZj/s-l1200.jpg,https://www.ebay.com/itm/374436897226?nordt=true&orig_cvip=true&rt=nc,benchmade usa mel pardue 154cm mini griptilian 556 folding pocket knife,2023-01-02,70.0,5.45,75.45,27.450000000000003,61.00000000000001,benchmade,45.0
https://i.ebayimg.com/images/g/EQQAAOSwwLVjr1Xa/s-l1200.jpg,https://www.ebay.com/itm/134391252371?nordt=true&orig_cvip=true&rt=nc,"bench made mini adamas knife, cru wear blade, original box and knife pouch.",2023-01-02,179.0,7.89,186.89,138.89,308.6444444444444,benchmade,45.0
https://i.ebayimg.com/images/g/5kUAAOSw4fJjjqcB/s-l1200.jpg,https://www.ebay.com/itm/185700463557?nordt=true&orig_cvip=true&rt=nc,benchmade 585 osborne mini barrage axis assist folding pocket knife,2023-01-02,120.0,4.55,124.55,76.55,170.11111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/9mUAAOSwSPtjrFib/s-l1200.jpg,https://www.ebay.com/itm/144875897973?nordt=true&orig_cvip=true&rt=nc,discontinued benchmade 818 mini loco pocket knife,2023-01-02,102.5,0.0,102.5,54.5,121.1111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/9FEAAOSwet1jrFVj/s-l1200.jpg,https://www.ebay.com/itm/144875879756?nordt=true&orig_cvip=true&rt=nc,benchmade knife bugout 535 s30v steel,2023-01-02,142.5,0.0,142.5,94.5,210.0,benchmade,45.0
https://i.ebayimg.com/images/g/nNQAAOSwVIpjrFUY/s-l1200.jpg,https://www.ebay.com/itm/144875879069?nordt=true&orig_cvip=true&rt=nc,benchmade griptilian 557 folding pocket knife 154cm,2023-01-02,97.0,0.0,97.0,49.0,108.88888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/IRcAAOSwHGVjrFS8/s-l1200.jpg,https://www.ebay.com/itm/144875878681?nordt=true&orig_cvip=true&rt=nc,benchmade griptilian 557 folding pocket knife 154cm,2023-01-02,85.0,0.0,85.0,37.0,82.22222222222221,benchmade,45.0
https://i.ebayimg.com/images/g/ASMAAOSwkJRjsJKa/s-l1200.jpg,https://www.ebay.com/itm/155336497806?nordt=true&orig_cvip=true&rt=nc,benchmade blackwater nimravus 16140bt coyote drop point fixed knife w/sheath,2023-01-02,465.0,0.0,465.0,417.0,926.6666666666667,benchmade,45.0
https://i.ebayimg.com/images/g/UDIAAOSwsRVjknGO/s-l1200.jpg,https://www.ebay.com/itm/255896573684?nordt=true&orig_cvip=true&rt=nc,benchmade 940-1 osborne knife carbon fiber handle s90v blade carbon fiber clip,2023-01-01,251.5,5.45,256.95,208.95,464.33333333333326,benchmade,45.0
https://i.ebayimg.com/images/g/tqQAAOSw23hjoXKr/s-l1200.jpg,https://www.ebay.com/itm/394397181089?nordt=true&orig_cvip=true&rt=nc,benchmade 535 bugout lightweight cpm-s30v blade blue grivory handle knife,2023-01-01,115.0,0.0,115.0,67.0,148.88888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/v0YAAOSwDgpjrLrj/s-l1200.jpg,https://www.ebay.com/itm/255900756529?nordt=true&orig_cvip=true&rt=nc,benchmade 940-2 osborne knife black g-10 scales and silver s30v blade,2023-01-01,160.0,5.9,165.9,117.9,262.0,benchmade,45.0
https://i.ebayimg.com/images/g/aUcAAOSwShpjqQiZ/s-l1200.jpg,https://www.ebay.com/itm/165852371380?nordt=true&orig_cvip=true&rt=nc,benchmade 943 osborne knife s30v blade discontinued.,2023-01-01,162.5,8.0,170.5,122.5,272.22222222222223,benchmade,45.0
https://i.ebayimg.com/images/g/a9YAAOSwSHhjsOUu/s-l1200.jpg,https://www.ebay.com/itm/155336838159?nordt=true&orig_cvip=true&rt=nc,"benchmade 808 loco 3.68"" s30v axis black g10 large folding knife discontinued",2023-01-01,395.0,0.0,395.0,347.0,771.1111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/Fg8AAOSwEtVjsOAq/s-l1200.jpg,https://www.ebay.com/itm/165862210475?nordt=true&orig_cvip=true&rt=nc,"vintage benchmade 812 mini afck ats-34 3.25"" black g10 folding knife nos",2023-01-01,375.0,0.0,375.0,327.0,726.6666666666666,benchmade,45.0
