Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/lR0AAOSwfqph11bO/s-l1200.jpg,,"Jan 14, 2022",$58.00,$5.10,,''Case XX 6254 ss knife Kentucky Wildcats 1997 NCAA Final Four  #004 In DisplayCase XX 6254 ss knife Kentucky Wildcats 1997 NCAA Final Four  #004 In Display
https://i.ebayimg.com/images/g/qYAAAOSwwrRh2w8~/s-l1200.jpg,,"Jan 14, 2022",$22.00,$5.00,,''Case xx 6344 Medium Stockman Knife Jigged Brown Handles 3 blades 1970’s 7 DOTCase xx 6344 Medium Stockman Knife Jigged Brown Handles 3 blades 1970’s 7 DOT
https://i.ebayimg.com/images/g/vyMAAOSwFmNh4cAc/s-l1200.jpg,,"Jan 14, 2022",$49.99,$5.99,,"''Case XX Knife Clifford Allison Dedicated Dreams, 71050, Coke Bottle, 1992Case XX Knife Clifford Allison Dedicated Dreams, 71050, Coke Bottle, 1992"
https://i.ebayimg.com/images/g/Yo8AAOSwOrBh4cEo/s-l1200.jpg,,"Jan 14, 2022",$47.00,$6.07,,"''Case XX Knife Bobby Allison Father Driver, ROGC61050, Coke Bottle, 1992, #013Case XX Knife Bobby Allison Father Driver, ROGC61050, Coke Bottle, 1992, #013"
https://i.ebayimg.com/images/g/E7YAAOSwmSlh4cJT/s-l1200.jpg,,"Jan 14, 2022",$47.00,$6.07,,"''Case XX Knife Bobby Allison Father Driver, ROGC61050, Coke Bottle, 1992, #062Case XX Knife Bobby Allison Father Driver, ROGC61050, Coke Bottle, 1992, #062"
https://i.ebayimg.com/images/g/DxIAAOSwhT5h4b8Q/s-l1200.jpg,,"Jan 14, 2022",$45.00,$5.83,,"''Case XX Knife Clifford Allison Dedicated Dreams, 71050, Coke Bottle, 1992,  5""Case XX Knife Clifford Allison Dedicated Dreams, 71050, Coke Bottle, 1992,  5"""
https://i.ebayimg.com/images/g/bfUAAOSw-2Jh4bjm/s-l1200.jpg,,"Jan 14, 2022",$49.99,$5.99,,"''Case XX Knife Davey Allison Legacy Triumph, 71050, Coke Bottle, 1992,  5""Case XX Knife Davey Allison Legacy Triumph, 71050, Coke Bottle, 1992,  5"""
https://i.ebayimg.com/images/g/C1EAAOSwJRxh2Huo/s-l1200.jpg,,"Jan 14, 2022",$43.00,$9.85,,"''1991 (CASE) Operation Desert Storm, BROWN Knife & Case, Excellent Condition!1991 (CASE) Operation Desert Storm, BROWN Knife & Case, Excellent Condition!"
https://i.ebayimg.com/images/g/StEAAOSwia5h3c6U/s-l1200.jpg,,"Jan 14, 2022",$170.00,$7.99,,''Case Knives Trapper AZ Jade Knife EX254 SS Item No 06639 with BoxCase Knives Trapper AZ Jade Knife EX254 SS Item No 06639 with Box
https://i.ebayimg.com/images/g/n4gAAOSwx1Rhy8bQ/s-l1200.jpg,,"Jan 14, 2022",$43.00,$3.75,,''Used Case 62131 SS Pocket KnifeUsed Case 62131 SS Pocket Knife
https://i.ebayimg.com/images/g/TKIAAOSwe9xhU0RV/s-l1200.jpg,,"Jan 14, 2022",$47.00,$5.00,,''Case 6333 USA 3 Blade Pocket Knife 4 DotCase 6333 USA 3 Blade Pocket Knife 4 Dot
https://i.ebayimg.com/images/g/7L4AAOSwwbVh35AH/s-l1200.jpg,,"Jan 14, 2022",$17.00,$0.00,,''Case Stockman KnifeCase Stockman Knife
https://i.ebayimg.com/images/g/jEcAAOSwbYNhw9C0/s-l1200.jpg,,"Jan 14, 2022",$100.00,$5.99,,"''Case XX Cheetah Knife, 6111 1/2L SS, Cranberry, with BoxCase XX Cheetah Knife, 6111 1/2L SS, Cranberry, with Box"
https://i.ebayimg.com/images/g/A84AAOSwcaNh4G5~/s-l1200.jpg,,"Jan 13, 2022",$299.99,$4.95,,''2010 Case Red Stag Trapper Knife. Rare One-of-a Kind Collectors Club Prototype2010 Case Red Stag Trapper Knife. Rare One-of-a Kind Collectors Club Prototype
https://i.ebayimg.com/images/g/yxUAAOSwQilhaL2G/s-l1200.jpg,,"Jan 13, 2022",$480.00,$4.65,,''VINTAGE CASE XX 1940-1964 STAG CONGRESS KNIFE 54052 USA Super Nice￼VINTAGE CASE XX 1940-1964 STAG CONGRESS KNIFE 54052 USA Super Nice￼
https://i.ebayimg.com/images/g/ZtQAAOSwzmVhKaqx/s-l1200.jpg,,"Jan 13, 2022",$59.99,$3.31,,''Case Knife 2020 72130SS Curley Maple GunstockCase Knife 2020 72130SS Curley Maple Gunstock
https://i.ebayimg.com/images/g/0jIAAOSwqcFh1ymW/s-l1200.jpg,,"Jan 13, 2022",$36.00,$2.65,,''Case Carbon Blade Toothpick Knife Smooth Yellow From Collection 1 2 Carry NRCase Carbon Blade Toothpick Knife Smooth Yellow From Collection 1 2 Carry NR
https://i.ebayimg.com/images/g/ZtYAAOSw0Aphl8LG/s-l1200.jpg,,"Jan 13, 2022",$112.50,$3.95,,''Old Used As Found 1974 USA CASE XX 64052 Four Blade Congress Pocket KnifeOld Used As Found 1974 USA CASE XX 64052 Four Blade Congress Pocket Knife
https://i.ebayimg.com/images/g/NMgAAOSwgsdh3fVD/s-l1200.jpg,,"Jan 13, 2022",$9.00,$6.00,,''Marilyn Monroe Pocket Knife Set In Tin Case Novelty CollectableMarilyn Monroe Pocket Knife Set In Tin Case Novelty Collectable
https://i.ebayimg.com/images/g/4tIAAOSwjT1h1a8S/s-l1200.jpg,,"Jan 13, 2022",$68.00,$4.25,,''1970's Case 6269 Pen Knife 1970's Case 6269 Pen Knife 
https://i.ebayimg.com/images/g/NlAAAOSwa9xh158U/s-l1200.jpg,,"Jan 13, 2022",$62.00,$5.00,,''CASE XX USA BONESTAG BONE STAG FULL SIZE TRAPPER KNIFE 6.5254 SS 2006 NICE (9757CASE XX USA BONESTAG BONE STAG FULL SIZE TRAPPER KNIFE 6.5254 SS 2006 NICE (9757
https://i.ebayimg.com/images/g/rFAAAOSwmKNh1yES/s-l1200.jpg,,"Jan 13, 2022",$54.00,$2.00,,''Case Centennial Stag 5333 Pocket Stock Knife 1989 Issue Great Used 1 2 Carry NRCase Centennial Stag 5333 Pocket Stock Knife 1989 Issue Great Used 1 2 Carry NR
https://i.ebayimg.com/images/g/-jMAAOSw4u1hrAdA/s-l1200.jpg,,"Jan 13, 2022",$21.50,$11.75,,''Lot Of 14 Pocket Knifes imperial case victorinox parkerLot Of 14 Pocket Knifes imperial case victorinox parker
https://i.ebayimg.com/images/g/YmcAAOSwdkxh2N29/s-l1200.jpg,,"Jan 13, 2022",$38.00,$4.65,,''CASE XX 1993 ROSEWOOD 73087 MEDIUM 3-BLADE STOCKMAN KNIFECASE XX 1993 ROSEWOOD 73087 MEDIUM 3-BLADE STOCKMAN KNIFE
https://i.ebayimg.com/images/g/SEwAAOSwYbJh01C3/s-l1200.jpg,,"Jan 13, 2022",$188.00,$9.65,,''Case Knife LotCase Knife Lot
https://i.ebayimg.com/images/g/2QIAAOSwVidh22mG/s-l1200.jpg,,"Jan 13, 2022",$85.00,$5.20,,"''Hank Williams Jr. Case Knife Collector Series ""BORN TO BOOGIE"" VINTAGE KNIFE SEEHank Williams Jr. Case Knife Collector Series ""BORN TO BOOGIE"" VINTAGE KNIFE SEE"
https://i.ebayimg.com/images/g/0b0AAOSwJoZh2jp9/s-l1200.jpg,,"Jan 13, 2022",$31.25,$7.50,,"''2 ,Case Knives 62032 and one older pocket knife2 ,Case Knives 62032 and one older pocket knife"
https://i.ebayimg.com/images/g/S7wAAOSwjV1h3fHc/s-l1200.jpg,,"Jan 13, 2022",$30.00,$9.45,,''W.R. Case & Sons SS Amber Bone Medium Stockman 3-Blade Pocket Knife W.R. Case & Sons SS Amber Bone Medium Stockman 3-Blade Pocket Knife 
https://i.ebayimg.com/images/g/LBcAAOSwYHNhzQUR/s-l1200.jpg,,"Jan 13, 2022",$49.99,$9.99,,''Case Aquamarine Stockman Knife 6318 SSCase Aquamarine Stockman Knife 6318 SS
https://i.ebayimg.com/images/g/mHAAAOSwXjlh14Vi/s-l1200.jpg,,"Jan 13, 2022",$74.00,$0.00,,''W.R. case and Sons 30024 Trapperlock Folding Knife MINT DISCONTINUEDW.R. case and Sons 30024 Trapperlock Folding Knife MINT DISCONTINUED
https://i.ebayimg.com/images/g/KysAAOSw4T1hqlkp/s-l1200.jpg,,"Jan 13, 2022",$450.00,$10.70,,''Case Tested XX Knife Axe Combo 1920-1940 Awesome wood handle￼ Super Rare NiceCase Tested XX Knife Axe Combo 1920-1940 Awesome wood handle￼ Super Rare Nice
https://i.ebayimg.com/images/g/YaAAAOSw-Nph3cpZ/s-l1200.jpg,,"Jan 13, 2022",$99.00,$7.99,,''Case Knife Item USA EX201 SS Item Number 01118 with BoxCase Knife Item USA EX201 SS Item Number 01118 with Box
https://i.ebayimg.com/images/g/tFYAAOSwhxJh13Ec/s-l1200.jpg,,"Jan 13, 2022",$17.50,$5.40,,''Case 3318 Yellow Composite Handle Pocket KnifeCase 3318 Yellow Composite Handle Pocket Knife
https://i.ebayimg.com/images/g/4rkAAOSwaKJh3e76/s-l1200.jpg,,"Jan 13, 2022",$85.00,$7.99,,''Case Knife Item Tiny Trapper Stag 52154 SS Item No. 53074 with BoxCase Knife Item Tiny Trapper Stag 52154 SS Item No. 53074 with Box
https://i.ebayimg.com/images/g/4tcAAOSwOnFh2O0O/s-l1200.jpg,,"Jan 13, 2022",$35.00,$4.65,,''Case  61048 Slimline Trapper Knife 2 xx Case  61048 Slimline Trapper Knife 2 xx 
https://i.ebayimg.com/images/g/bTUAAOSwQ5xh11dy/s-l1200.jpg,,"Jan 13, 2022",$24.59,$5.75,,''Case xx 6344 Stockman Pocket Knife Jigged Brown 3 blades .Case xx 6344 Stockman Pocket Knife Jigged Brown 3 blades .
https://i.ebayimg.com/images/g/yBgAAOSw-bhh11KG/s-l1200.jpg,,"Jan 13, 2022",$46.00,$0.00,,''Case 6249 Copperhead Knife...UsedCase 6249 Copperhead Knife...Used
https://i.ebayimg.com/images/g/rqIAAOSwlJVggHfW/s-l1200.jpg,,"Jan 13, 2022",$30.00,$9.50,,''Case Knife #6227Case Knife #6227
https://i.ebayimg.com/images/g/4H4AAOSwWABhkcQt/s-l1200.jpg,,"Jan 13, 2022",$100.00,$3.35,,''Case Knife 1983 New Grind CopperheadCase Knife 1983 New Grind Copperhead
https://i.ebayimg.com/images/g/t40AAOSwC0Fh30Iu/s-l1200.jpg,,"Jan 13, 2022",$140.00,$7.99,,''Case Knife Baby Doc Pearl 82828P SS Item No 00693 with BoxCase Knife Baby Doc Pearl 82828P SS Item No 00693 with Box
https://i.ebayimg.com/images/g/X9EAAOSwYL5h1yph/s-l1200.jpg,,"Jan 13, 2022",$43.68,$5.15,,"''Case pocket knife, 3 blade, XX, six dot, 3and 3/4 closed, brown bone handleswCase pocket knife, 3 blade, XX, six dot, 3and 3/4 closed, brown bone handlesw"
https://i.ebayimg.com/images/g/okkAAOSwqktdU1a2/s-l1200.jpg,,"Jan 13, 2022",$39.99,$4.99,,''CASE XX-USA-6208 ss- HALF WHITTLER--ANTIQUE BONE SCALES---FOLDING KNIFECASE XX-USA-6208 ss- HALF WHITTLER--ANTIQUE BONE SCALES---FOLDING KNIFE
https://i.ebayimg.com/images/g/v7EAAOSwmSlh1xro/s-l1200.jpg,,"Jan 13, 2022",$157.50,$5.25,,"''Case Pocket Knife, antique, black bone, tested XX, 2blade, 3and 1/2 in.  closedCase Pocket Knife, antique, black bone, tested XX, 2blade, 3and 1/2 in.  closed"
https://i.ebayimg.com/images/g/M6kAAOSwqIFg8c0T/s-l1200.jpg,,"Jan 13, 2022",$30.00,$0.00,,''Case 6318 SS Pocket Knife BLUE BONE HANDLE (J2L2)Case 6318 SS Pocket Knife BLUE BONE HANDLE (J2L2)
https://i.ebayimg.com/images/g/hgsAAOSwss1hrsOY/s-l1200.jpg,,"Jan 13, 2022",$60.00,$6.00,,''Case Collectors University Of Louisville Pocket Knife￼Case Collectors University Of Louisville Pocket Knife￼
https://i.ebayimg.com/images/g/f70AAOSwJalh1oDi/s-l1200.jpg,,"Jan 12, 2022",$50.00,$4.65,,''Case Eisenhower knife Case Eisenhower knife 
https://i.ebayimg.com/images/g/oFEAAOSw1uJh1mZM/s-l1200.jpg,,"Jan 12, 2022",$80.00,$5.00,,''Case Shark Tooth knife Case Shark Tooth knife 
https://i.ebayimg.com/images/g/g0AAAOSwJ1Nh303k/s-l1200.jpg,,"Jan 12, 2022",$36.00,$5.00,,''Case xx Medium Stockman Knife Yellow Delrin Handle CV Steel Pocket Knives 00035Case xx Medium Stockman Knife Yellow Delrin Handle CV Steel Pocket Knives 00035
https://i.ebayimg.com/images/g/czAAAOSwnjlh26j1/s-l1200.jpg,,"Jan 12, 2022",$53.00,$6.99,,''case knifecase knife
https://i.ebayimg.com/images/g/zooAAOSwwCRh1tBd/s-l1200.jpg,,"Jan 12, 2022",$65.22,$6.00,,''Case Knife Bone Limited XX Edition  L Grandaddy Barlow Mint 1997Case Knife Bone Limited XX Edition  L Grandaddy Barlow Mint 1997
https://i.ebayimg.com/images/g/96YAAOSwUlph282J/s-l1200.jpg,,"Jan 12, 2022",$51.00,$0.00,,''Case Knife Damascus chestnut Bone very good shape Case Knife Damascus chestnut Bone very good shape 
https://i.ebayimg.com/images/g/nYEAAOSwo11h3ZJO/s-l1200.jpg,,"Jan 12, 2022",$6.00,$7.50,,''3 CASE Knife display boxes3 CASE Knife display boxes
https://i.ebayimg.com/images/g/pVEAAOSw6pxh1hb~/s-l1200.jpg,,"Jan 12, 2022",$169.50,$8.95,,''Case Classic Stag 53091 Split Backspring Whittler Knife 1990 Used 1 2 Carry NRCase Classic Stag 53091 Split Backspring Whittler Knife 1990 Used 1 2 Carry NR
https://i.ebayimg.com/images/g/cZwAAOSwdkxh2DwS/s-l1200.jpg,,"Jan 12, 2022",$138.15,$5.00,,''CASE Genuine Stag Cheetah KnifeCASE Genuine Stag Cheetah Knife
https://i.ebayimg.com/images/g/GMQAAOSw305h0vze/s-l1200.jpg,,"Jan 12, 2022",$64.00,$4.25,,''1970's Case 6318 Stockman Knife 1970's Case 6318 Stockman Knife 
https://i.ebayimg.com/images/g/SdoAAOSwuZxh2DbO/s-l1200.jpg,,"Jan 12, 2022",$38.00,$5.00,,''Case Stag Jack Knife #52087Case Stag Jack Knife #52087
https://i.ebayimg.com/images/g/PycAAOSwGrhh0vMV/s-l1200.jpg,,"Jan 12, 2022",$62.06,$5.50,,''1980's Case 3246R Marlin Spike Knife Parts / Repair 1980's Case 3246R Marlin Spike Knife Parts / Repair 
https://i.ebayimg.com/images/g/O6YAAOSw5OVh1cFW/s-l1200.jpg,,"Jan 12, 2022",$82.06,$5.95,,''Case Pocket Stock Knife 1989 From Centennial Mint Set GS333 SN #001 Yes #001 NRCase Pocket Stock Knife 1989 From Centennial Mint Set GS333 SN #001 Yes #001 NR
https://i.ebayimg.com/images/g/wmcAAOSwo8Jhr6yz/s-l1200.jpg,,"Jan 12, 2022",$32.00,$15.00,,''W. R Case sons knife Case's WandW. R Case sons knife Case's Wand
https://i.ebayimg.com/images/g/lQMAAOSweDBh2DEk/s-l1200.jpg,,"Jan 12, 2022",$60.00,$5.00,,''Case Stag Tiny Trapper Knife #52154Case Stag Tiny Trapper Knife #52154
https://i.ebayimg.com/images/g/SR4AAOSwEM1h0TTL/s-l1200.jpg,,"Jan 12, 2022",$15.00,$5.50,,''case 6220 SS folding pocket knifecase 6220 SS folding pocket knife
https://i.ebayimg.com/images/g/q0IAAOSwY49hqvUW/s-l1200.jpg,,"Jan 12, 2022",$30.00,$5.50,,''1979 CASE XX USA 6220 BROWN JIGGED DELRIN PEANUT KNIFE;NR 1979 CASE XX USA 6220 BROWN JIGGED DELRIN PEANUT KNIFE;NR 
https://i.ebayimg.com/images/g/z3sAAOSwARZhzQog/s-l1200.jpg,,"Jan 12, 2022",$45.00,$5.50,,''CASE XX USA 2 DOT 1998 Pocket Worn Red Bone Canoe Knife 62131 SSCASE XX USA 2 DOT 1998 Pocket Worn Red Bone Canoe Knife 62131 SS
https://i.ebayimg.com/images/g/9l8AAOSwoxJh2KiP/s-l1200.jpg,,"Jan 12, 2022",$79.99,$7.00,,''Case 61549L SS KnifeCase 61549L SS Knife
https://i.ebayimg.com/images/g/bu0AAOSwwLdhsA9X/s-l1200.jpg,,"Jan 12, 2022",$7.00,$0.00,,''Eagle Theme Folding Knife with Wooden CaseEagle Theme Folding Knife with Wooden Case
https://i.ebayimg.com/images/g/IWQAAOSwO3dh23cL/s-l1200.jpg,,"Jan 12, 2022",$52.00,$6.99,,''case knifecase knife
https://i.ebayimg.com/images/g/KywAAOSwWAFh0e1c/s-l1200.jpg,,"Jan 12, 2022",$28.99,$0.00,,"''Case 22087 Pocket knife, two-blade, Black Smooth handlesCase 22087 Pocket knife, two-blade, Black Smooth handles"
https://i.ebayimg.com/images/g/4KwAAOSwvhJh1hIz/s-l1200.jpg,,"Jan 12, 2022",$50.00,$0.00,,''CASE Knives / PLATT'S STAG Mini COPPERHEAD Knife Model: 52109X SS with Tin CASE Knives / PLATT'S STAG Mini COPPERHEAD Knife Model: 52109X SS with Tin 
https://i.ebayimg.com/images/g/6g0AAOSw9ARh30jL/s-l1200.jpg,,"Jan 12, 2022",$30.00,$4.50,,"''CASE XX KNIVES BLACK SYNTHETIC TRIBAL LOCK 4 1/8"" POCKET KNIFECASE XX KNIVES BLACK SYNTHETIC TRIBAL LOCK 4 1/8"" POCKET KNIFE"
https://i.ebayimg.com/images/g/vMEAAOSwM0VeC8J7/s-l1200.jpg,,"Jan 12, 2022",$40.00,$4.70,,''Case Xx Casexx Knife Case Knife One Of A Kind Double BrassCase Xx Casexx Knife Case Knife One Of A Kind Double Brass
https://i.ebayimg.com/images/g/yxQAAOSwmOVh3fHn/s-l1200.jpg,,"Jan 12, 2022",$55.00,$4.50,,''Case XX Hawkbill 9 Dot 1981 61011 Pocket Knife  GOOD CONDITION Case XX Hawkbill 9 Dot 1981 61011 Pocket Knife  GOOD CONDITION 
https://i.ebayimg.com/images/g/zmsAAOSwbM9h3xnH/s-l1200.jpg,,"Jan 12, 2022",$12.00,$5.20,,''case folding knifecase folding knife
https://i.ebayimg.com/images/g/mT0AAOSwkQ5h1fMB/s-l1200.jpg,,"Jan 12, 2022",$365.01,$7.99,,''Case XX TB612001 Tony Bose Yukon  Autumn JIgged Bone Knife  ATS-34 Item # 01308Case XX TB612001 Tony Bose Yukon  Autumn JIgged Bone Knife  ATS-34 Item # 01308
https://i.ebayimg.com/images/g/UjAAAOSwMw1hzg6u/s-l1200.jpg,,"Jan 12, 2022",$31.00,$10.99,,''Antique Martin machete knife with case Antique Martin machete knife with case 
https://i.ebayimg.com/images/g/NXEAAOSw01th3sCe/s-l1200.jpg,,"Jan 12, 2022",$35.00,$4.65,,''2004 New! CASE XX USA 6220 SS Fancy Blue Jigged Bone Peanut Pocket Knife2004 New! CASE XX USA 6220 SS Fancy Blue Jigged Bone Peanut Pocket Knife
https://i.ebayimg.com/images/g/~8sAAOSwaTRh1eWp/s-l1200.jpg,,"Jan 12, 2022",$91.00,$0.00,,''Case folding knife 8347 StockmanCase folding knife 8347 Stockman
https://i.ebayimg.com/images/g/hSwAAOSwzSlh3aDW/s-l1200.jpg,,"Jan 12, 2022",$40.00,$4.60,,''Case knife 2 bladeCase knife 2 blade
https://i.ebayimg.com/images/g/tAoAAOSw6Uxg7c45/s-l1200.jpg,,"Jan 12, 2022",$11.50,$10.00,,''Pocket knife - Stainless Steel with carry casePocket knife - Stainless Steel with carry case
https://i.ebayimg.com/images/g/8eYAAOSwZe5h3hbO/s-l1200.jpg,,"Jan 12, 2022",$125.00,$0.00,,''Case Presidents Knife JR. Junior Scout Case Presidents Knife JR. Junior Scout 
https://i.ebayimg.com/images/g/pCgAAOSwovNaIuik/s-l1200.jpg,,"Jan 12, 2022",$110.95,$0.00,,''1996 Crandall Case XX Classic Blue Doctor Physicians Folding Pocket Knife1996 Crandall Case XX Classic Blue Doctor Physicians Folding Pocket Knife
https://i.ebayimg.com/images/g/FlYAAOSwdAphi4XL/s-l1200.jpg,,"Jan 12, 2022",$35.00,$0.00,,"''Case 081 Working Small Stockman Knife 2.625"" Brown Synthetic (6333 SS)Case 081 Working Small Stockman Knife 2.625"" Brown Synthetic (6333 SS)"
https://i.ebayimg.com/images/g/K-YAAOSw-8th21mm/s-l1200.jpg,,"Jan 12, 2022",$34.20,$6.99,,''Case Pocket Knife Lot Of 3Case Pocket Knife Lot Of 3
https://i.ebayimg.com/images/g/b6QAAOSwbM9h188T/s-l1200.jpg,,"Jan 11, 2022",$103.50,$4.00,,''Used Case 61011 Pocket KnifeUsed Case 61011 Pocket Knife
https://i.ebayimg.com/images/g/JGIAAOSwdGJh1Gty/s-l1200.jpg,,"Jan 11, 2022",$45.00,$9.00,,"''Case Pocket Knife 6316 SS Orange Handles CLIP, SHEEPFOOT AND SPEYCase Pocket Knife 6316 SS Orange Handles CLIP, SHEEPFOOT AND SPEY"
https://i.ebayimg.com/images/g/5gMAAOSwfUBh1PAV/s-l1200.jpg,,"Jan 11, 2022",$61.00,$1.70,,''1997 Case Red Appaloosa 6215 SS Gunstock Knife 1997 Case Red Appaloosa 6215 SS Gunstock Knife 
https://i.ebayimg.com/images/g/CcwAAOSwoJxh1PFq/s-l1200.jpg,,"Jan 11, 2022",$177.00,$7.95,,''Case Stag Classic 5 Blade Sowbelly Knife 1993 Stag 1 of 223 With Box & COA NRCase Stag Classic 5 Blade Sowbelly Knife 1993 Stag 1 of 223 With Box & COA NR
https://i.ebayimg.com/images/g/6ToAAOSwsDth1L05/s-l1200.jpg,,"Jan 11, 2022",$195.50,$29.55,,''WR Case Knife Display Countertop Style 947 Walnut Wood Counter Display NICE! NRWR Case Knife Display Countertop Style 947 Walnut Wood Counter Display NICE! NR
https://i.ebayimg.com/images/g/H~8AAOSwlJBhzyTl/s-l1200.jpg,,"Jan 11, 2022",$51.00,$4.25,,''1970's Case Pen Knife - 6208 1970's Case Pen Knife - 6208 
https://i.ebayimg.com/images/g/HdAAAOSw51VhzyO3/s-l1200.jpg,,"Jan 11, 2022",$41.00,$4.25,,''1970's Case Pen Knife - 620421970's Case Pen Knife - 62042
https://i.ebayimg.com/images/g/9HQAAOSwzh9hwiq6/s-l1200.jpg,,"Jan 11, 2022",$39.99,$5.25,,"''W R Case & Sons Canoe Pocket Knife Green Christmas, 62131 SS Etched Blade W R Case & Sons Canoe Pocket Knife Green Christmas, 62131 SS Etched Blade "
https://i.ebayimg.com/images/g/bOkAAOSw6glhUm4S/s-l1200.jpg,,"Jan 11, 2022",$110.00,$9.90,,''case buffalo knife no dots NICE!!case buffalo knife no dots NICE!!
https://i.ebayimg.com/images/g/KVEAAOSwUE5hbLYV/s-l1200.jpg,,"Jan 11, 2022",$55.00,$5.95,,''case red bone pocket worn canoe knife 1996 nice!!case red bone pocket worn canoe knife 1996 nice!!
https://i.ebayimg.com/images/g/bjoAAOSwQWxhbLTP/s-l1200.jpg,,"Jan 11, 2022",$55.00,$5.15,,''case canoe pocket knife 1997 redbone nice!! W boxcase canoe pocket knife 1997 redbone nice!! W box
https://i.ebayimg.com/images/g/8XoAAOSwp95hQF7I/s-l1200.jpg,,"Jan 11, 2022",$159.99,$9.75,,''Case xx Hammerhead Knife Fully Finger Grooved Stag HandleCase xx Hammerhead Knife Fully Finger Grooved Stag Handle
https://i.ebayimg.com/images/g/fosAAOSwkZhh12qL/s-l1200.jpg,,"Jan 11, 2022",$46.00,$7.77,,''2006 CASE XX USA 3254 YELLOW DELRIN JOHN DEERE TRAPPER KNIFE;NR 2006 CASE XX USA 3254 YELLOW DELRIN JOHN DEERE TRAPPER KNIFE;NR 
https://i.ebayimg.com/images/g/faoAAOSwb41h3ARt/s-l1200.jpg,,"Jan 11, 2022",$49.99,$0.00,,''CASE CANOE KNIFE  LIGHTLY USED #62131 SSCASE CANOE KNIFE  LIGHTLY USED #62131 SS
https://i.ebayimg.com/images/g/HgcAAOSwRJth2LqJ/s-l1200.jpg,,"Jan 11, 2022",$39.99,$9.22,,''Rare 1980/81 3-dot Buck 110 Pocket Knife & Leather CaseRare 1980/81 3-dot Buck 110 Pocket Knife & Leather Case
https://i.ebayimg.com/images/g/jB0AAOSwdGJh1KYk/s-l1200.jpg,,"Jan 11, 2022",$107.28,$7.95,,''Rare Case xx Medicine Man 3254SS Navaho Pocket Knife Rare Case xx Medicine Man 3254SS Navaho Pocket Knife 
https://i.ebayimg.com/images/g/DssAAOSwK~5h1KZY/s-l1200.jpg,,"Jan 11, 2022",$44.00,$5.20,,"''Case XX Dr6254 Trapper Knife, Crimson Red Bone HandlesCase XX Dr6254 Trapper Knife, Crimson Red Bone Handles"
https://i.ebayimg.com/images/g/IykAAOSwYSJhFxmE/s-l1200.jpg,,"Jan 11, 2022",$46.00,$3.81,,"''2015 Case, Tested XX, 3318 CV, Stockman Pocket Knife, Synthetic Handle, NOS2015 Case, Tested XX, 3318 CV, Stockman Pocket Knife, Synthetic Handle, NOS"
https://i.ebayimg.com/images/g/I0cAAOSwPnxh3cvh/s-l1200.jpg,,"Jan 11, 2022",$75.00,$10.95,,''Case XX 6165 Treasure Hunt Smooth Bone Folding Hunter Knife Case XX 6165 Treasure Hunt Smooth Bone Folding Hunter Knife 
https://i.ebayimg.com/images/g/9Z0AAOSwRu9hqmip/s-l1200.jpg,,"Jan 11, 2022",$90.00,$9.20,,''CASE Limited XX Edition 61953L SS Mediterranean Blue Russ-Lock Knife 13076 EUCCASE Limited XX Edition 61953L SS Mediterranean Blue Russ-Lock Knife 13076 EUC
https://i.ebayimg.com/images/g/AgUAAOSwANNh3NN3/s-l1200.jpg,,"Jan 11, 2022",$100.00,$0.00,,''CASE XX 6250 Folding KnifeCASE XX 6250 Folding Knife
https://i.ebayimg.com/images/g/ej4AAOSwZOFhv4Sl/s-l1200.jpg,,"Jan 11, 2022",$130.00,$9.99,,"''Case XX Knife Tribute to the King Richard Petty, Silver Medallion, with BoxCase XX Knife Tribute to the King Richard Petty, Silver Medallion, with Box"
https://i.ebayimg.com/images/g/Ve4AAOSw-bhh26GV/s-l1200.jpg,,"Jan 11, 2022",$55.00,$4.65,,''case tested toothpick knifecase tested toothpick knife
https://i.ebayimg.com/images/g/stkAAOSwWKRhLkiW/s-l1200.jpg,,"Jan 10, 2022",$139.99,$5.00,,''Case 6332 Bone 3 Blade Stockman Knife 7 Dot 1973 Unused & UnsharpenedCase 6332 Bone 3 Blade Stockman Knife 7 Dot 1973 Unused & Unsharpened
https://i.ebayimg.com/images/g/rf4AAOSwFmNh08A~/s-l1200.jpg,,"Jan 10, 2022",$43.66,$4.70,,''Case xx Canoe Knife Jigged Amber Bone Chrome VanadiumCase xx Canoe Knife Jigged Amber Bone Chrome Vanadium
https://i.ebayimg.com/images/g/TOYAAOSw1hVh04T9/s-l1200.jpg,,"Jan 10, 2022",$65.00,$5.95,,''Case Blue Jean Trapper Knife 2008 RARE SFO With Blue Jean Tin From Collection NRCase Blue Jean Trapper Knife 2008 RARE SFO With Blue Jean Tin From Collection NR
https://i.ebayimg.com/images/g/Oc0AAOSwM6th3JEp/s-l1200.jpg,,"Jan 10, 2022",$130.00,$0.00,,''Case 64052 Damascus congress pocket knife *180788Case 64052 Damascus congress pocket knife *180788
https://i.ebayimg.com/images/g/lnsAAOSwfeFhz7VL/s-l1200.jpg,,"Jan 10, 2022",$45.00,$7.05,,''VINTAGE CASE XX USA 3254 SS  TWO BLADE POCKET KNIFEVINTAGE CASE XX USA 3254 SS  TWO BLADE POCKET KNIFE
