itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
363864773480,rare/discontinued crkt 1080 full throttle-kommer -assisted open folding knife,https://i.ebayimg.com/thumbs/images/g/XTwAAOSwqWdinwHY/s-l140.jpg,https://www.ebay.com/itm/Rare-Discontinued-CRKT-1080-Full-Throttle-Kommer-Assisted-Open-Folding-Knife-/363864773480,true,783**,"{'currentPrice': {'_currencyId': 'USD', 'value': '235.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '235.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT6H23M42S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-07T07:53:29.000Z', 'endTime': '2023-02-07T08:53:29.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/XTwAAOSwqWdinwHY/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/XTwAAOSwqWdinwHY/$_3.JPG,0.0,235.0,235.0,crkt,15.0,186.45,1035.8333333333333
195220402470,crkt 7013 apache pocket knife partial serrated edge discontinued rare,https://i.ebayimg.com/thumbs/images/g/eM0AAOSwZ6hjbDRf/s-l140.jpg,https://www.ebay.com/itm/CRKT-7013-Apache-pocket-knife-Partial-Serrated-edge-Discontinued-RARE-/195220402470,true,958**,"{'currentPrice': {'_currencyId': 'USD', 'value': '74.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '74.95'}, 'sellingState': 'Active', 'timeLeft': 'P4DT23H4M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-07-16T01:34:17.000Z', 'endTime': '2023-01-16T01:34:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NDM3WDYyMQ==/z/eM0AAOSwZ6hjbDRf/$_1.JPG,https://i.ebayimg.com/00/s/NDM3WDYyMQ==/z/eM0AAOSwZ6hjbDRf/$_3.JPG,0.0,74.95,74.95,crkt,15.0,47.206500000000005,262.2583333333333
265924562167,crkt 6480 pazoda folding pocket knife gray plain edge frame lock!,https://i.ebayimg.com/thumbs/images/g/jRMAAOSwxpVjQMDg/s-l140.jpg,https://www.ebay.com/itm/CRKT-6480-Pazoda-Folding-Pocket-Knife-Gray-Plain-Edge-Frame-Lock-/265924562167,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '19.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '19.97'}, 'sellingState': 'Active', 'timeLeft': 'P27DT22H45M1S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-08T00:14:48.000Z', 'endTime': '2023-02-08T01:14:48.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jRMAAOSwxpVjQMDg/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jRMAAOSwxpVjQMDg/$_3.JPG,0.0,19.97,19.97,crkt,15.0,-0.626100000000001,-3.478333333333339
275380548618,crkt blade hq exclusive squid with copper accents - green micarta - smokewash d2,https://i.ebayimg.com/thumbs/images/g/Z~cAAOSwUL9iOfzP/s-l140.jpg,https://www.ebay.com/itm/CRKT-Blade-HQ-Exclusive-Squid-Copper-Accents-Green-Micarta-Smokewash-D2-/275380548618,false,546**,"{'currentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'sellingState': 'Active', 'timeLeft': 'P30DT1H14M59S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-07-10T02:44:47.000Z', 'endTime': '2023-02-10T03:44:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,1000.0,false,,https://i.ebayimg.com/00/s/OTI3WDgyOA==/z/Z~cAAOSwUL9iOfzP/$_1.JPG,https://i.ebayimg.com/00/s/OTI3WDgyOA==/z/Z~cAAOSwUL9iOfzP/$_3.JPG,0.0,70.0,70.0,crkt,15.0,42.9,238.33333333333334
144803287402,crkt ceo richard rogers design pocket knife - 7096,https://i.ebayimg.com/thumbs/images/g/FT0AAOSwP5pja9ai/s-l140.jpg,https://www.ebay.com/itm/CRKT-CEO-Richard-Rogers-Design-Pocket-Knife-7096-/144803287402,true,234**,"{'currentPrice': {'_currencyId': 'USD', 'value': '44.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '44.99'}, 'sellingState': 'Active', 'timeLeft': 'P29DT14H6M26S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-09T16:36:14.000Z', 'endTime': '2023-02-09T16:36:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,,,0.0,44.99,44.99,crkt,15.0,21.1413,117.45166666666667
394403190839,crkt endorser (1105k),https://i.ebayimg.com/thumbs/images/g/5qwAAOSwbrVjYEmt/s-l140.jpg,https://www.ebay.com/itm/CRKT-Endorser-1105K-/394403190839,false,982**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'sellingState': 'Active', 'timeLeft': 'P21DT8H12M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-01T10:42:04.000Z', 'endTime': '2023-02-01T10:42:04.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,https://galleryplus.ebayimg.com/ws/web/394403190839_1_0_1.jpg,https://i.ebayimg.com/00/s/NzIxWDE1OTk=/z/5qwAAOSwbrVjYEmt/$_1.JPG,https://i.ebayimg.com/00/s/NzIxWDE1OTk=/z/5qwAAOSwbrVjYEmt/$_3.JPG,6.95,29.99,36.94,crkt,15.0,14.137799999999999,78.54333333333332
363989051559,discontinued/rare crkt 5016 on fire™ ed van hoy assisted folding knife,https://i.ebayimg.com/thumbs/images/g/LkUAAOSwRu1jLCd-/s-l140.jpg,https://www.ebay.com/itm/Discontinued-Rare-CRKT-5016-Fire-Ed-Van-Hoy-Assisted-Folding-Knife-/363989051559,true,783**,"{'currentPrice': {'_currencyId': 'USD', 'value': '140.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '140.0'}, 'sellingState': 'Active', 'timeLeft': 'P11DT6H49M29S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-22T09:19:17.000Z', 'endTime': '2023-01-22T09:19:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/LkUAAOSwRu1jLCd-/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/LkUAAOSwRu1jLCd-/$_3.JPG,0.0,140.0,140.0,crkt,15.0,103.8,576.6666666666666
374335640877,"crkt 6450k drifter - g10 handle, razor-sharp edge, black scales",https://i.ebayimg.com/thumbs/images/g/-VIAAOSwHlhjY8kD/s-l140.jpg,https://www.ebay.com/itm/CRKT-6450K-Drifter-G10-Handle-Razor-Sharp-Edge-Black-scales-/374335640877,false,436**,"{'currentPrice': {'_currencyId': 'USD', 'value': '37.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '37.99'}, 'sellingState': 'Active', 'timeLeft': 'P23DT12H29M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-03T13:59:04.000Z', 'endTime': '2023-02-03T14:59:04.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NTI0WDUwMA==/z/-VIAAOSwHlhjY8kD/$_1.JPG,https://i.ebayimg.com/00/s/NTI0WDUwMA==/z/-VIAAOSwHlhjY8kD/$_3.JPG,0.0,37.99,37.99,crkt,15.0,15.051300000000005,83.61833333333337
255867614891,crkt m16-12z folding pocket knife - carson design - liner lock!,https://i.ebayimg.com/thumbs/images/g/nYkAAOSw~k1jkSOt/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-12Z-Folding-Pocket-Knife-Carson-Design-Liner-Lock-/255867614891,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '27.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '27.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT21H8M7S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-07T23:37:55.000Z', 'endTime': '2023-02-07T23:37:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nYkAAOSw~k1jkSOt/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nYkAAOSw~k1jkSOt/$_3.JPG,0.0,27.0,27.0,crkt,15.0,5.489999999999998,30.499999999999993
314301283849,crkt carson m16-10ksf pocket knife,https://i.ebayimg.com/thumbs/images/g/evoAAOSw36tjsvl4/s-l140.jpg,https://www.ebay.com/itm/CRKT-Carson-M16-10KSF-Pocket-Knife-/314301283849,false,407**,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'sellingState': 'Active', 'timeLeft': 'P22DT13H9M40S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-02T15:39:28.000Z', 'endTime': '2023-02-02T15:39:28.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/evoAAOSw36tjsvl4/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/evoAAOSw36tjsvl4/$_3.JPG,0.0,40.0,40.0,crkt,15.0,16.799999999999997,93.33333333333331
234850074101,crkt provoke blue karambit folding assisted knife,https://i.ebayimg.com/thumbs/images/g/4U0AAOSwMk1juJmh/s-l140.jpg,https://www.ebay.com/itm/crkt-provoke-blue-karambit-folding-assisted-knife-/234850074101,false,V0K1W0,"{'currentPrice': {'_currencyId': 'CAD', 'value': '144.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '108.49'}, 'sellingState': 'Active', 'timeLeft': 'P26DT19H30M54S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '3.74'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-06T22:00:42.000Z', 'endTime': '2023-02-06T22:00:42.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/4U0AAOSwMk1juJmh/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/4U0AAOSwMk1juJmh/$_3.JPG,3.74,108.49,112.22999999999999,crkt,15.0,79.64009999999999,442.44499999999994
275459789218,crkt squid - copper grenade scale - smokewash d2 blade,https://i.ebayimg.com/thumbs/images/g/IZQAAOSw5zFjIXLg/s-l140.jpg,https://www.ebay.com/itm/CRKT-Squid-Copper-Grenade-Scale-Smokewash-D2-Blade-/275459789218,false,546**,"{'currentPrice': {'_currencyId': 'USD', 'value': '75.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '75.0'}, 'sellingState': 'Active', 'timeLeft': 'P3DT3H52M13S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-14T06:22:01.000Z', 'endTime': '2023-01-14T06:22:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NzE4WDc0NQ==/z/IZQAAOSw5zFjIXLg/$_1.JPG,https://i.ebayimg.com/00/s/NzE4WDc0NQ==/z/IZQAAOSw5zFjIXLg/$_3.JPG,0.0,75.0,75.0,crkt,15.0,47.25,262.5
394414308210,crkt m16-12z carson design liner lock button release folding clip knife,https://i.ebayimg.com/thumbs/images/g/LYQAAOSwjKtjvL8S/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-12Z-Carson-Design-Liner-Lock-Button-Release-Folding-Clip-Knife-/394414308210,false,357**,"{'currentPrice': {'_currencyId': 'USD', 'value': '32.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '32.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT22H58M49S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-10T01:28:37.000Z', 'endTime': '2023-02-10T01:28:37.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/NTAxWDExNTg=/z/LYQAAOSwjKtjvL8S/$_1.JPG,https://i.ebayimg.com/00/s/NTAxWDExNTg=/z/LYQAAOSwjKtjvL8S/$_3.JPG,0.0,32.0,32.0,crkt,15.0,9.84,54.666666666666664
115630309136,crkt guppie 9070k with bits,https://i.ebayimg.com/thumbs/images/g/Y-UAAOSwVDRjj6yL/s-l140.jpg,https://www.ebay.com/itm/CRKT-Guppie-9070K-Bits-/115630309136,true,381**,"{'currentPrice': {'_currencyId': 'USD', 'value': '65.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '65.0'}, 'sellingState': 'Active', 'timeLeft': 'P26DT18H27M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T20:57:18.000Z', 'endTime': '2023-02-06T20:57:18.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Y-UAAOSwVDRjj6yL/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Y-UAAOSwVDRjj6yL/$_3.JPG,0.0,65.0,65.0,crkt,15.0,38.55,214.16666666666666
175446128826,crkt cascade 6914k serrated back lock folding knife w sheath,https://i.ebayimg.com/thumbs/images/g/DIcAAOSwuOljRgkB/s-l140.jpg,https://www.ebay.com/itm/CRKT-CASCADE-6914K-serrated-Back-Lock-Folding-Knife-w-Sheath-/175446128826,true,190**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.0'}, 'sellingState': 'Active', 'timeLeft': 'P0DT21H56M9S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-12T00:25:57.000Z', 'endTime': '2023-01-12T00:25:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DIcAAOSwuOljRgkB/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DIcAAOSwuOljRgkB/$_3.JPG,0.0,25.0,25.0,crkt,15.0,3.75,20.833333333333336
134134654694,crkt ken onion design foresight k220kkp knife.,https://i.ebayimg.com/thumbs/images/g/xKsAAOSw1SdiIL1T/s-l140.jpg,https://www.ebay.com/itm/CRKT-Ken-Onion-Design-FORESIGHT-K220KKP-KNIFE-/134134654694,true,180**,"{'currentPrice': {'_currencyId': 'USD', 'value': '69.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '69.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT17H44M40S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-31T19:14:28.000Z', 'endTime': '2023-01-31T20:14:28.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/xKsAAOSw1SdiIL1T/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/xKsAAOSw1SdiIL1T/$_3.JPG,6.0,69.0,75.0,crkt,15.0,47.25,262.5
384918437175,vintage rare crkt knife echo 6263 with sheath new in box discontinued,https://i.ebayimg.com/thumbs/images/g/9GgAAOSwZ8hilGIJ/s-l140.jpg,https://www.ebay.com/itm/Vintage-Rare-Crkt-Knife-Echo-6263-Sheath-New-Box-Discontinued-/384918437175,false,532**,"{'currentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '70.0'}, 'sellingState': 'Active', 'timeLeft': 'P19DT4H50M25S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-30T06:20:13.000Z', 'endTime': '2023-01-30T07:20:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9GgAAOSwZ8hilGIJ/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9GgAAOSwZ8hilGIJ/$_3.JPG,0.0,70.0,70.0,crkt,15.0,42.9,238.33333333333334
175565150926,crkt minimalist knife tanto,https://i.ebayimg.com/thumbs/images/g/mCoAAOSwW4xjukYH/s-l140.jpg,https://www.ebay.com/itm/crkt-minimalist-knife-tanto-/175565150926,true,360**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.9'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.9'}, 'sellingState': 'Active', 'timeLeft': 'P28DT1H57M28S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-08T04:27:16.000Z', 'endTime': '2023-02-08T04:27:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mCoAAOSwW4xjukYH/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mCoAAOSwW4xjukYH/$_3.JPG,0.0,25.9,25.9,crkt,15.0,4.532999999999998,25.18333333333332
185494166155,crkt e-lock bronze elishewitz #7323 plain edge  - nos!!,https://i.ebayimg.com/thumbs/images/g/qb4AAOSwkNRiyO4L/s-l140.jpg,https://www.ebay.com/itm/CRKT-E-Lock-Bronze-Elishewitz-7323-Plain-Edge-NOS-/185494166155,true,900**,"{'currentPrice': {'_currencyId': 'USD', 'value': '105.55'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '105.55'}, 'sellingState': 'Active', 'timeLeft': 'P29DT1H39M44S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-09T03:09:32.000Z', 'endTime': '2023-02-09T04:09:32.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qb4AAOSwkNRiyO4L/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qb4AAOSwkNRiyO4L/$_12.JPG,0.0,105.55,105.55,crkt,15.0,73.82849999999999,410.1583333333333
275554756195,mib columbia river knife tools crkt 2842 kommer monashee lockback folding knives,https://i.ebayimg.com/thumbs/images/g/j3wAAOSwxHFjgVS0/s-l140.jpg,https://www.ebay.com/itm/MIB-COLUMBIA-RIVER-KNIFE-TOOLS-CRKT-2842-KOMMER-MONASHEE-LOCKBACK-FOLDING-KNIVES-/275554756195,false,748**,"{'currentPrice': {'_currencyId': 'USD', 'value': '149.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '149.99'}, 'sellingState': 'Active', 'timeLeft': 'P14DT21H20M21S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-25T23:50:09.000Z', 'endTime': '2023-01-25T23:50:09.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/j3wAAOSwxHFjgVS0/$_1.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/j3wAAOSwxHFjgVS0/$_3.JPG,0.0,149.99,149.99,crkt,15.0,112.4913,624.9516666666667
275567141249,mib columbia river knife tools crkt koji hara 5040 raikiri lockback pocketknives,https://i.ebayimg.com/thumbs/images/g/~GgAAOSwsZRjjRIs/s-l140.jpg,https://www.ebay.com/itm/MIB-COLUMBIA-RIVER-KNIFE-TOOLS-CRKT-KOJI-HARA-5040-RAIKIRI-LOCKBACK-POCKETKNIVES-/275567141249,false,748**,"{'currentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT19H3M40S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-04T21:33:28.000Z', 'endTime': '2023-02-04T21:33:28.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/~GgAAOSwsZRjjRIs/$_1.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/~GgAAOSwsZRjjRIs/$_3.JPG,0.0,59.99,59.99,crkt,15.0,34.1913,189.95166666666665
265987356398,"crkt m16-03ks knife flipper opening 3.5"" kit carson nib",https://i.ebayimg.com/thumbs/images/g/GakAAOSwFKBjcKJD/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-03KS-Knife-Flipper-Opening-3-5-Kit-Carson-NIB-/265987356398,false,640**,"{'currentPrice': {'_currencyId': 'USD', 'value': '45.98'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '45.98'}, 'sellingState': 'Active', 'timeLeft': 'P2DT5H26M9S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-13T07:55:57.000Z', 'endTime': '2023-01-13T07:55:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/GakAAOSwFKBjcKJD/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/GakAAOSwFKBjcKJD/$_3.JPG,0.0,45.98,45.98,crkt,15.0,22.002599999999994,122.23666666666664
