itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
195389391379,leatherman mr crunch #1 and leatherman dark side #2 garage multitool garage set,https://i.ebayimg.com/thumbs/images/g/QtMAAOSwoRJjNZz~/s-l140.jpg,https://www.ebay.com/itm/Leatherman-MR-Crunch-1-and-Leatherman-Dark-side-2-Garage-Multitool-Garage-Set-/195389391379,false,******,"{'currentPrice': {'_currencyId': 'USD', 'value': '2450.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '2450.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT16H37M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '35.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-02T09:20:27.000Z', 'endTime': '2023-01-02T09:20:27.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QtMAAOSwoRJjNZz~/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QtMAAOSwoRJjNZz~/$_12.JPG,35.0,2450.0,2485.0,leatherman,30.0,2452.0,7430.30303030303
115516572835,leatherman squirt e4--red--electrical pliers --retired collectible,https://i.ebayimg.com/thumbs/images/g/MOQAAOSw1XZjFlhT/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-SQUIRT-E4-RED-ELECTRICAL-PLIERS-RETIRED-COLLECTIBLE-/115516572835,true,787**,"{'currentPrice': {'_currencyId': 'USD', 'value': '79.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '79.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT3H33M20S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-05T20:16:01.000Z', 'endTime': '2023-01-05T20:16:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/115516572835_1_0_1.jpg,,,5.99,79.99,85.97999999999999,leatherman,30.0,52.97999999999999,160.54545454545453
265765914742,retired original leatherman super tool multi-tool knife plier - great - s40,https://i.ebayimg.com/thumbs/images/g/8REAAOSwEzJiwyn~/s-l140.jpg,https://www.ebay.com/itm/Retired-Original-Leatherman-Super-Tool-Multi-Tool-Knife-Plier-Great-S40-/265765914742,true,838**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'sellingState': 'Active', 'timeLeft': 'P23DT1H15M14S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-04T17:57:55.000Z', 'endTime': '2023-01-04T17:57:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,true,,https://i.ebayimg.com/00/s/NzE2WDg4NQ==/z/8REAAOSwEzJiwyn~/$_1.JPG,https://i.ebayimg.com/00/s/NzE2WDg4NQ==/z/8REAAOSwEzJiwyn~/$_3.JPG,0.0,49.95,49.95,leatherman,30.0,16.950000000000003,51.36363636363637
265986563855,original leatherman pst w/ leather belt hip sheath - great cond. - t94,https://i.ebayimg.com/thumbs/images/g/J10AAOSwQSBjb-xa/s-l140.jpg,https://www.ebay.com/itm/Original-LEATHERMAN-PST-w-Leather-Belt-Hip-Sheath-Great-Cond-T94-/265986563855,true,836**,"{'currentPrice': {'_currencyId': 'USD', 'value': '67.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '67.95'}, 'sellingState': 'Active', 'timeLeft': 'P0DT2H15M42S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-12T18:58:23.000Z', 'endTime': '2022-12-12T18:58:23.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,true,,https://i.ebayimg.com/00/s/NzM5WDk5MQ==/z/J10AAOSwQSBjb-xa/$_1.JPG,https://i.ebayimg.com/00/s/NzM5WDk5MQ==/z/J10AAOSwQSBjb-xa/$_3.JPG,0.0,67.95,67.95,leatherman,30.0,34.95,105.9090909090909
155267550911,1 leatherman cx   fishing edc airport confiscation excellent   lot fo3,https://i.ebayimg.com/thumbs/images/g/8PkAAOSwi-tjdotE/s-l140.jpg,https://www.ebay.com/itm/1-LEATHERMAN-CX-Fishing-EDC-AIRPORT-CONFISCATION-EXCELLENT-Lot-FO3-/155267550911,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '65.35'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '65.35'}, 'sellingState': 'Active', 'timeLeft': 'P8DT3H27M50S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-20T20:10:31.000Z', 'endTime': '2022-12-20T20:10:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8PkAAOSwi-tjdotE/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8PkAAOSwi-tjdotE/$_3.JPG,6.0,65.35,71.35,leatherman,30.0,38.349999999999994,116.21212121212119
195402287054,"buck knife 694 2002alpha hunter b694-bk-0 drop point, usa nib",https://i.ebayimg.com/thumbs/images/g/c9EAAOSwt59jQVB9/s-l140.jpg,https://www.ebay.com/itm/BUCK-KNIFE-694-2002ALPHA-HUNTER-B694-BK-0-Drop-Point-USA-NIB-/195402287054,false,******,"{'currentPrice': {'_currencyId': 'USD', 'value': '125.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '125.0'}, 'sellingState': 'Active', 'timeLeft': 'P26DT17H48M27S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '30.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-08T10:31:08.000Z', 'endTime': '2023-01-08T10:31:08.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c9EAAOSwt59jQVB9/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c9EAAOSwt59jQVB9/$_3.JPG,30.0,125.0,155.0,leatherman,30.0,122.0,369.6969696969697
154348032764,leatherman crater c33tx linerlock knife multitool 420hc blade usa - nice,https://i.ebayimg.com/thumbs/images/g/zacAAOSwHihhAEi0/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Crater-c33Tx-Linerlock-Knife-Multitool-420HC-Blade-USA-NICE-/154348032764,true,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '99.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '99.0'}, 'sellingState': 'Active', 'timeLeft': 'P14DT9H24M52S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-02-27T02:07:33.000Z', 'endTime': '2022-12-27T02:07:33.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTA2NVgxNTU3/z/zacAAOSwHihhAEi0/$_1.JPG,https://i.ebayimg.com/00/s/MTA2NVgxNTU3/z/zacAAOSwHihhAEi0/$_3.JPG,5.0,99.0,104.0,leatherman,30.0,71.0,215.15151515151513
155125135713,"vtg original leatherman multi-tool tools with case marked 0398 portland, or",https://i.ebayimg.com/thumbs/images/g/h-gAAOSwkf9i9SQi/s-l140.jpg,https://www.ebay.com/itm/VTG-Original-LEATHERMAN-Multi-Tool-Tools-Case-Marked-0398-Portland-/155125135713,false,774**,"{'currentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'sellingState': 'Active', 'timeLeft': 'P6DT8H13M35S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-08-19T00:56:16.000Z', 'endTime': '2022-12-19T00:56:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMzkx/z/h-gAAOSwkf9i9SQi/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMzkx/z/h-gAAOSwkf9i9SQi/$_12.JPG,5.99,64.99,70.97999999999999,leatherman,30.0,37.97999999999999,115.09090909090907
134340145941,stainless leatherman pst multi-tool / folding knife with leather sheath,https://i.ebayimg.com/thumbs/images/g/KC0AAOSw3LRi6VH2/s-l140.jpg,https://www.ebay.com/itm/Stainless-LEATHERMAN-PST-Multi-Tool-Folding-Knife-Leather-Sheath-/134340145941,true,300**,"{'currentPrice': {'_currencyId': 'USD', 'value': '73.3'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '73.3'}, 'sellingState': 'Active', 'timeLeft': 'P11DT23H57M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-24T16:40:38.000Z', 'endTime': '2022-12-24T16:40:38.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/OTA2WDE2MDA=/z/KC0AAOSw3LRi6VH2/$_1.JPG,https://i.ebayimg.com/00/s/OTA2WDE2MDA=/z/KC0AAOSw3LRi6VH2/$_12.JPG,0.0,73.3,73.3,leatherman,30.0,40.3,122.12121212121212
165659840059,2 leatherman p4 multi tools knife       lot u127,https://i.ebayimg.com/thumbs/images/g/41AAAOSwGQZjFM4-/s-l140.jpg,https://www.ebay.com/itm/2-LEATHERMAN-P4-Multi-Tools-Knife-Lot-U127-/165659840059,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'sellingState': 'Active', 'timeLeft': 'P23DT6H24M35S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-04T23:07:16.000Z', 'endTime': '2023-01-04T23:07:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/41AAAOSwGQZjFM4-/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/41AAAOSwGQZjFM4-/$_12.JPG,5.0,40.0,45.0,leatherman,30.0,12.0,36.36363636363637
165763840528,1 red leatherman e4 radioshack multi tool knife mint       lot 2516,https://i.ebayimg.com/thumbs/images/g/~uEAAOSwE2JjYAzx/s-l140.jpg,https://www.ebay.com/itm/1-RED-LEATHERMAN-E4-RADIOSHACK-Multi-Tool-Knife-MINT-Lot-2516-/165763840528,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT0H54M59S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-06T17:37:40.000Z', 'endTime': '2023-01-06T17:37:40.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~uEAAOSwE2JjYAzx/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~uEAAOSwE2JjYAzx/$_3.JPG,5.0,250.0,255.0,leatherman,30.0,222.0,672.7272727272727
354397162712,leatherman micra multi tools--pink...blue--excellent condition--lot of 2,https://i.ebayimg.com/thumbs/images/g/hpsAAOSwVh1jdXYW/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-MICRA-MULTI-TOOLS-PINK-BLUE-EXCELLENT-CONDITION-LOT-2-/354397162712,true,787**,"{'currentPrice': {'_currencyId': 'USD', 'value': '32.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '32.99'}, 'sellingState': 'Active', 'timeLeft': 'P4DT7H5M18S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-16T23:47:59.000Z', 'endTime': '2022-12-16T23:47:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/354397162712_1_0_1.jpg,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/hpsAAOSwVh1jdXYW/$_1.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/hpsAAOSwVh1jdXYW/$_3.JPG,5.99,32.99,38.980000000000004,leatherman,30.0,5.980000000000004,18.12121212121213
165763840525,1 pink leatherman p4 multi tool knife       lot 2514,https://i.ebayimg.com/thumbs/images/g/g7AAAOSwBNJjYAwt/s-l140.jpg,https://www.ebay.com/itm/1-PINK-LEATHERMAN-P4-Multi-Tool-Knife-Lot-2514-/165763840525,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '100.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '100.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT0H54M59S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-06T17:37:40.000Z', 'endTime': '2023-01-06T17:37:40.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/g7AAAOSwBNJjYAwt/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/g7AAAOSwBNJjYAwt/$_3.JPG,5.0,100.0,105.0,leatherman,30.0,72.0,218.18181818181816
354242094254,leatherman  pulse--09-00--retired model-w/ leather leatherman case-nr.mint,https://i.ebayimg.com/thumbs/images/g/g2kAAOSwx71jBoLc/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-PULSE-09-00-RETIRED-MODEL-w-LEATHER-LEATHERMAN-CASE-NR-MINT-/354242094254,true,787**,"{'currentPrice': {'_currencyId': 'USD', 'value': '99.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '99.99'}, 'sellingState': 'Active', 'timeLeft': 'P12DT3H24M11S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '7.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-08-24T20:06:52.000Z', 'endTime': '2022-12-24T20:06:52.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/354242094254_1_0_1.jpg,,,7.99,99.99,107.97999999999999,leatherman,30.0,74.97999999999999,227.2121212121212
265773365868,leatherman pst original multi-tool knife pliers - great condition - w80,https://i.ebayimg.com/thumbs/images/g/GhgAAOSwM5NiygJc/s-l140.jpg,https://www.ebay.com/itm/Leatherman-PST-Original-Multi-Tool-Knife-Pliers-Great-Condition-W80-/265773365868,true,836**,"{'currentPrice': {'_currencyId': 'USD', 'value': '47.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '47.95'}, 'sellingState': 'Active', 'timeLeft': 'P28DT5H52M4S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-09T22:34:45.000Z', 'endTime': '2023-01-09T22:34:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,true,,https://i.ebayimg.com/00/s/NzM5WDc3Mg==/z/GhgAAOSwM5NiygJc/$_1.JPG,https://i.ebayimg.com/00/s/NzM5WDc3Mg==/z/GhgAAOSwM5NiygJc/$_3.JPG,0.0,47.95,47.95,leatherman,30.0,14.950000000000003,45.30303030303031
403865954846,leatherman blast multi-tool knife hunting fishing hiking camping fire ems  used,https://i.ebayimg.com/thumbs/images/g/H5gAAOSw2slifWcX/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Blast-Multi-Tool-Knife-Hunting-Fishing-Hiking-Camping-Fire-EMS-used-/403865954846,false,S0M1J0,"{'currentPrice': {'_currencyId': 'CAD', 'value': '30.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '22.0'}, 'sellingState': 'Active', 'timeLeft': 'P22DT1H14M26S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-03T17:57:07.000Z', 'endTime': '2023-01-03T17:57:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/H5gAAOSw2slifWcX/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/H5gAAOSw2slifWcX/$_3.JPG,0.0,22.0,22.0,leatherman,30.0,-11.0,-33.33333333333333
155180378704,leatherman skeletool kbx pocket knife w/ bottle opener clip,https://i.ebayimg.com/thumbs/images/g/S3sAAOSws9RjMnm~/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Skeletool-KBx-Pocket-Knife-w-Bottle-Opener-Clip-/155180378704,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '26.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '26.95'}, 'sellingState': 'Active', 'timeLeft': 'P14DT11H38M17S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-27T04:20:58.000Z', 'endTime': '2022-12-27T04:20:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTU5OVgxMDI3/z/S3sAAOSws9RjMnm~/$_1.JPG,https://i.ebayimg.com/00/s/MTU5OVgxMDI3/z/S3sAAOSws9RjMnm~/$_3.JPG,5.5,26.95,32.45,leatherman,30.0,-0.5499999999999972,-1.666666666666658
255815832459,"leatherman pst. retired, new in package nip #3107",https://i.ebayimg.com/thumbs/images/g/mRgAAOSw-oxjUxLf/s-l140.jpg,https://www.ebay.com/itm/Leatherman-PST-Retired-new-package-NIP-3107-/255815832459,true,148**,"{'currentPrice': {'_currencyId': 'USD', 'value': '149.98'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '149.98'}, 'sellingState': 'Active', 'timeLeft': 'P26DT2H23M33S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-07T19:06:14.000Z', 'endTime': '2023-01-07T19:06:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/255815832459_1_0_1.jpg,https://i.ebayimg.com/00/s/MTYwMFgxMTI1/z/mRgAAOSw-oxjUxLf/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMTI1/z/mRgAAOSw-oxjUxLf/$_3.JPG,0.0,149.98,149.98,leatherman,30.0,116.97999999999999,354.48484848484844
255811296096,leatherman squirt es4 multi-tool knife wire strippers electrician tool! rare!,https://i.ebayimg.com/thumbs/images/g/Sb8AAOSwRYFjZcG7/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Squirt-ES4-Multi-Tool-Knife-Wire-Strippers-Electrician-Tool-RARE-/255811296096,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '89.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '89.99'}, 'sellingState': 'Active', 'timeLeft': 'P23DT9H9M38S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-05T01:52:19.000Z', 'endTime': '2023-01-05T01:52:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/Sb8AAOSwRYFjZcG7/$_1.JPG,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/Sb8AAOSwRYFjZcG7/$_3.JPG,0.0,89.99,89.99,leatherman,30.0,56.989999999999995,172.6969696969697
324717025951,leatherman crater c33t pocket knife black handle liner lock  retired,https://i.ebayimg.com/thumbs/images/g/3MAAAOSwe4Fg5Nmi/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Crater-C33T-Pocket-Knife-Black-Handle-Liner-Lock-Retired-/324717025951,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '99.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '99.99'}, 'sellingState': 'Active', 'timeLeft': 'P5DT20H44M41S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.49'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2021-07-18T13:27:22.000Z', 'endTime': '2022-12-18T13:27:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTE2N1gxMzU2/z/3MAAAOSwe4Fg5Nmi/$_1.JPG,https://i.ebayimg.com/00/s/MTE2N1gxMzU2/z/3MAAAOSwe4Fg5Nmi/$_3.JPG,5.49,99.99,105.47999999999999,leatherman,30.0,72.47999999999999,219.6363636363636
225284543211,leatherman wave ii folding multi tool pocket knife tactical folding blade wave,https://i.ebayimg.com/thumbs/images/g/u-gAAOSwUHxjj2g7/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Wave-II-Folding-Multi-Tool-Pocket-Knife-Tactical-Folding-Blade-Wave-/225284543211,false,361**,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'sellingState': 'Active', 'timeLeft': 'P24DT23H24M55S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T16:07:36.000Z', 'endTime': '2023-01-06T16:07:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/u-gAAOSwUHxjj2g7/$_1.JPG,https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/u-gAAOSwUHxjj2g7/$_3.JPG,0.0,54.95,54.95,leatherman,30.0,21.950000000000003,66.51515151515153
225286282683,red leatherman squirt ps4 p4 multi-tool pocket knife keychain folder pliers,https://i.ebayimg.com/thumbs/images/g/6ksAAOSwU4djkLjw/s-l140.jpg,https://www.ebay.com/itm/Red-Leatherman-Squirt-PS4-P4-Multi-Tool-Pocket-Knife-Keychain-Folder-Pliers-/225286282683,false,361**,"{'currentPrice': {'_currencyId': 'USD', 'value': '24.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '24.95'}, 'sellingState': 'Active', 'timeLeft': 'P25DT23H19M44S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-07T16:02:25.000Z', 'endTime': '2023-01-07T16:02:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/6ksAAOSwU4djkLjw/$_1.JPG,https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/6ksAAOSwU4djkLjw/$_3.JPG,0.0,24.95,24.95,leatherman,30.0,-8.05,-24.393939393939394
