Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/~BgAAOSw2n9iR1t5/s-l1200.jpg,,2022-06-20,25.0,5.15,''case knife factory decals for display cabinets boxes (a)case knife factory decals for display cabinets boxes (a),case,30.15,27.95,-1.7195,-6.152057245080502
https://i.ebayimg.com/images/g/SoYAAOSwJdNisJuq/s-l1200.jpg,,2022-06-20,25.0,4.65,''case knife 61009 sscase knife 61009 ss,case,29.65,27.95,-2.1545000000000023,-7.7084078711985775
https://i.ebayimg.com/images/g/QL0AAOSwvRVisJDd/s-l1200.jpg,,2022-06-20,70.0,6.5,''case xx kickstart trapperlock knife 6.5 bone stag stainless pocket knives 65315case xx kickstart trapperlock knife 6.5 bone stag stainless pocket knives 65315,case,76.5,27.95,38.60499999999999,138.12164579606437
https://i.ebayimg.com/images/g/veEAAOSwyvFipgWm/s-l1200.jpg,,2022-06-20,17.5,10.0,''��case xx 6225 1/2 sr jack knife��case xx 6225 1/2 sr jack knife,case,27.5,27.95,-4.024999999999999,-14.400715563506255
https://i.ebayimg.com/images/g/FScAAOSwwo5ipKbH/s-l1200.jpg,,2022-06-20,155.0,11.75,''vintage case xx 1836 davey crockett commemorative bowie knife nicevintage case xx 1836 davey crockett commemorative bowie knife nice,case,166.75,27.95,117.12249999999999,419.04293381037564
https://i.ebayimg.com/images/g/HSkAAOSwJ-5ipmTH/s-l1200.jpg,,2022-06-20,18.6,5.0,''case usa peanut delrin handle pocket knifecase usa peanut delrin handle pocket knife,case,23.6,27.95,-7.417999999999999,-26.540250447227187
https://i.ebayimg.com/images/g/si8AAOSwhKBiotSX/s-l1200.jpg,,2022-06-19,162.5,0.0,''1992 case classic india stag serpentine whittler pocket knife - 53043 1/2 1992 case classic india stag serpentine whittler pocket knife - 53043 1/2,case,162.5,27.95,113.425,405.8139534883721
https://i.ebayimg.com/images/g/DjIAAOSwYutiqV40/s-l1200.jpg,,2022-06-19,102.5,9.85,"''case xx usa,2002, 64052 congress knife, red bone, handles case xx usa,2002, 64052 congress knife, red bone, handles",case,112.35,27.95,69.79449999999999,249.7119856887298
https://i.ebayimg.com/images/g/Do0AAOSwH3thLSPl/s-l1200.jpg,,2022-06-19,129.99,5.0,''case 6232 bone 2 blade jack knife 7 dot 1973 unused & unsharpenedcase 6232 bone 2 blade jack knife 7 dot 1973 unused & unsharpened,case,134.99,27.95,89.49130000000001,320.18354203935604
https://i.ebayimg.com/images/g/xWYAAOSwkBtikX~0/s-l1200.jpg,,2022-06-19,95.0,4.0,''case 1985 second cut stag 2 blade knife 52032 new grind blades unsharpenedcase 1985 second cut stag 2 blade knife 52032 new grind blades unsharpened,case,99.0,27.95,58.17999999999999,208.15742397137745
https://i.ebayimg.com/images/g/dZkAAOSwp8NioilR/s-l1200.jpg,,2022-06-19,45.0,0.0,''case xx corn cob jigged natural bone butterbean knife 62132 ss 2002 (3657) usedcase xx corn cob jigged natural bone butterbean knife 62132 ss 2002 (3657) used,case,45.0,27.95,11.2,40.07155635062611
https://i.ebayimg.com/images/g/aCIAAOSwUY9imn4v/s-l1200.jpg,,2022-06-19,61.0,5.0,"''case tiny muskrat pattern knife, sunburst bone handles, 2008, orig. box & paperscase tiny muskrat pattern knife, sunburst bone handles, 2008, orig. box & papers",case,66.0,27.95,29.470000000000002,105.438282647585
https://i.ebayimg.com/images/g/R6wAAOSw6r5ipkmF/s-l1200.jpg,,2022-06-19,34.99,5.25,''case usa xx mini copperlock 61749l folding pocket knife (2016) - c33case usa xx mini copperlock 61749l folding pocket knife (2016) - c33,case,40.24,27.95,7.0588000000000015,25.255098389982116
https://i.ebayimg.com/images/g/NVwAAOSw-FJipeY4/s-l1200.jpg,,2022-06-19,73.0,5.25,''case classic 63109 red bone 1990 whittler knifecase classic 63109 red bone 1990 whittler knife,case,78.25,27.95,40.1275,143.56887298747762
https://i.ebayimg.com/images/g/0fQAAOSw7PJiqNn0/s-l1200.jpg,,2022-06-19,79.52,5.0,''case 1981 congress knife #64052case 1981 congress knife #64052,case,84.52,27.95,45.58239999999999,163.08550983899818
https://i.ebayimg.com/images/g/UlgAAOSwQ0lipo7f/s-l1200.jpg,,2022-06-19,27.0,5.2,''case stockman pocket knifecase stockman pocket knife,case,32.2,27.95,0.06400000000000361,0.22898032200359075
https://i.ebayimg.com/images/g/ii8AAOSwmOhipkdY/s-l1200.jpg,,2022-06-19,33.99,5.25,''vintage case usa xx slimline trapper 31048 folding pocket knife (1978) - c31vintage case usa xx slimline trapper 31048 folding pocket knife (1978) - c31,case,39.24,27.95,6.188800000000004,22.142397137745988
https://i.ebayimg.com/images/g/~08AAOSwGuZiofXN/s-l1200.jpg,,2022-06-19,33.0,5.99,''case copperlock 61749l ss pocket knifecase copperlock 61749l ss pocket knife,case,38.99,27.95,5.971300000000003,21.36422182468695
https://i.ebayimg.com/images/g/8t0AAOSwTndipkSM/s-l1200.jpg,,2022-06-19,29.99,5.25,''case usa xx toothpick 610096 folding pocket knife (2016) - c29case usa xx toothpick 610096 folding pocket knife (2016) - c29,case,35.239999999999995,27.95,2.7087999999999965,9.691592128801418
https://i.ebayimg.com/images/g/hSMAAOSwkH9ipkAg/s-l1200.jpg,,2022-06-19,10.99,1.0,''case usa xx sod buster jr 2137 folding pocket knife (2010) - c27case usa xx sod buster jr 2137 folding pocket knife (2010) - c27,case,11.99,27.95,-17.5187,-62.67871198568873
https://i.ebayimg.com/images/g/20YAAOSwDntipkLt/s-l1200.jpg,,2022-06-19,8.99,5.25,''case usa xx 225l folding pocket knife (2014) - c28case usa xx 225l folding pocket knife (2014) - c28,case,14.24,27.95,-15.5612,-55.67513416815743
https://i.ebayimg.com/images/g/WB0AAOSwZ4ViU1Or/s-l1200.jpg,,2022-06-19,39.0,4.95,''vintage 1977 case fish folding knife.  never used/carried/sharpened. # 32095vintage 1977 case fish folding knife.  never used/carried/sharpened. # 32095,case,43.95,27.95,10.2865,36.803220035778175
https://i.ebayimg.com/images/g/90MAAOSwtp5ipnI3/s-l1200.jpg,,2022-06-19,10.99,6.0,''case xx tri-fold single blade pocket knife made in usa kn04case xx tri-fold single blade pocket knife made in usa kn04,case,16.990000000000002,27.95,-13.168699999999998,-47.115205724508044
https://i.ebayimg.com/images/g/vyEAAOSws8BipjEM/s-l1200.jpg,,2022-06-19,14.99,5.75,''vintage 1970-1979 case xx black synthetic sod buster jr folding knife 2137 ssvintage 1970-1979 case xx black synthetic sod buster jr folding knife 2137 ss,case,20.740000000000002,27.95,-9.906199999999998,-35.44257602862253
https://i.ebayimg.com/images/g/CVsAAOSwtNZipqhE/s-l1200.jpg,,2022-06-19,104.99,7.0,''29 huge winchester knife knives lot  multi tool lockback n case wood bone peanut29 huge winchester knife knives lot  multi tool lockback n case wood bone peanut,case,111.99,27.95,69.48129999999999,248.59141323792483
https://i.ebayimg.com/images/g/e-QAAOSwqGBin75-/s-l1200.jpg,,2022-06-19,400.0,50.0,''lot of 2 rare vtg  case xx cutlery co usa knife display caselot of 2 rare vtg  case xx cutlery co usa knife display case,case,450.0,27.95,363.55,1300.7155635062613
https://i.ebayimg.com/images/g/--gAAOSwZ3ViqONL/s-l1200.jpg,,2022-06-19,34.0,3.76,''vintage 1977 case xx grand daddy barlow delrin handles knife 6143 estatevintage 1977 case xx grand daddy barlow delrin handles knife 6143 estate,case,37.76,27.95,4.901199999999999,17.535599284436493
https://i.ebayimg.com/images/g/3TcAAOSwTJpiqOOx/s-l1200.jpg,,2022-06-19,19.99,3.42,''case peanut knife 2000 yellow 3220 cv chrome vanadium bladescase peanut knife 2000 yellow 3220 cv chrome vanadium blades,case,23.409999999999997,27.95,-7.583300000000001,-27.131663685152063
https://i.ebayimg.com/images/g/MB8AAOSwCTdiqMkk/s-l1200.jpg,,2022-06-19,99.99,0.0,''case xx 2000 state quarters trapper pocket knife worm groove bone bowtie shieldcase xx 2000 state quarters trapper pocket knife worm groove bone bowtie shield,case,99.99,27.95,59.04129999999999,211.2389982110912
https://i.ebayimg.com/images/g/kqMAAOSwfX9im8Cs/s-l1200.jpg,,2022-06-19,21.8,4.65,''case knife sod bustercase knife sod buster,case,26.450000000000003,27.95,-4.938499999999998,-17.669051878354196
https://i.ebayimg.com/images/g/5EAAAOSwWLtiZvVZ/s-l1200.jpg,,2022-06-19,82.5,4.5,''case bros. cutlery co. 6165 ss 1st run knifecase bros. cutlery co. 6165 ss 1st run knife,case,87.0,27.95,47.739999999999995,170.80500894454383
https://i.ebayimg.com/images/g/rRQAAOSwh~lijpLm/s-l1200.jpg,,2022-06-19,37.0,5.9,''case cutlery folding pocket knife sod buster 3138 cv and 4138 sscase cutlery folding pocket knife sod buster 3138 cv and 4138 ss,case,42.9,27.95,9.373000000000001,33.53488372093024
https://i.ebayimg.com/images/g/JasAAOSwaCVipifm/s-l1200.jpg,,2022-06-19,59.0,6.5,''case xx-usa- tb71117ss-tony bose-sway back-black sycamore-folding knifecase xx-usa- tb71117ss-tony bose-sway back-black sycamore-folding knife,case,65.5,27.95,29.035,103.88193202146692
https://i.ebayimg.com/images/g/3iMAAOSw171iphau/s-l1200.jpg,,2022-06-19,42.5,8.0,"''case xx 2159 lssp folding lockback single blade knife & leather sheath, 1987case xx 2159 lssp folding lockback single blade knife & leather sheath, 1987",case,50.5,27.95,15.985000000000003,57.191413237924884
https://i.ebayimg.com/images/g/daQAAOSwvRZhbxYC/s-l1200.jpg,,2022-06-19,62.0,8.59,''w.r. case & sons cutlery desert storm collectors knifew.r. case & sons cutlery desert storm collectors knife,case,70.59,27.95,33.463300000000004,119.72558139534885
https://i.ebayimg.com/images/g/AZYAAOSwf7JirKfM/s-l1200.jpg,,2022-06-19,165.0,10.0,''w.r. case & sons cutlery co. 125 years limited edition ertl truck & knife setw.r. case & sons cutlery co. 125 years limited edition ertl truck & knife set,case,175.0,27.95,124.3,444.7227191413238
https://i.ebayimg.com/images/g/rFsAAOSw6l1h30L9/s-l1200.jpg,,2022-06-18,250.0,7.99,''case knife mini muskrat ss patriotic item no. 06637 with casecase knife mini muskrat ss patriotic item no. 06637 with case,case,257.99,27.95,196.50130000000001,703.0457960644009
https://i.ebayimg.com/images/g/wxQAAOSwMRtifCUG/s-l1200.jpg,,2022-06-18,49.98,16.0,''22 vintage pocket knives knife case pocket fish tool western buck skinner old nr22 vintage pocket knives knife case pocket fish tool western buck skinner old nr,case,65.97999999999999,27.95,29.452599999999993,105.37602862254023
https://i.ebayimg.com/images/g/6ioAAOSwbcdio8NI/s-l1200.jpg,,2022-06-18,69.0,8.25,''casexx cutlery kentucky bicentennial 1776-1976  brown  handle knife/box lot j-10casexx cutlery kentucky bicentennial 1776-1976  brown  handle knife/box lot j-10,case,77.25,27.95,39.25749999999999,140.45617173524147
https://i.ebayimg.com/images/g/4SgAAOSwSHpip7Og/s-l1200.jpg,,2022-06-18,40.0,1.61,''case xx 2002 doctor's knife  pretty yellow handles physician’s 1blade 3185case xx 2002 doctor's knife  pretty yellow handles physician’s 1blade 3185,case,41.61,27.95,8.250699999999998,29.51949910554561
https://i.ebayimg.com/images/g/eJQAAOSwZ8himiaE/s-l1200.jpg,,2022-06-18,52.0,5.0,"''case tb61110 ss saddlehorn jack knife, red bone handles, 5 xs & 1 dot, 2004, boxcase tb61110 ss saddlehorn jack knife, red bone handles, 5 xs & 1 dot, 2004, box",case,57.0,27.95,21.639999999999997,77.42397137745975
https://i.ebayimg.com/images/g/AoEAAOSwtfZirTxa/s-l1200.jpg,,2022-06-18,79.9,5.0,''case xx xx-changer lockback knife polished rosewood stainless pocket knives 174case xx xx-changer lockback knife polished rosewood stainless pocket knives 174,case,84.9,27.95,45.913,164.26833631484794
https://i.ebayimg.com/images/g/du0AAOSwIRViqjD6/s-l1200.jpg,,2022-06-18,43.0,4.7,''case knife 61549 l ss / usedcase knife 61549 l ss / used,case,47.7,27.95,13.549000000000003,48.47584973166369
https://i.ebayimg.com/images/g/ePUAAOSwimlioQ9f/s-l1200.jpg,,2022-06-18,36.0,22.1,''case knife 6207 - nice & clean!case knife 6207 - nice & clean!,case,58.1,27.95,22.597000000000005,80.84794275491952
https://i.ebayimg.com/images/g/Ld8AAOSwtwpfNrQT/s-l1200.jpg,https://www.ebay.com/itm/144292040576?nordt=true&orig_cvip=true&rt=nc,2022-06-18,99.99,0.0,''jade tiny trapper knife #62154 ss never used in tinjade tiny trapper knife #62154 ss never used in tin,case,99.99,27.95,59.04129999999999,211.2389982110912
https://i.ebayimg.com/images/g/orIAAOSwI6NipQaV/s-l1200.jpg,,2022-06-18,70.0,15.0,''vintage case xx collectors wood case box blue scroll red letter knife knivesvintage case xx collectors wood case box blue scroll red letter knife knives,case,85.0,27.95,46.0,164.57960644007156
https://i.ebayimg.com/images/g/0KgAAOSwbNxipOZQ/s-l1200.jpg,,2022-06-18,197.5,0.0,''case knife lotcase knife lot,case,197.5,27.95,143.875,514.7584973166369
https://i.ebayimg.com/images/g/nw0AAOSw3MhipNu2/s-l1200.jpg,,2022-06-18,41.01,7.75,''case xx med stockman knife jigged navy blue bone stainless pocket knives 07049case xx med stockman knife jigged navy blue bone stainless pocket knives 07049,case,48.76,27.95,14.4712,51.77531305903399
https://i.ebayimg.com/images/g/KMsAAOSw3iRipNY3/s-l1200.jpg,,2022-06-18,102.0,5.95,''vintage case xx  1984 6 dot 2 blade trapper knife 3254 with original paper & boxvintage case xx  1984 6 dot 2 blade trapper knife 3254 with original paper & box,case,107.95,27.95,65.9665,236.01610017889087
https://i.ebayimg.com/images/g/q8gAAOSwixtikQde/s-l1200.jpg,,2022-06-18,60.0,0.0,''case 6249 copperhead double bladed folding pocket knife bone handlecase 6249 copperhead double bladed folding pocket knife bone handle,case,60.0,27.95,24.250000000000004,86.76207513416817
https://i.ebayimg.com/images/g/ZZ8AAOSw50diqjRv/s-l1200.jpg,,2022-06-18,45.57,9.45,''case xx usa 6.5318 ss medium stockman bone stag pocket knifecase xx usa 6.5318 ss medium stockman bone stag pocket knife,case,55.019999999999996,27.95,19.917399999999997,71.26082289803219
https://i.ebayimg.com/images/g/xbIAAOSwsO9io2Uc/s-l1200.jpg,,2022-06-17,95.0,6.35,''tvc1918 case 52052 stag half congress knifetvc1918 case 52052 stag half congress knife,case,101.35,27.95,60.22449999999999,215.47227191413234
https://i.ebayimg.com/images/g/wW8AAOSwgQ1ioA8y/s-l1200.jpg,,2022-06-17,44.99,0.0,''case usa xx trapper 6254 folding pocket knife jiggedcase usa xx trapper 6254 folding pocket knife jigged,case,44.99,27.95,11.191300000000002,40.04042933810376
https://i.ebayimg.com/images/g/OKsAAOSwoPBiqUbA/s-l1200.jpg,,2022-06-17,42.0,6.95,''case pocket knife 6249 cv 2 blade usa (81)case pocket knife 6249 cv 2 blade usa (81),case,48.95,27.95,14.636500000000002,52.366726296958866
https://i.ebayimg.com/images/g/KX8AAOSwY3NijT06/s-l1200.jpg,,2022-06-17,51.0,8.0,''two case mini trapper knivestwo case mini trapper knives,case,59.0,27.95,23.38,83.64937388193202
https://i.ebayimg.com/images/g/sk8AAOSwYpJioOEP/s-l1200.jpg,,2022-06-17,23.27,0.0,"''vintage old case knife 6205r bone very early some use see photos, vintage old case knife 6205r bone very early some use see photos,",case,23.27,27.95,-7.705099999999998,-27.56744186046511
https://i.ebayimg.com/images/g/wrUAAOSw3i9io9KT/s-l1200.jpg,,2022-06-17,74.0,9.45,''case 4 dot 64052 vintage 4 blade congress pocket knifecase 4 dot 64052 vintage 4 blade congress pocket knife,case,83.45,27.95,44.6515,159.75491949910554
https://i.ebayimg.com/images/g/~fcAAOSw-W1iolb1/s-l1200.jpg,,2022-06-17,35.0,3.19,''case xx small brown delrin handle folding pocket pen knife 6233ss 083case xx small brown delrin handle folding pocket pen knife 6233ss 083,case,38.19,27.95,5.275299999999998,18.874060822898027
https://i.ebayimg.com/images/g/bXMAAOSwaCVipmO~/s-l1200.jpg,,2022-06-17,20.5,4.0,''used case 6.52109x ss pocket knifeused case 6.52109x ss pocket knife,case,24.5,27.95,-6.634999999999998,-23.738819320214663
https://i.ebayimg.com/images/g/ZfQAAOSwgYNipRXX/s-l1200.jpg,,2022-06-17,40.0,6.0,''w.r. case and sons cutlery co.hand crafted  mini pocket green knife original boxw.r. case and sons cutlery co.hand crafted  mini pocket green knife original box,case,46.0,27.95,12.070000000000004,43.18425760286227
https://i.ebayimg.com/images/g/VEAAAOSwh7xikPg7/s-l1200.jpg,,2022-06-17,18.0,14.47,''swiss army knife and case knifeswiss army knife and case knife,case,32.47,27.95,0.2988999999999997,1.0694096601073335
https://i.ebayimg.com/images/g/OTYAAOSwXI1hkc~u/s-l1200.jpg,,2022-06-17,29.99,3.35,''case knife 2018 big sodbustercase knife 2018 big sodbuster,case,33.339999999999996,27.95,1.0557999999999979,3.7774597495527655
https://i.ebayimg.com/images/g/l6sAAOSwCytikaSy/s-l1200.jpg,,2022-06-17,40.0,0.0,''case tiny toothpick knife green bone handlecase tiny toothpick knife green bone handle,case,40.0,27.95,6.849999999999998,24.508050089445433
https://i.ebayimg.com/images/g/CKEAAOSw~ixicAUq/s-l1200.jpg,,2022-06-17,13.49,5.15,''vintage john wayne commemorative pocket/folding knife original tin casevintage john wayne commemorative pocket/folding knife original tin case,case,18.64,27.95,-11.7332,-41.979248658318426
https://i.ebayimg.com/images/g/NZ8AAOSw~XhikO6q/s-l1200.jpg,,2022-06-17,23.0,5.2,''case trapper knife black pocketcase trapper knife black pocket,case,28.2,27.95,-3.4160000000000004,-12.221824686940968
https://i.ebayimg.com/images/g/iysAAOSwXZ1ikO2h/s-l1200.jpg,,2022-06-17,27.0,5.2,''case trapper knife black pocketcase trapper knife black pocket,case,32.2,27.95,0.06400000000000361,0.22898032200359075
https://i.ebayimg.com/images/g/W6YAAOSwYnZipPDR/s-l1200.jpg,,2022-06-17,32.0,6.5,''1991 case xx dr62109x dark red bone mini copperhead pocket knife1991 case xx dr62109x dark red bone mini copperhead pocket knife,case,38.5,27.95,5.544999999999998,19.838998211091226
https://i.ebayimg.com/images/g/UtsAAOSw~vlioVsS/s-l1200.jpg,,2022-06-17,86.0,6.0,''case a6220ss appaloosa bone peanut pocket knife mint usa case a6220ss appaloosa bone peanut pocket knife mint usa,case,92.0,27.95,52.09,186.36851520572452
https://i.ebayimg.com/images/g/3bAAAOSwvgNih5vD/s-l1200.jpg,,2022-06-17,29.0,5.25,''case trapper 62046ss jigged bone handle folding pocket knifecase trapper 62046ss jigged bone handle folding pocket knife,case,34.25,27.95,1.8475000000000001,6.610017889087658
https://i.ebayimg.com/images/g/x4MAAOSwCU9ilRIX/s-l1200.jpg,,2022-06-17,100.0,7.25,''case stag folding hunter knife 1987case stag folding hunter knife 1987,case,107.25,27.95,65.3575,233.8372093023256
https://i.ebayimg.com/images/g/y6YAAOSwL-BilSO1/s-l1200.jpg,,2022-06-17,37.0,4.7,''case xx canoe knife blue g-10 satin bolster stainless 16743case xx canoe knife blue g-10 satin bolster stainless 16743,case,41.7,27.95,8.329000000000004,29.799642218246884
https://i.ebayimg.com/images/g/OiMAAOSwDntiox1C/s-l1200.jpg,,2022-06-17,53.0,5.0,''case collectors club 30 year anniversary bone knife t.b.61117 ss c145case collectors club 30 year anniversary bone knife t.b.61117 ss c145,case,58.0,27.95,22.51,80.5366726296959
https://i.ebayimg.com/images/g/7KEAAOSwOmZiac8B/s-l1200.jpg,,2022-06-17,60.0,5.0,''case stockman knife 6347case stockman knife 6347,case,65.0,27.95,28.599999999999998,102.32558139534885
https://i.ebayimg.com/images/g/aHwAAOSwfdVikGKB/s-l1200.jpg,,2022-06-17,23.0,7.5,''case xx usa 2159l ss knife black leather case buck 110 knives lot brass ruff mixcase xx usa 2159l ss knife black leather case buck 110 knives lot brass ruff mix,case,30.5,27.95,-1.4149999999999991,-5.06261180679785
https://i.ebayimg.com/images/g/TQMAAOSwmKBio2rH/s-l1200.jpg,,2022-06-17,60.02,6.4,''tvc1914 case 6254 2 dot 1978 razors edge trapper knifetvc1914 case 6254 2 dot 1978 razors edge trapper knife,case,66.42,27.95,29.835400000000003,106.74561717352415
https://i.ebayimg.com/images/g/uMMAAOSwmXBiomsj/s-l1200.jpg,,2022-06-16,25.0,4.79,''case xx bone peanut pocket knife 6220 ss no reserve!case xx bone peanut pocket knife 6220 ss no reserve!,case,29.79,27.95,-2.0326999999999984,-7.272629695885505
https://i.ebayimg.com/images/g/KY0AAOSwKx1ipO8N/s-l1200.jpg,,2022-06-16,29.0,3.75,''case usa xx peanut 6220 folding pocket knife case usa xx peanut 6220 folding pocket knife,case,32.75,27.95,0.5425000000000004,1.9409660107334543
https://i.ebayimg.com/images/g/ci0AAOSwyMVil-M1/s-l1200.jpg,,2022-06-16,45.0,5.0,"''case 6.5327 stockman, bonestag handles, 5 xs, 2005, knife never used, orig. boxcase 6.5327 stockman, bonestag handles, 5 xs, 2005, knife never used, orig. box",case,50.0,27.95,15.55,55.63506261180681
https://i.ebayimg.com/images/g/lXAAAOSwaalinfha/s-l1200.jpg,,2022-06-16,39.0,10.0,''case ocean blue stockman folding knife usacase ocean blue stockman folding knife usa,case,49.0,27.95,14.680000000000003,52.52236135957068
https://i.ebayimg.com/images/g/jXYAAOSw9apin7me/s-l1200.jpg,,2022-06-16,28.0,5.0,''case usa xx slimline trapper 31048cv  pocket knifecase usa xx slimline trapper 31048cv  pocket knife,case,33.0,27.95,0.7600000000000016,2.7191413237924924
https://i.ebayimg.com/images/g/dv0AAOSw7pNionsD/s-l1200.jpg,,2022-06-16,62.0,5.95,''case sowbelly knife 2001 vintage bone handles great knife to use and carry! nrcase sowbelly knife 2001 vintage bone handles great knife to use and carry! nr,case,67.95,27.95,31.166500000000003,111.50805008944545
https://i.ebayimg.com/images/g/cgsAAOSw7p5ipL~M/s-l1200.jpg,,2022-06-16,41.09,5.0,''vintage case xx & western fixed blade knife lot of 2vintage case xx & western fixed blade knife lot of 2,case,46.09,27.95,12.148300000000003,43.464400715563514
https://i.ebayimg.com/images/g/kqsAAOSwbgdhnrWc/s-l1200.jpg,,2022-06-16,79.99,5.29,''conway twitty (hello darlin') collector knife solingenconway twitty (hello darlin') collector knife solingen,case,85.28,27.95,46.2436,165.45116279069768
https://i.ebayimg.com/images/g/RJ8AAOSwcNliomve/s-l1200.jpg,,2022-06-16,27.0,5.2,''vintage 5” case xx 6215 ss folding 2 blades pocket knifevintage 5” case xx 6215 ss folding 2 blades pocket knife,case,32.2,27.95,0.06400000000000361,0.22898032200359075
﻿https://i.ebayimg.com/images/g/ijQAAOSwB5VioXjD/s-l1200.jpg,,2022-06-16,24.02,6.0,''1978 2 dot casexx shark tooth usa 197lssp lockback knife1978 2 dot casexx shark tooth usa 197lssp lockback knife,case,30.02,27.95,-1.8325999999999993,-6.556708407871197
https://i.ebayimg.com/images/g/DTYAAOSwY2xiooVW/s-l1200.jpg,,2022-06-16,55.99,0.0,''case xx wr pocket knife amber bone hawkbill (ca249)case xx wr pocket knife amber bone hawkbill (ca249),case,55.99,27.95,20.761300000000002,74.28014311270125
https://i.ebayimg.com/images/g/esEAAOSwifdinWoD/s-l1200.jpg,,2022-06-16,35.0,7.68,'' vintage case xx  2 blade pen knife usa 92033 cracked ice handle ???   vintage case xx  2 blade pen knife usa 92033 cracked ice handle ???,case,42.68,27.95,9.1816,32.85008944543828
https://i.ebayimg.com/images/g/SLsAAOSwlXtipRaH/s-l1200.jpg,,2022-06-16,159.0,9.0,''case python jigged bone handle specialty pocket knife 2 blade rare saddlehorncase python jigged bone handle specialty pocket knife 2 blade rare saddlehorn,case,168.0,27.95,118.21,422.9338103756708
https://i.ebayimg.com/images/g/Q~MAAOSwgXZioP1d/s-l1200.jpg,,2022-06-16,74.69,9.1,''case xx kickstart trapperlock knife orange delrin handle pocket 80511case xx kickstart trapperlock knife orange delrin handle pocket 80511,case,83.78999999999999,27.95,44.947299999999984,160.81323792486577
https://i.ebayimg.com/images/g/5JsAAOSwAEhinh0I/s-l1200.jpg,,2022-06-16,5.99,4.95,''case usa xx camo small lockback 225 folding pocket knifecase usa xx camo small lockback 225 folding pocket knife,case,10.940000000000001,27.95,-18.432199999999998,-65.94704830053666
https://i.ebayimg.com/images/g/43UAAOSwTJBih~gE/s-l1200.jpg,,2022-06-16,250.0,4.25,''case kentucky derby knife by brian yellowhorse. #7 of only 10 made. case kentucky derby knife by brian yellowhorse. #7 of only 10 made.,case,254.25,27.95,193.2475,691.4042933810376
https://i.ebayimg.com/images/g/7pcAAOSwZDdimORk/s-l1200.jpg,,2022-06-16,56.24,0.0,''presidential pocket knife set 43 with case presidents washington to bush presidential pocket knife set 43 with case presidents washington to bush,case,56.24,27.95,20.978800000000003,75.05831842576029
https://i.ebayimg.com/images/g/tpUAAOSwBeBiqmyD/s-l1200.jpg,,2022-06-16,40.0,0.0,''case knife lot: broke blades used for partscase knife lot: broke blades used for parts,case,40.0,27.95,6.849999999999998,24.508050089445433
https://i.ebayimg.com/images/g/6qQAAOSwtSVil6qh/s-l1200.jpg,,2022-06-15,48.0,5.0,"''case 6220 limited edition peanut knife crimson bone, 9 dots & xs, 2011, orig boxcase 6220 limited edition peanut knife crimson bone, 9 dots & xs, 2011, orig box",case,53.0,27.95,18.16,64.97316636851521
https://i.ebayimg.com/images/g/lWEAAOSwiWlio55L/s-l1200.jpg,,2022-06-15,45.0,5.0,''case law enforcement knifecase law enforcement knife,case,50.0,27.95,15.55,55.63506261180681
https://i.ebayimg.com/images/g/owcAAOSwNfxioSIM/s-l1200.jpg,,2022-06-15,55.0,5.0,"''case whittler knife red bone 6308, 1965-1969case whittler knife red bone 6308, 1965-1969",case,60.0,27.95,24.250000000000004,86.76207513416817
https://i.ebayimg.com/images/g/fx8AAOSwrghioz85/s-l1200.jpg,,2022-06-15,54.0,3.75,''case xx-usa-61749l ss-mini copperlock-folding locking knifecase xx-usa-61749l ss-mini copperlock-folding locking knife,case,57.75,27.95,22.2925,79.75849731663686
https://i.ebayimg.com/images/g/1RgAAOSwy3hinUYv/s-l1200.jpg,,2022-06-15,22.5,2.95,'' old vintage case tested pocket knife lqqk !! old vintage case tested pocket knife lqqk !!,case,25.45,27.95,-5.808499999999999,-20.781753130590335
https://i.ebayimg.com/images/g/XE0AAOSw2rxio2n-/s-l1200.jpg,,2022-06-15,177.5,6.45,''tvc1913 case r54052 knife 2007 4 blade stag handle congresstvc1913 case r54052 knife 2007 4 blade stag handle congress,case,183.95,27.95,132.0865,472.58139534883725
https://i.ebayimg.com/images/g/wrYAAOSwaERip3Bc/s-l1200.jpg,,2022-06-15,135.0,15.0,''w.r. case & sons hammerhead knife gift setw.r. case & sons hammerhead knife gift set,case,150.0,27.95,102.55,366.9051878354204
https://i.ebayimg.com/images/g/T08AAOSwZ9RioR~s/s-l1200.jpg,,2022-06-15,70.0,5.0,"''case slimline trapper knife 61048, 1965-1969case slimline trapper knife 61048, 1965-1969",case,75.0,27.95,37.3,133.45259391771017
https://i.ebayimg.com/images/g/EgcAAOSwN7dioRnK/s-l1200.jpg,,2022-06-15,810.0,20.0,''vintage 12 case xx usa centennial stag and damascus knife set vintage 12 case xx usa centennial stag and damascus knife set,case,830.0,27.95,694.15,2483.542039355993
https://i.ebayimg.com/images/g/~U0AAOSwdddijnQ5/s-l1200.jpg,,2022-06-15,175.0,4.6,''mint case prototype knifemint case prototype knife,case,179.6,27.95,128.302,459.04114490161004
https://i.ebayimg.com/images/g/wKsAAOSwEbpiqR20/s-l1200.jpg,,2022-06-15,59.99,6.5,''case xx doctors knife 2054 limited xx edition orange peel bone 6185 ss 1 of 3000case xx doctors knife 2054 limited xx edition orange peel bone 6185 ss 1 of 3000,case,66.49000000000001,27.95,29.896300000000007,106.96350626118073
