Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/hrYAAOSwHwJiDUuc/s-l1200.jpg,,"Mar 6, 2022",$40.00,$7.50,''Spyderco Clipit Endura  G-2 Stainless  Knife BlackSpyderco Clipit Endura  G-2 Stainless  Knife Black
https://i.ebayimg.com/images/g/oKoAAOSwNJZiFo6F/s-l1200.jpg,,"Mar 6, 2022",$141.00,$5.00,''J07 Spyderco Native 5 CPM S35VN Pocket KnifeJ07 Spyderco Native 5 CPM S35VN Pocket Knife
https://i.ebayimg.com/images/g/pHkAAOSwpzJiHlg5/s-l1200.jpg,,"Mar 6, 2022",$185.00,$8.00,"''Spyderco Chinese Folder C65CFP Lum Folding Knife, 3.16"" Plain Edge Blade, Spyderco Chinese Folder C65CFP Lum Folding Knife, 3.16"" Plain Edge Blade, "
https://i.ebayimg.com/images/g/QUsAAOSw0~FiHbw4/s-l1200.jpg,,"Mar 6, 2022",$31.00,$12.00,''Spyderco G-10 Handle 8Cr13MoV Stainless Steel Blade Folding Knife #A68Spyderco G-10 Handle 8Cr13MoV Stainless Steel Blade Folding Knife #A68
https://i.ebayimg.com/images/g/bKYAAOSwmb5iG8eo/s-l1200.jpg,,"Mar 6, 2022",$109.00,$5.00,''Spyderco Manix 2 Folding KnifeSpyderco Manix 2 Folding Knife
https://i.ebayimg.com/images/g/~doAAOSwhqFiIZT-/s-l1200.jpg,,"Mar 6, 2022",$120.00,$0.00,''Spyderco Police Folding Knife PlainEdge VG-10 Blade Stainless Steel HandleSpyderco Police Folding Knife PlainEdge VG-10 Blade Stainless Steel Handle
https://i.ebayimg.com/images/g/~zwAAOSw7vhiHn-p/s-l1200.jpg,,"Mar 6, 2022",$120.00,$11.75,''Spyderco Roc Cleaver G-10 ( Pre Owned) Folding Pocket Knife - BlackSpyderco Roc Cleaver G-10 ( Pre Owned) Folding Pocket Knife - Black
https://i.ebayimg.com/images/g/j~4AAOSwvydiAd~M/s-l1200.jpg,,"Mar 6, 2022",$70.00,$16.65,''SPYDERCO S35VN C122CFPS TENACIOUS FOLDING KNIFE LINERLOCK CARBON FIBERSPYDERCO S35VN C122CFPS TENACIOUS FOLDING KNIFE LINERLOCK CARBON FIBER
https://i.ebayimg.com/images/g/0v0AAOSwVXpiGxsO/s-l1200.jpg,,"Mar 6, 2022",$61.00,$8.75,''7876  One Spyderco pocket knife7876  One Spyderco pocket knife
https://i.ebayimg.com/images/g/UZMAAOSwJkNiGxs5/s-l1200.jpg,,"Mar 6, 2022",$43.00,$8.75,''7877  One Spyderco pocket knife7877  One Spyderco pocket knife
https://i.ebayimg.com/images/g/e3sAAOSw9XxiGxwN/s-l1200.jpg,,"Mar 6, 2022",$21.50,$0.77,''7879  One Spyderco pocket knife7879  One Spyderco pocket knife
https://i.ebayimg.com/images/g/L68AAOSwnsdiGxwu/s-l1200.jpg,,"Mar 6, 2022",$51.80,$8.75,''7880  One Spyderco pocket knife7880  One Spyderco pocket knife
https://i.ebayimg.com/images/g/FA8AAOSwEm9iGxvm/s-l1200.jpg,,"Mar 6, 2022",$61.00,$8.75,''7878  One Spyderco pocket knife7878  One Spyderco pocket knife
https://i.ebayimg.com/images/g/ZFMAAOSwltZiGxre/s-l1200.jpg,,"Mar 6, 2022",$37.92,$8.75,''7875  One Spyderco pocket knife7875  One Spyderco pocket knife
https://i.ebayimg.com/images/g/XgAAAOSwvixiD8tS/s-l1200.jpg,,"Mar 6, 2022",$40.00,$5.15,''Spyderco Delica Clipit AUS-8 Stainless Seki-japan Serrated Blade Folding Knife.Spyderco Delica Clipit AUS-8 Stainless Seki-japan Serrated Blade Folding Knife.
https://i.ebayimg.com/images/g/9CIAAOSwZwRiEkF2/s-l1200.jpg,,"Mar 6, 2022",$77.00,$9.45,''Spyderco Tenacious Folding Knife - Black + Spyderco EfficientSpyderco Tenacious Folding Knife - Black + Spyderco Efficient
https://i.ebayimg.com/images/g/I4oAAOSwJkNiGWY-/s-l1200.jpg,,"Mar 6, 2022",$12.40,$4.60,''small spyderco pocket knife small spyderco pocket knife 
https://i.ebayimg.com/images/g/830AAOSw9RhiGuUV/s-l1200.jpg,,"Mar 5, 2022",$33.00,$6.00,''Spyderco SP C122GP Tenacious Pocket Knife - BlackSpyderco SP C122GP Tenacious Pocket Knife - Black
https://i.ebayimg.com/images/g/~NkAAOSw0BJiGujr/s-l1200.jpg,,"Mar 5, 2022",$32.00,$6.00,"''Spyderco Ambitious Folding Knife 2-1/4"" Plain Blade, G10 Handles - C148GPSpyderco Ambitious Folding Knife 2-1/4"" Plain Blade, G10 Handles - C148GP"
https://i.ebayimg.com/images/g/LIwAAOSwiUhiGvHr/s-l1200.jpg,,"Mar 5, 2022",$56.00,$0.00,''Spyderco Delica 4 VG-10 Folding Lockback Pocket Knife Seki City JapanSpyderco Delica 4 VG-10 Folding Lockback Pocket Knife Seki City Japan
https://i.ebayimg.com/images/g/IHkAAOSweqVh3fAK/s-l1200.jpg,,"Mar 5, 2022",$289.00,$0.00,''RARE Spyderco C42P Howard Viele VG-10 Folding Knife w/ White Box & Lapel PinRARE Spyderco C42P Howard Viele VG-10 Folding Knife w/ White Box & Lapel Pin
https://i.ebayimg.com/images/g/9V0AAOSwVCJh3fBS/s-l1200.jpg,,"Mar 5, 2022",$280.00,$0.00,''Spyderco C65P Bob LUM Chinese Folder VG10 Seki City Japan RARE Green Knife w BoxSpyderco C65P Bob LUM Chinese Folder VG10 Seki City Japan RARE Green Knife w Box
https://i.ebayimg.com/images/g/tBcAAOSwb11iEvhB/s-l1200.jpg,,"Mar 5, 2022",$15.00,$1.85,''Spyderco Bug Logo Miniature Mini Folder Stainless Keychain Folding Knife!Spyderco Bug Logo Miniature Mini Folder Stainless Keychain Folding Knife!
https://i.ebayimg.com/images/g/-H4AAOSwvGJiF7Er/s-l1200.jpg,,"Mar 5, 2022",$69.99,$5.25,''Spyderco Seki-City Japan Cricket Folding Pocket Knife - VG-10 Blade Spyderco Seki-City Japan Cricket Folding Pocket Knife - VG-10 Blade 
https://i.ebayimg.com/images/g/FcAAAOSw7rZh1yrZ/s-l1200.jpg,,"Mar 5, 2022",$23.50,$5.99,''SPYDERCO SEKI CITY JAPAN  DELICA  POCKET KNIFE ATS 55SPYDERCO SEKI CITY JAPAN  DELICA  POCKET KNIFE ATS 55
https://i.ebayimg.com/images/g/UPIAAOSw3DtiI-NJ/s-l1200.jpg,,"Mar 5, 2022",$99.00,$6.90,''Rare Spyderco Spin Folder Knife VG-10 Steel Japan Made C-68 Money Clip Ex Cond. Rare Spyderco Spin Folder Knife VG-10 Steel Japan Made C-68 Money Clip Ex Cond. 
https://i.ebayimg.com/images/g/Wt4AAOSwmpliHStH/s-l1200.jpg,,"Mar 5, 2022",$68.00,$0.00,''#626 Black Spyderco Delica 4 Serrated Lockback VG-10 Knife Seki Japan #626 Black Spyderco Delica 4 Serrated Lockback VG-10 Knife Seki Japan 
https://i.ebayimg.com/images/g/6GMAAOSwxy9iCAUt/s-l1200.jpg,,"Mar 5, 2022",$175.00,$8.00,''Spyderco Lum Tanto Folding KnifeSpyderco Lum Tanto Folding Knife
https://i.ebayimg.com/images/g/~doAAOSwhqFiIZT-/s-l1200.jpg,,"Mar 5, 2022",$125.00,$0.00,''Spyderco Police Folding Knife PlainEdge VG-10 Blade Stainless Steel HandleSpyderco Police Folding Knife PlainEdge VG-10 Blade Stainless Steel Handle
https://i.ebayimg.com/images/g/ocoAAOSwgmJiCuWp/s-l1200.jpg,,"Mar 5, 2022",$249.00,$9.00,''Spyderco Para Military™ 2 Carbon Fiber 52100 BHQ Exclusive Knife (Discontinued)Spyderco Para Military™ 2 Carbon Fiber 52100 BHQ Exclusive Knife (Discontinued)
https://i.ebayimg.com/images/g/3FUAAOSwHM9iCRNW/s-l1200.jpg,,"Mar 5, 2022",$95.00,$0.00,''SPYDERCO AUS-6 STAINLESS SEKI-CITY JAPAN FOLDING KNIFESPYDERCO AUS-6 STAINLESS SEKI-CITY JAPAN FOLDING KNIFE
https://i.ebayimg.com/images/g/9MwAAOSwdCdiGVUT/s-l1200.jpg,,"Mar 4, 2022",$150.00,$0.00,''SPYDERCO PERSIAN FOLDING KNIFESPYDERCO PERSIAN FOLDING KNIFE
https://i.ebayimg.com/images/g/a08AAOSwBRVhz9ap/s-l1200.jpg,,"Mar 4, 2022",$206.50,$16.65,''Spyderco Spydiechef TI Framelock Knife - GreySpyderco Spydiechef TI Framelock Knife - Grey
https://i.ebayimg.com/images/g/HoAAAOSwMcBiIJ7i/s-l1200.jpg,,"Mar 4, 2022",$214.00,$2.99,''Spyderco Techno 2 Titanium Folding Knife Marcin Slysz DesignSpyderco Techno 2 Titanium Folding Knife Marcin Slysz Design
https://i.ebayimg.com/images/g/kHEAAOSwkvBh3eix/s-l1200.jpg,,"Mar 4, 2022",$180.00,$10.90,"''Spyderco Caly 3 Grey Folding Pocket Knife 3"" BladeSpyderco Caly 3 Grey Folding Pocket Knife 3"" Blade"
https://i.ebayimg.com/images/g/X0kAAOSw5t9iHCJ2/s-l1200.jpg,,"Mar 4, 2022",$380.81,$16.10,''Knife Lot: Heretic / Spyderco Yo2/ Artisan Cutlery Archaeo/Cjrb NO RESERVEKnife Lot: Heretic / Spyderco Yo2/ Artisan Cutlery Archaeo/Cjrb NO RESERVE
https://i.ebayimg.com/images/g/Qk0AAOSwHnFiD-3H/s-l1200.jpg,,"Mar 4, 2022",$66.00,$6.99,''Spyderco Delica Lockback Knife Black FRN Handle VG-10 C11FPBK PocketSpyderco Delica Lockback Knife Black FRN Handle VG-10 C11FPBK Pocket
https://i.ebayimg.com/images/g/IfkAAOSw-T9iGYRG/s-l1200.jpg,,"Mar 4, 2022",$39.99,$0.00,''Spyderco Ladybug Lockback Y Toku 2/SUS410 Pocket Knife Seki Japan Spyderco Ladybug Lockback Y Toku 2/SUS410 Pocket Knife Seki Japan 
https://i.ebayimg.com/images/g/afcAAOSwkUFiIpr6/s-l1200.jpg,,"Mar 4, 2022",$125.00,$9.45,''NM SPYDERCO PARAMILITARY 3 CPMS30V LOCKBACK FOLDING KNIFE POCKET KNIVES SURVIVALNM SPYDERCO PARAMILITARY 3 CPMS30V LOCKBACK FOLDING KNIFE POCKET KNIVES SURVIVAL
https://i.ebayimg.com/images/g/lxYAAOSwjA1iFSTx/s-l1200.jpg,,"Mar 4, 2022",$79.99,$7.75,''Spyderco Atlantic Salt Series C89SBK - Folding KnifeSpyderco Atlantic Salt Series C89SBK - Folding Knife
https://i.ebayimg.com/images/g/9QIAAOSwjoxh6L15/s-l1200.jpg,,"Mar 4, 2022",$175.00,$5.95,''Spyderco Caribbean Salt Leaf Knife C217GS SpyderEdge w/ Sand washed Lynch Clip!!Spyderco Caribbean Salt Leaf Knife C217GS SpyderEdge w/ Sand washed Lynch Clip!!
https://i.ebayimg.com/images/g/5MYAAOSw5CBiGXSG/s-l1200.jpg,,"Mar 4, 2022",$145.02,$7.50,''Spyderco Paramilitary 2 C81GP2 3.44 inch Folding Pocket KnifeSpyderco Paramilitary 2 C81GP2 3.44 inch Folding Pocket Knife
https://i.ebayimg.com/images/g/5QwAAOSw5PxiHowE/s-l1200.jpg,,"Mar 4, 2022",$156.96,$10.00,''Spyderco Yojimbo 2 KnifeSpyderco Yojimbo 2 Knife
https://i.ebayimg.com/images/g/NmYAAOSwf5FiGOhq/s-l1200.jpg,,"Mar 4, 2022",$75.00,$5.30,''Spyderco Para 3 CPM-M4 Knife Blade ONLYSpyderco Para 3 CPM-M4 Knife Blade ONLY
https://i.ebayimg.com/images/g/KcUAAOSwI6xiGTPB/s-l1200.jpg,,"Mar 4, 2022",$35.00,$5.30,''Spyderco 004492 1.93 inch Folding KnifeSpyderco 004492 1.93 inch Folding Knife
https://i.ebayimg.com/images/g/jNMAAOSwOPxiIIPL/s-l1200.jpg,,"Mar 4, 2022",$25.00,$5.95,''Spyderco Tenacious Folding Pocket Knife Black G10 Handle Plain Edge Blade C122GPSpyderco Tenacious Folding Pocket Knife Black G10 Handle Plain Edge Blade C122GP
https://i.ebayimg.com/images/g/iv8AAOSw4AFiGRZN/s-l1200.jpg,,"Mar 4, 2022",$168.11,$3.54,''Spyderco Paramilitary 2  Ultra Bladeswelove Button PM2 Knife.Spyderco Paramilitary 2  Ultra Bladeswelove Button PM2 Knife.
https://i.ebayimg.com/images/g/WlAAAOSwZkRiHoYz/s-l1200.jpg,,"Mar 4, 2022",$90.24,$0.00,''Spyderco Native BRK Golden Colorado USA Folding Pocket Knife Lockback Black FRNSpyderco Native BRK Golden Colorado USA Folding Pocket Knife Lockback Black FRN
https://i.ebayimg.com/images/g/NmYAAOSwf5FiGOhq/s-l1200.jpg,,"Mar 4, 2022",$127.50,$0.00,''Spyderco Para 3 CPM-M4 Knife Blade ONLYSpyderco Para 3 CPM-M4 Knife Blade ONLY
https://i.ebayimg.com/images/g/-nIAAOSweYxiGOaF/s-l1200.jpg,,"Mar 4, 2022",$133.50,$6.00,''Spyderco C223GPCMO Paramilitary 3/Para 3 CPM-S45VN Knife Camo G-10Spyderco C223GPCMO Paramilitary 3/Para 3 CPM-S45VN Knife Camo G-10
https://i.ebayimg.com/images/g/-FkAAOSwvXhiHBhB/s-l1200.jpg,,"Mar 4, 2022",$100.00,$10.00,''Spyderco Matriarch 2 Folding Knife-BlackSpyderco Matriarch 2 Folding Knife-Black
https://i.ebayimg.com/images/g/EZAAAOSwOFFiEXGo/s-l1200.jpg,,"Mar 3, 2022",$175.00,$9.00,''Spyderco Caly 3.5 Black G-10 VG-10 Folding Knife DiscontinuedSpyderco Caly 3.5 Black G-10 VG-10 Folding Knife Discontinued
https://i.ebayimg.com/images/g/-P0AAOSwkNhiHGAP/s-l1200.jpg,,"Mar 3, 2022",$47.00,$5.00,''Spyderco Dragonfly 2 VG-10 Folding Pocket Knife - BlackSpyderco Dragonfly 2 VG-10 Folding Pocket Knife - Black
https://i.ebayimg.com/images/g/DjMAAOSwqa9iF0SN/s-l1200.jpg,,"Mar 3, 2022",$284.31,$6.15,''Spyderco Magnitude Pocket Knife - S30V Carbon Fiber - GREAT CONDITION no boxSpyderco Magnitude Pocket Knife - S30V Carbon Fiber - GREAT CONDITION no box
https://i.ebayimg.com/images/g/sLoAAOSwk~1hvVVD/s-l1200.jpg,,"Mar 3, 2022",$35.00,$0.00,''Spyderco Insistent C246GP Pocket Knife Black See DescriptionSpyderco Insistent C246GP Pocket Knife Black See Description
https://i.ebayimg.com/images/g/Py8AAOSwl~FiF8x9/s-l1200.jpg,,"Mar 3, 2022",$44.00,$0.00,"''Spyderco Tenacious Folding Knife Black Combo Blade, Black FRN Handles C122PSBBKSpyderco Tenacious Folding Knife Black Combo Blade, Black FRN Handles C122PSBBK"
https://i.ebayimg.com/images/g/0jcAAOSwjmtiF8vY/s-l1200.jpg,,"Mar 3, 2022",$140.27,$0.00,"''Spyderco Native Chief Folding Knife S30V Satin Plain Blade, Black G10 HandleSpyderco Native Chief Folding Knife S30V Satin Plain Blade, Black G10 Handle"
https://i.ebayimg.com/images/g/NxEAAOSw~J5iGtLk/s-l1200.jpg,,"Mar 3, 2022",$82.00,$5.25,''NM SPYDERCO SEKI JAPAN AUS6 DELICA 4TRAINER LOCKBACK FOLDER KNIFE VINTAGE KNIVESNM SPYDERCO SEKI JAPAN AUS6 DELICA 4TRAINER LOCKBACK FOLDER KNIFE VINTAGE KNIVES
https://i.ebayimg.com/images/g/ysAAAOSwGoRiIBi8/s-l1200.jpg,,"Mar 3, 2022",$99.00,$7.50,''Spyderco Sage 5 LW FRN Compression Lock C123PBK CPM-S30V Folding KnifeSpyderco Sage 5 LW FRN Compression Lock C123PBK CPM-S30V Folding Knife
https://i.ebayimg.com/images/g/c5cAAOSwZkRiG6a9/s-l1200.jpg,,"Mar 3, 2022",$10.00,$5.50,''SPYDERCO BYRD BY04P MEADOWLARK STAINLESS STEEL LOCK BACK KNIFE; NRSPYDERCO BYRD BY04P MEADOWLARK STAINLESS STEEL LOCK BACK KNIFE; NR
https://i.ebayimg.com/images/g/7MkAAOSwP4lhy6CO/s-l1200.jpg,,"Mar 3, 2022",$540.00,$9.45,''Spyderco Brend/Pirela Mamba Knife C196CFTIPSpyderco Brend/Pirela Mamba Knife C196CFTIP
https://i.ebayimg.com/images/g/-TMAAOSw4NtiGosu/s-l1200.jpg,,"Mar 3, 2022",$68.00,$12.00,''Spyderco Endura 4 VG-10 Seki-City Japan Tactical Lockback Knife #A45Spyderco Endura 4 VG-10 Seki-City Japan Tactical Lockback Knife #A45
https://i.ebayimg.com/images/g/EZIAAOSw-EZiFsea/s-l1200.jpg,,"Mar 3, 2022",$107.00,$5.50,''(2) Spyderco Folding Pocket Knifes. Endura V10 And Rescue G2 / Seki-City Japan.(2) Spyderco Folding Pocket Knifes. Endura V10 And Rescue G2 / Seki-City Japan.
https://i.ebayimg.com/images/g/u3MAAOSwzfBiHnp9/s-l1200.jpg,,"Mar 3, 2022",$120.00,$5.50,''Spyderco C81GPDBL2 Paramilitary 2 Dark Blue G10 Handle Clip Point Plain KnifeSpyderco C81GPDBL2 Paramilitary 2 Dark Blue G10 Handle Clip Point Plain Knife
https://i.ebayimg.com/images/g/ZK0AAOSwUt5iIRrT/s-l1200.jpg,,"Mar 3, 2022",$79.50,$6.25,''Spyderco Stretch Folding Knife Aogami Super Blue Steel Blade Seki JapanSpyderco Stretch Folding Knife Aogami Super Blue Steel Blade Seki Japan
https://i.ebayimg.com/images/g/hzYAAOSwtJtiHl-b/s-l1200.jpg,,"Mar 3, 2022",$90.00,$0.00,''Spyderco Endela Emerson Wave KnifeSpyderco Endela Emerson Wave Knife
https://i.ebayimg.com/images/g/UawAAOSwZ8FiCpHw/s-l1200.jpg,,"Mar 3, 2022",$150.00,$8.25,''Spyderco Caribbean LC200N Serrated Edge Leaf Blade G-10 Handles Pocket KnifeSpyderco Caribbean LC200N Serrated Edge Leaf Blade G-10 Handles Pocket Knife
https://i.ebayimg.com/images/g/rrsAAOSw6RFiGlmu/s-l1200.jpg,,"Mar 3, 2022",$36.00,$4.00,''Used Black Spyderco Pocket KnifeUsed Black Spyderco Pocket Knife
https://i.ebayimg.com/images/g/9dsAAOSwa01iCtkh/s-l1200.jpg,,"Mar 3, 2022",$365.00,$9.45,''RARE Number C06TIP SPYDERCO Tusk Folding KnifeRARE Number C06TIP SPYDERCO Tusk Folding Knife
https://i.ebayimg.com/images/g/56cAAOSw-bhh4amq/s-l1200.jpg,,"Mar 3, 2022",$49.00,$5.00,"''NTSA SPYDERCO SEKI CITY JAPAN 5"" CLOSED LOCKBACK POCKET KNIFE ENDURA 4 NTSA SPYDERCO SEKI CITY JAPAN 5"" CLOSED LOCKBACK POCKET KNIFE ENDURA 4 "
https://i.ebayimg.com/images/g/9m8AAOSwdkxh4a3B/s-l1200.jpg,,"Mar 3, 2022",$63.00,$5.00,"''NTSA SPYDERCO SEKI CITY JAPAN 4 1/4"" CLOSED LOCKBACK POCKET KNIFE DELICA 4 NTSA SPYDERCO SEKI CITY JAPAN 4 1/4"" CLOSED LOCKBACK POCKET KNIFE DELICA 4 "
https://i.ebayimg.com/images/g/fk0AAOSwHSFh4ask/s-l1200.jpg,,"Mar 3, 2022",$47.00,$5.00,"''NTSA SPYDERCO SEKI CITY JAPAN 4 "" CLOSED LOCKBACK POCKET KNIFE DELICA 4NTSA SPYDERCO SEKI CITY JAPAN 4 "" CLOSED LOCKBACK POCKET KNIFE DELICA 4"
https://i.ebayimg.com/images/g/S88AAOSwNTRiHmCi/s-l1200.jpg,,"Mar 3, 2022",$44.99,$0.00,''Spyderco Tenacious Folding Pocket Knife Black G10 Handle Plain Edge Blade C122GPSpyderco Tenacious Folding Pocket Knife Black G10 Handle Plain Edge Blade C122GP
https://i.ebayimg.com/images/g/aGcAAOSwzMJiFxyU/s-l1200.jpg,,"Mar 2, 2022",$70.00,$0.00,''Spyderco Endura 4 Wharncliffe knife VG10 plain edge FRN black scales Japan SekiSpyderco Endura 4 Wharncliffe knife VG10 plain edge FRN black scales Japan Seki
https://i.ebayimg.com/images/g/ZYkAAOSwOjJiFxVH/s-l1200.jpg,,"Mar 2, 2022",$145.50,$0.00,''Spyderco Yojimbo 2 C85GP2 knife plain edge with box USA CPMS30VSpyderco Yojimbo 2 C85GP2 knife plain edge with box USA CPMS30V
https://i.ebayimg.com/images/g/KhUAAOSwXp9iD~JD/s-l1200.jpg,,"Mar 2, 2022",$141.00,$6.99,''Spyderco Chaparral Knife C152CFP Plain Edge CTS-XHP Blade Carbon Fiber LaminateSpyderco Chaparral Knife C152CFP Plain Edge CTS-XHP Blade Carbon Fiber Laminate
https://i.ebayimg.com/images/g/qLUAAOSwUYpiDAEq/s-l1200.jpg,,"Mar 2, 2022",$56.00,$5.00,"''SPYDERCO Knife w/ Serrated Blade, ATS-55 Stainless, 3¼ inches Long, Great KnifeSPYDERCO Knife w/ Serrated Blade, ATS-55 Stainless, 3¼ inches Long, Great Knife"
https://i.ebayimg.com/images/g/gg0AAOSw~CtiFq72/s-l1200.jpg,,"Mar 2, 2022",$227.53,$8.45,''spyderco knife vg-10 VG10 Made In Japanspyderco knife vg-10 VG10 Made In Japan
https://i.ebayimg.com/images/g/hVUAAOSwnBJiFsMX/s-l1200.jpg,,"Mar 2, 2022",$68.00,$0.00,"''Spyderco Tasman Salt 1 Folding Knife H1 Serrated Hawkbill Blade, Yellow FRN Spyderco Tasman Salt 1 Folding Knife H1 Serrated Hawkbill Blade, Yellow FRN "
https://i.ebayimg.com/images/g/JnAAAOSwnsdiHdwo/s-l1200.jpg,,"Mar 2, 2022",$105.00,$5.50,''Spyderco Folding Police Knife PreOwned Missing 1 screw in Pocket ClipSpyderco Folding Police Knife PreOwned Missing 1 screw in Pocket Clip
https://i.ebayimg.com/images/g/bk0AAOSwGCNiH4en/s-l1200.jpg,,"Mar 2, 2022",$82.50,$12.50,''Spyderco Dragonfly Tattoo Handle Lockback Stainless Drop Point Folding KnifeSpyderco Dragonfly Tattoo Handle Lockback Stainless Drop Point Folding Knife
https://i.ebayimg.com/images/g/37sAAOSwVsViH4~B/s-l1200.jpg,,"Mar 2, 2022",$110.00,$5.00,''Spyderco Ikuchi Compression Lock Stainless Steel Folding Knife - Black cfSpyderco Ikuchi Compression Lock Stainless Steel Folding Knife - Black cf
https://i.ebayimg.com/images/g/LjoAAOSw5a1iH7HD/s-l1200.jpg,,"Mar 2, 2022",$39.99,$4.00,''Spyderco Delica 4 VG 10 Folding lockback pocket Knife japan stainlessSpyderco Delica 4 VG 10 Folding lockback pocket Knife japan stainless
https://i.ebayimg.com/images/g/6hIAAOSwQoRiE9ps/s-l1200.jpg,,"Mar 2, 2022",$75.00,$6.00,''Vintage Spyderco  Seki City Japan VG10 Meercat EDC Knife Vintage Spyderco  Seki City Japan VG10 Meercat EDC Knife 
https://i.ebayimg.com/images/g/4DYAAOSwKqBiFAWg/s-l1200.jpg,,"Mar 2, 2022",$160.00,$4.70,''Spyderco Para Millie 2 Lock knife Brown Micarta Cru-wear C81MPCW2Spyderco Para Millie 2 Lock knife Brown Micarta Cru-wear C81MPCW2
https://i.ebayimg.com/images/g/95UAAOSw1bJiFmWu/s-l1200.jpg,,"Mar 2, 2022",$107.50,$9.45,''Spyderco C101GP2 PlainEdge Clip Point Folding Knife CPM S30VSpyderco C101GP2 PlainEdge Clip Point Folding Knife CPM S30V
https://i.ebayimg.com/images/g/DkUAAOSwEOtiHXCw/s-l1200.jpg,,"Mar 2, 2022",$55.00,$0.00,''Spyderco Delica 4 VG 10 Folding Knife (No Clip) Spyderco Delica 4 VG 10 Folding Knife (No Clip) 
https://i.ebayimg.com/images/g/UksAAOSwHPFiHUd7/s-l1200.jpg,,"Mar 2, 2022",$180.00,$15.00,''Spyderco All Black Karahawk Karambit Pocket Knife G10 Handle C170GBBKP Spyderco All Black Karahawk Karambit Pocket Knife G10 Handle C170GBBKP 
https://i.ebayimg.com/images/g/SNIAAOSwVThiH6xY/s-l1200.jpg,,"Mar 2, 2022",$25.00,$0.00,''Spyderco  Folding Pocket KnifeSpyderco  Folding Pocket Knife
https://i.ebayimg.com/images/g/~mAAAOSw0uViHiJ2/s-l1200.jpg,,"Mar 2, 2022",$61.01,$0.00,''Spyderco Endura 4 FRN Orange Folding Knife VG10 In Immaculate ConditionSpyderco Endura 4 FRN Orange Folding Knife VG10 In Immaculate Condition
https://i.ebayimg.com/images/g/SL0AAOSw-21iFl2P/s-l1200.jpg,,"Mar 2, 2022",$127.50,$10.90,''Spyderco Para Military 2 Paramilitary Folding Pocketknife Knife Used Excellent !Spyderco Para Military 2 Paramilitary Folding Pocketknife Knife Used Excellent !
https://i.ebayimg.com/images/g/qsQAAOSwl-hhInPJ/s-l1200.jpg,,"Mar 2, 2022",$129.00,$10.53,''SPYDERCO Gunting Trainer Knife NEVER USEDSPYDERCO Gunting Trainer Knife NEVER USED
https://i.ebayimg.com/images/g/qaoAAOSwtCJiHkpC/s-l1200.jpg,,"Mar 2, 2022",$135.00,$9.45,''Spyderco Spydiechef Titanium Frame Lock Knife LC200N Spyderco Spydiechef Titanium Frame Lock Knife LC200N 
https://i.ebayimg.com/images/g/2xYAAOSwcdRiFbCx/s-l1200.jpg,,"Mar 1, 2022",$71.34,$9.85,''Spyderco Assist Lightweight Folding Knife - Black - Used - Great Condition !Spyderco Assist Lightweight Folding Knife - Black - Used - Great Condition !
https://i.ebayimg.com/images/g/PFMAAOSwrBZiGERl/s-l1200.jpg,,"Mar 1, 2022",$55.00,$6.25,''Spyderco Centofante 3 VG-10 Plain Blade FRN Channeled Handles Palladium C66PBK3Spyderco Centofante 3 VG-10 Plain Blade FRN Channeled Handles Palladium C66PBK3
https://i.ebayimg.com/images/g/97wAAOSwIORiFalb/s-l1200.jpg,,"Mar 1, 2022",$41.00,$0.00,''Spyderco Ladybug Lockback VG-10 Pocket Knife Seki Japan PurpleSpyderco Ladybug Lockback VG-10 Pocket Knife Seki Japan Purple
https://i.ebayimg.com/images/g/0r0AAOSws1liC8EK/s-l1200.jpg,,"Mar 1, 2022",$63.00,$5.00,"''SPYDERCO Knife with Serrated Blade, AUS-6 Stainless, 4 7/8th"" Long, Used KnifeSPYDERCO Knife with Serrated Blade, AUS-6 Stainless, 4 7/8th"" Long, Used Knife"
https://i.ebayimg.com/images/g/ve0AAOSwLMdh6L1T/s-l1200.jpg,,"Mar 1, 2022",$57.99,$0.00,''Spyderco Snap It G-2 Lockback Pocket Knife Seki City Japan Carabiner ClipSpyderco Snap It G-2 Lockback Pocket Knife Seki City Japan Carabiner Clip
https://i.ebayimg.com/images/g/kOgAAOSwjNBiFZD8/s-l1200.jpg,,"Mar 1, 2022",$20.49,$0.00,''Spyderco Clipitool Screwdriver 8cr13mov Folding Pocket Knife ChinaSpyderco Clipitool Screwdriver 8cr13mov Folding Pocket Knife China
https://i.ebayimg.com/images/g/sU4AAOSw-l9iFynk/s-l1200.jpg,,"Mar 1, 2022",$72.00,$0.00,''Green Gray Spyderco Dragonfly Fine Edged Pocket Knife Folder Mini ModernGreen Gray Spyderco Dragonfly Fine Edged Pocket Knife Folder Mini Modern
https://i.ebayimg.com/images/g/6vUAAOSwkYVh3eZg/s-l1200.jpg,,"Mar 1, 2022",$160.00,$10.15,"''Spyderco Lum Chinese Folding Pocket Knife 3.156"" BladeSpyderco Lum Chinese Folding Pocket Knife 3.156"" Blade"
https://i.ebayimg.com/images/g/2OMAAOSwifFiF9L6/s-l1200.jpg,,"Mar 1, 2022",$48.00,$12.00,''Spyderco G-10 Handle 8Cr13MoV Stainless Steel Blade Folding Knife #A24Spyderco G-10 Handle 8Cr13MoV Stainless Steel Blade Folding Knife #A24
