Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/YD4AAOSwuMhiz29h/s-l1200.jpg,,2022-07-20,77.0,0.0,''spyderco native 5 lightweight knife black frn s30v stainless plain edge c41pbk5 spyderco native 5 lightweight knife black frn s30v stainless plain edge c41pbk5,spyderco,77.0,37.95,29.039999999999992,76.52173913043475
https://i.ebayimg.com/images/g/u9YAAOSwxAJizwwA/s-l1200.jpg,,2022-07-20,117.5,8.99,"''spyderco paramilitary 2 fold knife, black g-10 handle, fe blade, c81gp2spyderco paramilitary 2 fold knife, black g-10 handle, fe blade, c81gp2",spyderco,126.49,37.95,72.09629999999999,189.9770750988142
https://i.ebayimg.com/images/g/ou8AAOSwZalhbdLP/s-l1200.jpg,,2022-07-20,199.0,0.0,''spyderco spyderedge curved blade folding pocket knife vg-10  free shipping!!!spyderco spyderedge curved blade folding pocket knife vg-10  free shipping!!!,spyderco,199.0,37.95,135.18,356.20553359683794
https://i.ebayimg.com/images/g/fh4AAOSwMPhi14Qz/s-l1200.jpg,,2022-07-20,40.0,0.0,''spyderco knife delcia trainer aus-6 redspyderco knife delcia trainer aus-6 red,spyderco,40.0,37.95,-3.1500000000000057,-8.30039525691701
https://i.ebayimg.com/images/g/47IAAOSwmiJiyGMF/s-l1200.jpg,,2022-07-20,63.0,5.3,''spyderco dragonfly 2 salt pin lockback knife orange handles w/box usedspyderco dragonfly 2 salt pin lockback knife orange handles w/box used,spyderco,68.3,37.95,21.470999999999997,56.57707509881421
https://i.ebayimg.com/images/g/240AAOSwQCFi0bJQ/s-l1200.jpg,,2022-07-20,28.0,0.0,''#339 black spyderco ladybug vg-10 serrated lockback knife seki japan #339 black spyderco ladybug vg-10 serrated lockback knife seki japan,spyderco,28.0,37.95,-13.590000000000003,-35.8102766798419
https://i.ebayimg.com/images/g/GPMAAOSwo8Zizw72/s-l1200.jpg,,2022-07-20,122.4,5.4,''spyderco sage 5 compression lock folding blade knife - c123cfpclspyderco sage 5 compression lock folding blade knife - c123cfpcl,spyderco,127.80000000000001,37.95,73.236,192.9802371541502
https://i.ebayimg.com/images/g/uQ4AAOSwsRdizwsI/s-l1200.jpg,,2022-07-20,29.0,6.5,''spyderco clipit g-2 stainless serrated edge blade lockback knifespyderco clipit g-2 stainless serrated edge blade lockback knife,spyderco,35.5,37.95,-7.065000000000001,-18.616600790513836
https://i.ebayimg.com/images/g/mTMAAOSwR3xizuSx/s-l1200.jpg,,2022-07-20,56.5,6.0,''vtg spyderco  seki stainless steel  lockback folding pocket knifevtg spyderco  seki stainless steel  lockback folding pocket knife,spyderco,62.5,37.95,16.424999999999997,43.28063241106718
https://i.ebayimg.com/images/g/TVIAAOSwsQ1i0hX3/s-l1200.jpg,,2022-07-20,90.0,5.25,"''spyderco para 3 lightweight folding knife - black, 3"" never usedspyderco para 3 lightweight folding knife - black, 3"" never used",spyderco,95.25,37.95,44.91749999999999,118.35968379446638
https://i.ebayimg.com/images/g/yCgAAOSwHjdi1t2K/s-l1200.jpg,,2022-07-20,38.0,5.15,''spyderco dragonfly green vg-10 seki-city japan folding knifespyderco dragonfly green vg-10 seki-city japan folding knife,spyderco,43.15,37.95,-0.4095000000000013,-1.0790513833992128
https://i.ebayimg.com/images/g/i68AAOSw14RihVME/s-l1200.jpg,,2022-07-20,120.0,15.95,''spyderco swick 2 discontinued knifespyderco swick 2 discontinued knife,spyderco,135.95,37.95,80.32649999999998,211.66403162055332
https://i.ebayimg.com/images/g/k4UAAOSw4WJizE6K/s-l1200.jpg,,2022-07-20,172.5,0.0,''spyderco c240cfp smock carbon fiber handle w/s30v steel blade folding knifespyderco c240cfp smock carbon fiber handle w/s30v steel blade folding knife,spyderco,172.5,37.95,112.12499999999999,295.45454545454544
https://i.ebayimg.com/images/g/Y2gAAOSw0Nti0KcK/s-l1200.jpg,,2022-07-20,146.61,5.5,"''spyderco karahawk folding knife, hawkbill, vg10 blade, seki-city japan with boxspyderco karahawk folding knife, hawkbill, vg10 blade, seki-city japan with box",spyderco,152.11,37.95,94.3857,248.7106719367589
https://i.ebayimg.com/images/g/LeAAAOSwhsBiyj4G/s-l1200.jpg,,2022-07-19,82.0,4.8,"''spyderco salt 2 all black frn handle 3"" h1 plain blade folding knife used (526)spyderco salt 2 all black frn handle 3"" h1 plain blade folding knife used (526)",spyderco,86.8,37.95,37.56599999999999,98.98814229249008
https://i.ebayimg.com/images/g/YI4AAOSwP65iyjrM/s-l1200.jpg,,2022-07-19,74.0,5.3,"''spyderco pacific salt 2 knife c91pbk2 satin 3.75"" plain edge h-1 blade black frnspyderco pacific salt 2 knife c91pbk2 satin 3.75"" plain edge h-1 blade black frn",spyderco,79.3,37.95,31.040999999999997,81.79446640316203
https://i.ebayimg.com/images/g/omEAAOSwme9izifk/s-l1200.jpg,,2022-07-19,290.01,5.25,''spyderco shaman knife cpm s90v blade burlap micartaspyderco shaman knife cpm s90v blade burlap micarta,spyderco,295.26,37.95,218.9262,576.8806324110672
https://i.ebayimg.com/images/g/2rUAAOSwL-li1ax4/s-l1200.jpg,,2022-07-19,155.0,0.0,''spyderco manix 2 xl g-10 folding knife - black (in new condition)spyderco manix 2 xl g-10 folding knife - black (in new condition),spyderco,155.0,37.95,96.89999999999999,255.3359683794466
https://i.ebayimg.com/images/g/mh0AAOSwST1iziKh/s-l1200.jpg,,2022-07-19,255.0,0.0,''spyderco manix knife m390 titanium hardware spyderco manix knife m390 titanium hardware,spyderco,255.0,37.95,183.89999999999998,484.584980237154
https://i.ebayimg.com/images/g/eO0AAOSwl55izgaM/s-l1200.jpg,,2022-07-19,220.5,0.0,''spyderco shaman pocket knife free shippingspyderco shaman pocket knife free shipping,spyderco,220.5,37.95,153.885,405.494071146245
https://i.ebayimg.com/images/g/PAMAAOSwgQ9iu9J5/s-l1200.png,,2022-07-19,80.0,0.0,"''spyderco assist rescue knife c79psbbk 3.68"" black comboedge vg10 blade black frnspyderco assist rescue knife c79psbbk 3.68"" black comboedge vg10 blade black frn",spyderco,80.0,37.95,31.64999999999999,83.39920948616599
https://i.ebayimg.com/images/g/OoQAAOSw8jpizdt0/s-l1200.jpg,,2022-07-19,256.0,5.25,"''spyderco paramilitary 2 tanto cpm-s30v knife, ￼blade hq exclusivespyderco paramilitary 2 tanto cpm-s30v knife, ￼blade hq exclusive",spyderco,261.25,37.95,189.33749999999998,498.91304347826076
https://i.ebayimg.com/images/g/FK8AAOSwvYlizHXh/s-l1200.jpg,,2022-07-19,86.0,8.99,''spyderco delica 4 lockback knife steel blue frn / cpm 20cv blade steel satinspyderco delica 4 lockback knife steel blue frn / cpm 20cv blade steel satin,spyderco,94.99,37.95,44.6913,117.76363636363637
https://i.ebayimg.com/images/g/47cAAOSwQxViz5pW/s-l1200.jpg,,2022-07-19,48.5,5.5,''spyderco folding knife delica aus 8 lockback combo edge seki city japan 1ooxspyderco folding knife delica aus 8 lockback combo edge seki city japan 1oox,spyderco,54.0,37.95,9.029999999999994,23.794466403162037
https://i.ebayimg.com/images/g/DOkAAOSwXAxi1sDv/s-l1200.jpg,,2022-07-19,100.0,0.0,"''spyderco c230nlgp lil' native slipit black g-10 2.42"" cpm-s30v folding knifespyderco c230nlgp lil' native slipit black g-10 2.42"" cpm-s30v folding knife",spyderco,100.0,37.95,49.05,129.2490118577075
https://i.ebayimg.com/images/g/52wAAOSw4cdi0Fhf/s-l1200.jpg,,2022-07-19,53.99,4.95,''spyderco endura c10sbk aus-8 stainless seki city japan knifespyderco endura c10sbk aus-8 stainless seki city japan knife,spyderco,58.940000000000005,37.95,13.327800000000003,35.11936758893282
https://i.ebayimg.com/images/g/KjgAAOSw-DZiyH8Z/s-l1200.jpg,,2022-07-19,25.0,4.7,"''spyderco ladybug 1 key ring knife 1.938"" marine yellowspyderco ladybug 1 key ring knife 1.938"" marine yellow",spyderco,29.7,37.95,-12.111000000000004,-31.913043478260878
https://i.ebayimg.com/images/g/OQwAAOSwLFxizZwM/s-l1200.jpg,,2022-07-19,154.25,5.5,'' spyderco c135p perrin ppt discontinued folding knife spyderco c135p perrin ppt discontinued folding knife,spyderco,159.75,37.95,101.03249999999998,266.22529644268764
https://i.ebayimg.com/images/g/8NEAAOSwYxhiyfr0/s-l1200.jpg,,2022-07-19,87.0,5.2,''classic spyderco c37 lightweight knife - seki city - design by michael walker classic spyderco c37 lightweight knife - seki city - design by michael walker,spyderco,92.2,37.95,42.263999999999996,111.3675889328063
https://i.ebayimg.com/images/g/nHQAAOSwY-BizK~E/s-l1200.jpg,,2022-07-19,53.0,5.0,"''spyderco delica 4 knife, flat ground, black frnspyderco delica 4 knife, flat ground, black frn",spyderco,58.0,37.95,12.509999999999998,32.96442687747035
https://i.ebayimg.com/images/g/~v8AAOSweF9ixj1T/s-l1200.jpg,,2022-07-19,120.0,10.15,''spyderco lil native compression lock knife - blackspyderco lil native compression lock knife - black,spyderco,130.15,37.95,75.2805,198.3675889328063
https://i.ebayimg.com/images/g/9aQAAOSwA0hixX7Q/s-l1200.jpg,,2022-07-19,40.0,0.0,''spyderco dragonfly vg-10 blade  frn handle pocket knifespyderco dragonfly vg-10 blade  frn handle pocket knife,spyderco,40.0,37.95,-3.1500000000000057,-8.30039525691701
https://i.ebayimg.com/images/g/rP0AAOSw8GBi1hk~/s-l1200.jpg,,2022-07-19,164.0,0.0,''spyderco paramilitary 2 cruwear satin blade folding knife canvas micartaspyderco paramilitary 2 cruwear satin blade folding knife canvas micarta,spyderco,164.0,37.95,104.73,275.9683794466403
https://i.ebayimg.com/images/g/fVsAAOSw3tpizP8F/s-l1200.jpg,,2022-07-18,157.5,5.3,''spyderco police stainless steel folding pocket knife - blackspyderco police stainless steel folding pocket knife - black,spyderco,162.8,37.95,103.68599999999999,273.21739130434776
https://i.ebayimg.com/images/g/zpcAAOSwLKpi1hCF/s-l1200.jpg,,2022-07-18,140.0,10.0,''spyderco para 3 lightweight pocket knife - lightbluespyderco para 3 lightweight pocket knife - lightblue,spyderco,150.0,37.95,92.55,243.87351778656122
https://i.ebayimg.com/images/g/cQ4AAOSwZqRizPs1/s-l1200.jpg,,2022-07-18,227.53,5.25,''spyderco gunting g-10 pocket knifespyderco gunting g-10 pocket knife,spyderco,232.78,37.95,164.5686,433.6458498023715
https://i.ebayimg.com/images/g/zXoAAOSw8uJizPhI/s-l1200.jpg,,2022-07-18,107.5,3.88,''spyderco delica 4 lightweight folding knife k390 satin - no reservespyderco delica 4 lightweight folding knife k390 satin - no reserve,spyderco,111.38,37.95,58.950599999999994,155.3375494071146
https://i.ebayimg.com/images/g/TMoAAOSwj~tioikx/s-l1200.jpg,,2022-07-18,59.99,0.0,''spyderco delica 3 frn lockback folding knifespyderco delica 3 frn lockback folding knife,spyderco,59.99,37.95,14.241299999999995,37.52648221343872
https://i.ebayimg.com/images/g/0WUAAOSwdbhit-Ke/s-l1200.jpg,,2022-07-18,205.5,8.75,''1871  one spyderco pocket knife1871  one spyderco pocket knife,spyderco,214.25,37.95,148.4475,391.16600790513826
https://i.ebayimg.com/images/g/vq4AAOSwvx5izM08/s-l1200.jpg,,2022-07-18,71.0,5.15,''spyderco paramilitary para 3 lightweight folding knife black eucspyderco paramilitary para 3 lightweight folding knife black euc,spyderco,76.15,37.95,28.3005,74.57312252964427
https://i.ebayimg.com/images/g/KfgAAOSwRUxizMt1/s-l1200.jpg,,2022-07-18,199.9,8.0,''spyderco gayle bradley 2 folding knife with burlap micarta scales￼spyderco gayle bradley 2 folding knife with burlap micarta scales￼,spyderco,207.9,37.95,142.923,376.6086956521739
https://i.ebayimg.com/images/g/Kb0AAOSwN4ZizLkl/s-l1200.jpg,,2022-07-18,92.0,5.25,''vtg spyderco police model folding pocket knife serrated ats 55 seki city ��vtg spyderco police model folding pocket knife serrated ats 55 seki city ��,spyderco,97.25,37.95,46.6575,122.94466403162055
https://i.ebayimg.com/images/g/enwAAOSw2sdijBKE/s-l1200.jpg,,2022-07-18,35.94,5.99,''spyderco  seki city japan dragonfly folding pocket knife lockback aus-8     #bspyderco  seki city japan dragonfly folding pocket knife lockback aus-8     #b,spyderco,41.93,37.95,-1.4709000000000003,-3.8758893280632414
https://i.ebayimg.com/images/g/m4IAAOSw1zxizKeb/s-l1200.jpg,,2022-07-18,120.0,5.15,''spyderco para 3 compression lock knife black g10 (2.95” cpm s30v)spyderco para 3 compression lock knife black g10 (2.95” cpm s30v),spyderco,125.15,37.95,70.9305,186.90513833992094
https://i.ebayimg.com/images/g/8vgAAOSwwgtiw0tO/s-l1200.jpg,,2022-07-18,405.0,10.0,''spyderco shaman plain black cruwear  forest green g10 the knife joker exclusivespyderco shaman plain black cruwear  forest green g10 the knife joker exclusive,spyderco,415.0,37.95,323.1,851.3833992094861
https://i.ebayimg.com/images/g/zEcAAOSwTtFiywzN/s-l1200.jpg,,2022-07-18,14.5,5.25,''byrd meadowlark 2 8cr13mov black folding knifebyrd meadowlark 2 8cr13mov black folding knife,spyderco,19.75,37.95,-20.767500000000002,-54.72332015810277
https://i.ebayimg.com/images/g/TjoAAOSwKuBizIei/s-l1200.jpg,,2022-07-18,255.51,0.0,''spyderco para 3 cruwear black dlc smooth black g10 c223gpcwbk knife center spyderco para 3 cruwear black dlc smooth black g10 c223gpcwbk knife center,spyderco,255.51,37.95,184.3437,485.75415019762846
https://i.ebayimg.com/images/g/ma4AAOSwnhRiylC4/s-l1200.jpg,,2022-07-18,52.5,0.0,''4096  one spyderco pocket knife4096  one spyderco pocket knife,spyderco,52.5,37.95,7.724999999999994,20.355731225296424
https://i.ebayimg.com/images/g/IW4AAOSw8sNizrbd/s-l1200.jpg,,2022-07-18,55.0,0.0,''#307 black spyderco delica serrated lockback ats-55 knife seki japan #307 black spyderco delica serrated lockback ats-55 knife seki japan,spyderco,55.0,37.95,9.899999999999999,26.086956521739125
https://i.ebayimg.com/images/g/vM8AAOSwVzVizGx4/s-l1200.jpg,,2022-07-18,59.0,0.0,''spyderco knife alcyone grey g10 cts-bd1 blade c222gpgyspyderco knife alcyone grey g10 cts-bd1 blade c222gpgy,spyderco,59.0,37.95,13.379999999999995,35.256916996047416
https://i.ebayimg.com/images/g/xVoAAOSw6NZhHXC2/s-l1200.jpg,,2022-07-18,75.0,7.95,''spyderco cpm s30v folding pocket knife black made in usaspyderco cpm s30v folding pocket knife black made in usa,spyderco,82.95,37.95,34.216499999999996,90.16205533596836
https://i.ebayimg.com/images/g/KUQAAOSwxIZiyyF-/s-l1200.jpg,,2022-07-18,45.0,9.65,''spyderco tenacious tan frn 8cr13mov framelock black folding knife 122ptnbkspyderco tenacious tan frn 8cr13mov framelock black folding knife 122ptnbk,spyderco,54.65,37.95,9.595499999999994,25.284584980237135
https://i.ebayimg.com/images/g/Bv0AAOSw2qdizEIH/s-l1200.jpg,,2022-07-18,127.5,4.75,''spyderco yojimbo 3.1 inch folding knife with custom scalesspyderco yojimbo 3.1 inch folding knife with custom scales,spyderco,132.25,37.95,77.1075,203.1818181818182
https://i.ebayimg.com/images/g/q2IAAOSw-FVizDuu/s-l1200.jpg,,2022-07-18,285.0,5.25,''spyderco smock natural jade g10 m4 steel knife c240gm4p - usedspyderco smock natural jade g10 m4 steel knife c240gm4p - used,spyderco,290.25,37.95,214.5675,565.395256916996
https://i.ebayimg.com/images/g/PmAAAOSwd7Ni0cR2/s-l1200.png,,2022-07-18,29.99,4.6,''spyderco folding knife 8cr13mov steel serrated black blade. north slope alaskaspyderco folding knife 8cr13mov steel serrated black blade. north slope alaska,spyderco,34.589999999999996,37.95,-7.856700000000007,-20.70276679841899
https://i.ebayimg.com/images/g/L3kAAOSwRJli1DX0/s-l1200.jpg,,2022-07-18,38.0,4.75,''spyderco ladybug 3 lockback stainless folding blade purple handle knife lprp3spyderco ladybug 3 lockback stainless folding blade purple handle knife lprp3,spyderco,42.75,37.95,-0.7575000000000003,-1.9960474308300402
https://i.ebayimg.com/images/g/YdQAAOSwJY5i1JbB/s-l1200.jpg,,2022-07-18,200.0,11.95,''spyderco domino c172cftip cts-xhp carbon fiber flipper knife discontinued spyderco domino c172cftip cts-xhp carbon fiber flipper knife discontinued,spyderco,211.95,37.95,146.44650000000001,385.89328063241106
https://i.ebayimg.com/images/g/DYYAAOSwER9iy08r/s-l1200.jpg,,2022-07-17,336.0,6.0,"''spyderco p'kal g-10 folding knife black, usedspyderco p'kal g-10 folding knife black, used",spyderco,342.0,37.95,259.59000000000003,684.0316205533597
https://i.ebayimg.com/images/g/lYsAAOSw~35i0msU/s-l1200.jpg,,2022-07-17,90.0,6.5,''spyderco folding knife para military 2 cpm s30v golden colorado usa 1ooxspyderco folding knife para military 2 cpm s30v golden colorado usa 1oox,spyderco,96.5,37.95,46.004999999999995,121.22529644268774
https://i.ebayimg.com/images/g/wacAAOSw4x1it6l~/s-l1200.jpg,,2022-07-17,39.0,4.95,''spyderco delica  seki-city japan  folding knife full edge serrated ats-55spyderco delica  seki-city japan  folding knife full edge serrated ats-55,spyderco,43.95,37.95,0.28649999999999665,0.7549407114624417
https://i.ebayimg.com/images/g/8bIAAOSwCf1irM1d/s-l1200.jpg,,2022-07-17,160.55,0.0,''spyderco siren cqi salt series lc200n satin plain blade black g10 handles c247gpspyderco siren cqi salt series lc200n satin plain blade black g10 handles c247gp,spyderco,160.55,37.95,101.72850000000001,268.05928853754943
https://i.ebayimg.com/images/g/xToAAOSwi~tisRop/s-l1200.jpg,,2022-07-17,129.19,8.3,''htf! old stock mark spyderco horn aus-8 japan folds locking micarta pocket knifehtf! old stock mark spyderco horn aus-8 japan folds locking micarta pocket knife,spyderco,137.49,37.95,81.6663,215.19446640316207
https://i.ebayimg.com/images/g/Sq0AAOSwYmhixxQ6/s-l1200.jpg,,2022-07-17,280.0,9.45,''spyderco shaman knife cpm s90v blade burlap micartaspyderco shaman knife cpm s90v blade burlap micarta,spyderco,289.45,37.95,213.87149999999997,563.5612648221343
https://i.ebayimg.com/images/g/PUUAAOSwwYZiyLtj/s-l1200.jpg,,2022-07-17,180.0,5.5,''spyderco rock lobster folding knife spyderco rock lobster folding knife,spyderco,185.5,37.95,123.43499999999999,325.2569169960474
https://i.ebayimg.com/images/g/luoAAOSwG7piy3SM/s-l1200.jpg,,2022-07-17,48.0,5.0,''spyderco delica folding lockback pocket knife 4 vg-10 frn 038jspyderco delica folding lockback pocket knife 4 vg-10 frn 038j,spyderco,53.0,37.95,8.159999999999997,21.50197628458497
https://i.ebayimg.com/images/g/gPcAAOSwjfxiwdll/s-l1200.jpg,,2022-07-17,45.0,4.55,''spyderco dragonfly 2 folding pocket knife - blackspyderco dragonfly 2 folding pocket knife - black,spyderco,49.55,37.95,5.1584999999999965,13.59288537549406
https://i.ebayimg.com/images/g/FfYAAOSwY2diy2nE/s-l1200.jpg,,2022-07-17,107.5,5.5,"''spyderco manix 2 knife tactical g-10, cpm-s30v (3.375"" plain edge)spyderco manix 2 knife tactical g-10, cpm-s30v (3.375"" plain edge)",spyderco,113.0,37.95,60.36,159.05138339920947
https://i.ebayimg.com/images/g/Hu4AAOSwGYZixzPo/s-l1200.jpg,,2022-07-17,190.5,12.0,''vintage spyderco civilian g-10 s blade undercover agent folding knife no reservevintage spyderco civilian g-10 s blade undercover agent folding knife no reserve,spyderco,202.5,37.95,138.22500000000002,364.22924901185775
https://i.ebayimg.com/images/g/yccAAOSw6I5itTck/s-l1200.jpg,,2022-07-17,89.96,5.0,''spyderco endura 4 lockback knife black frn vg-10 c10psbk pocket clipspyderco endura 4 lockback knife black frn vg-10 c10psbk pocket clip,spyderco,94.96,37.95,44.665199999999984,117.69486166007901
https://i.ebayimg.com/images/g/6TQAAOSwgHNi0~vW/s-l1200.jpg,,2022-07-17,139.99,4.99,''spyderco lil native dlc s30v w/flytanium copper scales. folding knifespyderco lil native dlc s30v w/flytanium copper scales. folding knife,spyderco,144.98000000000002,37.95,88.18260000000001,232.36521739130436
https://i.ebayimg.com/images/g/ybgAAOSwFTpi1GDv/s-l1200.jpg,,2022-07-17,100.0,0.0,"''spyderco salt 2 all black frn handle 3"" h1 plain blade folding knife used (526)spyderco salt 2 all black frn handle 3"" h1 plain blade folding knife used (526)",spyderco,100.0,37.95,49.05,129.2490118577075
https://i.ebayimg.com/images/g/YuEAAOSwu6Bi1HdM/s-l1200.jpg,,2022-07-17,80.0,5.15,''spyderco stainless handle v8-10 seki city japan pocket knifespyderco stainless handle v8-10 seki city japan pocket knife,spyderco,85.15,37.95,36.1305,95.20553359683794
https://i.ebayimg.com/images/g/MkoAAOSwGjdi0vTC/s-l1200.jpg,,2022-07-17,115.0,7.95,''spyderco para military 2 folding knife brown canvas micarta handle sc81mpcw2spyderco para military 2 folding knife brown canvas micarta handle sc81mpcw2,spyderco,122.95,37.95,69.0165,181.86166007905135
https://i.ebayimg.com/images/g/GOYAAOSwiQxiyy8m/s-l1200.jpg,,2022-07-17,155.0,8.0,''spyderco m4 para 3 lightweight knife mint green frn (bladehq exclusive)spyderco m4 para 3 lightweight knife mint green frn (bladehq exclusive),spyderco,163.0,37.95,103.86,273.6758893280632
https://i.ebayimg.com/images/g/O1cAAOSwbcViyy-7/s-l1200.jpg,,2022-07-17,32.0,5.4,"''spyderco endura 4 folding knife 3.8"" serrated vg10 steel blade black frn handlespyderco endura 4 folding knife 3.8"" serrated vg10 steel blade black frn handle",spyderco,37.4,37.95,-5.412000000000006,-14.260869565217407
https://i.ebayimg.com/images/g/lCUAAOSw4jBixYZK/s-l1200.jpg,,2022-07-17,55.0,0.0,''spyderco clipit endura ats-55  folding knife seki-city japan spyderco clipit endura ats-55  folding knife seki-city japan,spyderco,55.0,37.95,9.899999999999999,26.086956521739125
https://i.ebayimg.com/images/g/4IMAAOSwrBpiyyMV/s-l1200.jpg,,2022-07-17,51.0,9.65,''spyderco endura 4 combo edge folding knife - black seki-city jaspyderco endura 4 combo edge folding knife - black seki-city ja,spyderco,60.65,37.95,14.815499999999993,39.03952569169958
https://i.ebayimg.com/images/g/5jAAAOSw8wBizXEt/s-l1200.jpg,,2022-07-17,65.0,0.0,''#291 black spyderco pacific salt h1 lockback knife seki japan #291 black spyderco pacific salt h1 lockback knife seki japan,spyderco,65.0,37.95,18.599999999999994,49.01185770750986
https://i.ebayimg.com/images/g/oBsAAOSwNCRiyohv/s-l1200.jpg,,2022-07-17,57.0,8.75,''4095  one spyderco pocket knife4095  one spyderco pocket knife,spyderco,65.75,37.95,19.252499999999998,50.73122529644267
https://i.ebayimg.com/images/g/OlYAAOSw-NpizZ9P/s-l1200.jpg,,2022-07-17,51.05,5.2,''spyderco delica 4 knife emerson wave opener c11pgyw  krambit ring extra clipspyderco delica 4 knife emerson wave opener c11pgyw  krambit ring extra clip,spyderco,56.25,37.95,10.987499999999997,28.952569169960462
https://i.ebayimg.com/images/g/ruEAAOSwNvxiylFv/s-l1200.jpg,,2022-07-17,141.5,2.39,''4100  one spyderco pocket knife4100  one spyderco pocket knife,spyderco,143.89,37.95,87.23429999999999,229.8664031620553
https://i.ebayimg.com/images/g/SbUAAOSwUnBiylE0/s-l1200.jpg,,2022-07-17,94.0,8.75,''4098  one spyderco pocket knife4098  one spyderco pocket knife,spyderco,102.75,37.95,51.442499999999995,135.55335968379444
https://i.ebayimg.com/images/g/PdoAAOSwGjdiylET/s-l1200.jpg,,2022-07-17,35.0,8.75,''4097  one spyderco pocket knife4097  one spyderco pocket knife,spyderco,43.75,37.95,0.11249999999999716,0.29644268774702803
https://i.ebayimg.com/images/g/en4AAOSw4idiylFP/s-l1200.jpg,,2022-07-17,41.0,4.03,''4099  one spyderco pocket knife4099  one spyderco pocket knife,spyderco,45.03,37.95,1.2260999999999953,3.2308300395256793
https://i.ebayimg.com/images/g/qnAAAOSwO7FiyvKo/s-l1200.jpg,,2022-07-17,83.0,0.0,''spyderco c08s harpy lockback knife satin finished vg-10 stainless pocket knives spyderco c08s harpy lockback knife satin finished vg-10 stainless pocket knives,spyderco,83.0,37.95,34.25999999999999,90.2766798418972
https://i.ebayimg.com/images/g/pZkAAOSw7tNimAgC/s-l1200.jpg,,2022-07-16,259.0,4.5,''spyderco paramilitary 2 rex 45 custom carbon fiber blacked out knifespyderco paramilitary 2 rex 45 custom carbon fiber blacked out knife,spyderco,263.5,37.95,191.29500000000002,504.0711462450593
https://i.ebayimg.com/images/g/ArUAAOSwV5RiqX3Y/s-l1200.jpg,,2022-07-16,26.04,12.0,''spyderco g-10 handle 8cr13mov stainless steel blade folding knife #r26spyderco g-10 handle 8cr13mov stainless steel blade folding knife #r26,spyderco,38.04,37.95,-4.8552000000000035,-12.793675889328071
https://i.ebayimg.com/images/g/j~4AAOSwqRpixjVy/s-l1200.jpg,,2022-07-16,128.5,4.5,''spyderco para military 2 g-10 digital camo cpm-s30v liner lock folding knife usaspyderco para military 2 g-10 digital camo cpm-s30v liner lock folding knife usa,spyderco,133.0,37.95,77.75999999999999,204.90118577075097
https://i.ebayimg.com/images/g/r8QAAOSw87diduV3/s-l1200.jpg,,2022-07-16,70.0,0.0,''spyderco vg-10 combo serrated pocket clip folding knife endura 4 (used) sekispyderco vg-10 combo serrated pocket clip folding knife endura 4 (used) seki,spyderco,70.0,37.95,22.949999999999996,60.47430830039524
https://i.ebayimg.com/images/g/q8UAAOSwSZBi01fK/s-l1200.jpg,,2022-07-16,90.0,5.25,"''used spyderco yojimbo 2 knife, cpm s30v steel, compression lock, g10 scalesused spyderco yojimbo 2 knife, cpm s30v steel, compression lock, g10 scales",spyderco,95.25,37.95,44.91749999999999,118.35968379446638
https://i.ebayimg.com/images/g/hcIAAOSw5bRiktjp/s-l1200.jpg,,2022-07-16,90.0,8.99,''spyderco harpy vg-10 serrated folding pocket knifespyderco harpy vg-10 serrated folding pocket knife,spyderco,98.99,37.95,48.17129999999999,126.93359683794463
https://i.ebayimg.com/images/g/cVgAAOSwDediyaHC/s-l1200.jpg,,2022-07-16,16.5,0.0,"''spyderco grasshopper folding knife 2.25"" 12c27 steel blade stainless handlespyderco grasshopper folding knife 2.25"" 12c27 steel blade stainless handle",spyderco,16.5,37.95,-23.595000000000002,-62.17391304347826
https://i.ebayimg.com/images/g/YtIAAOSw6-1ioP~K/s-l1200.jpg,,2022-07-16,65.0,9.75,''vintage spyderco delica knife in good condition.vintage spyderco delica knife in good condition.,spyderco,74.75,37.95,27.082499999999996,71.36363636363635
https://i.ebayimg.com/images/g/xGoAAOSwVGhiuNs4/s-l1200.jpg,,2022-07-16,405.0,25.0,''spyderco knife lot rare navaja & equilibrium ed schempp discontinuedspyderco knife lot rare navaja & equilibrium ed schempp discontinued,spyderco,430.0,37.95,336.15000000000003,885.7707509881424
https://i.ebayimg.com/images/g/HPMAAOSwIqliumwm/s-l1200.jpg,,2022-07-16,120.0,5.4,''spyderco endura 4 knife c10pgre plainedge zdp-189 blade british racing green frnspyderco endura 4 knife c10pgre plainedge zdp-189 blade british racing green frn,spyderco,125.4,37.95,71.148,187.4782608695652
https://i.ebayimg.com/images/g/j2YAAOSwSOlizIkO/s-l1200.jpg,,2022-07-16,130.5,0.0,''#287 black spyderco para military 2 usa g10 cpm-s45vn compression lock knife#287 black spyderco para military 2 usa g10 cpm-s45vn compression lock knife,spyderco,130.5,37.95,75.585,199.16996047430825
https://i.ebayimg.com/images/g/MkoAAOSwGjdi0vTC/s-l1200.jpg,,2022-07-16,100.0,7.95,''spyderco para military 2 folding knife brown canvas micarta handle sc81mpcw2spyderco para military 2 folding knife brown canvas micarta handle sc81mpcw2,spyderco,107.95,37.95,55.966499999999996,147.47430830039522
