Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/lJUAAOSwtqJi7TYL/s-l1200.jpg,,2022-08-06,36.0,0.0,''crkt m 21-14sfg  pocket knifecrkt m 21-14sfg  pocket knife,crkt,36.0,22.95,8.370000000000001,36.47058823529412
https://i.ebayimg.com/images/g/uXoAAOSwqONi7ECK/s-l1200.jpg,,2022-08-06,45.0,6.25,''crkt m16-12zlek flipper knife liner lock combo edge tanto blade aus 8 (463)crkt m16-12zlek flipper knife liner lock combo edge tanto blade aus 8 (463),crkt,51.25,22.95,21.6375,94.28104575163398
https://i.ebayimg.com/images/g/DlEAAOSwI2hi4vbE/s-l1200.jpg,,2022-08-06,245.0,0.0,''limited edition crkt tuna knife lotlimited edition crkt tuna knife lot,crkt,245.0,22.95,190.20000000000002,828.7581699346406
https://i.ebayimg.com/images/g/iwYAAOSwrsVi1dl4/s-l1200.jpg,,2022-08-05,27.0,0.0,''crkt m16-10kz carson design tanto combo edge frame lock black pocket knife!crkt m16-10kz carson design tanto combo edge frame lock black pocket knife!,crkt,27.0,22.95,0.5399999999999991,2.3529411764705848
https://i.ebayimg.com/images/g/ifoAAOSwr4xipkRd/s-l1200.jpg,,2022-08-05,34.99,0.0,''crkt carson design m16-12zlek pocket knifecrkt carson design m16-12zlek pocket knife,crkt,34.99,22.95,7.4913000000000025,32.64183006535949
https://i.ebayimg.com/images/g/CDIAAOSwVtJihIbW/s-l1200.jpg,,2022-08-05,42.99,4.99,''crkt ignitor 6865 pocket knife - k a steigerwalt assisted combo edge blackcrkt ignitor 6865 pocket knife - k a steigerwalt assisted combo edge black,crkt,47.980000000000004,22.95,18.792600000000004,81.88496732026145
https://i.ebayimg.com/images/g/d0kAAOSw1EFi4unH/s-l1200.jpg,,2022-08-05,15.0,5.3,''crkt 6480 pazoda folding pocket knife gray plain edge frame lock!  nice knifecrkt 6480 pazoda folding pocket knife gray plain edge frame lock!  nice knife,crkt,20.3,22.95,-5.288999999999998,-23.045751633986917
https://i.ebayimg.com/images/g/6mUAAOSwvvdi7TZX/s-l1200.jpg,,2022-08-05,38.0,0.0,''crkt m 21-14sfg  pocket knifecrkt m 21-14sfg  pocket knife,crkt,38.0,22.95,10.110000000000003,44.05228758169936
https://i.ebayimg.com/images/g/CdwAAOSwi25igy6Z/s-l1200.jpg,,2022-08-05,75.0,4.99,''crkt m21-12gd pocket knife - veff serrations kit carson designs  *discontinuedcrkt m21-12gd pocket knife - veff serrations kit carson designs  *discontinued,crkt,79.99,22.95,46.64129999999999,203.23006535947707
https://i.ebayimg.com/images/g/lGYAAOSwrLhis2am/s-l1200.jpg,,2022-08-05,26.0,0.0,''crkt ed halligan engineered design h.u.g. 5580 folding pocket knife  crkt ed halligan engineered design h.u.g. 5580 folding pocket knife,crkt,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/2IsAAOSw0KFi0wMr/s-l1200.jpg,,2022-08-05,35.0,6.0,''crkt stubby razel graham folding  pocket knifecrkt stubby razel graham folding  pocket knife,crkt,41.0,22.95,12.720000000000002,55.424836601307206
https://i.ebayimg.com/images/g/J9QAAOSwONBiu51R/s-l1200.jpg,,2022-08-05,14.99,6.0,''crkt m16-10ks carson design tanto combo edge frame lock black pocket knife - c03crkt m16-10ks carson design tanto combo edge frame lock black pocket knife - c03,crkt,20.990000000000002,22.95,-4.688699999999997,-20.430065359477112
https://i.ebayimg.com/images/g/oxYAAOSwcqNi5t8k/s-l1200.jpg,,2022-08-05,22.5,6.0,''columbia river crkt 1053w delegate gentleman assisted satin blade knife #k21columbia river crkt 1053w delegate gentleman assisted satin blade knife #k21,crkt,28.5,22.95,1.8449999999999989,8.039215686274504
https://i.ebayimg.com/images/g/nqYAAOSwCpxi7ThQ/s-l1200.jpg,,2022-08-05,28.0,0.0,''crkt k415kxp ripple ken onion design flipper knifecrkt k415kxp ripple ken onion design flipper knife,crkt,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/TkYAAOSwIPpie8pJ/s-l1200.jpg,,2022-08-05,23.97,0.0,''crkt squid holey 2491 burnley design edc folding knife!crkt squid holey 2491 burnley design edc folding knife!,crkt,23.97,22.95,-2.0961,-9.133333333333333
https://i.ebayimg.com/images/g/NoQAAOSwx9Ji7Tiw/s-l1200.jpg,,2022-08-05,28.0,0.0,''crkt 5470 fossil pocket knifecrkt 5470 fossil pocket knife,crkt,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/HB8AAOSwlhVi4rnu/s-l1200.jpg,,2022-08-05,13.0,0.0,''crkt drifter edc folding pocket knife silver usedcrkt drifter edc folding pocket knife silver used,crkt,13.0,22.95,-11.639999999999999,-50.71895424836601
https://i.ebayimg.com/images/g/3v8AAOSwpeRh8hkt/s-l1200.jpg,,2022-08-05,20.0,0.0,''crkt m16-10kz serrated tanto stainless linerlock knife used manual opencrkt m16-10kz serrated tanto stainless linerlock knife used manual open,crkt,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/JU0AAOSwfMFiqlMj/s-l1200.jpg,,2022-08-05,89.95,14.85,''crkt m4-02 a/o tactical liner lock smooth bone drop point pocket clip knifecrkt m4-02 a/o tactical liner lock smooth bone drop point pocket clip knife,crkt,104.8,22.95,68.226,297.281045751634
https://i.ebayimg.com/images/g/2xoAAOSwKr5ivdp7/s-l1200.jpg,,2022-08-05,24.0,0.0,''crkt carson design m16-10ksf pocket knifecrkt carson design m16-10ksf pocket knife,crkt,24.0,22.95,-2.0700000000000003,-9.019607843137257
https://i.ebayimg.com/images/g/CdIAAOSwPoZiyev~/s-l1200.jpg,,2022-08-05,29.77,0.0,''🌟crkt m21-12 carson design combo blade flipper pocket knife🌟crkt m21-12 carson design combo blade flipper pocket knife,crkt,29.77,22.95,2.9498999999999995,12.853594771241827
https://i.ebayimg.com/images/g/idMAAOSwz8pi6ssH/s-l1200.jpg,,2022-08-05,16.9,0.0,''crkt burnley design pocket knifecrkt burnley design pocket knife,crkt,16.9,22.95,-8.247,-35.93464052287582
https://i.ebayimg.com/images/g/kYcAAOSwJIpi2C8r/s-l1200.jpg,,2022-08-05,25.0,7.0,''crkt columbia river fossil pocket knife folder 5470 blade flavio ikomacrkt columbia river fossil pocket knife folder 5470 blade flavio ikoma,crkt,32.0,22.95,4.890000000000001,21.307189542483663
https://i.ebayimg.com/images/g/s9IAAOSwRFFi5gOV/s-l1200.jpg,,2022-08-04,33.99,0.0,''crkt m21-04g carson design liner lock folding knifecrkt m21-04g carson design liner lock folding knife,crkt,33.99,22.95,6.6213000000000015,28.85098039215687
https://i.ebayimg.com/images/g/KQ8AAOSwy~ti4EzM/s-l1200.jpg,,2022-08-04,43.5,0.0,''crkt pilar knife blue blade hq exclusive sold out!crkt pilar knife blue blade hq exclusive sold out!,crkt,43.5,22.95,14.895,64.90196078431373
https://i.ebayimg.com/images/g/vqgAAOSwKgVi4YSF/s-l1200.jpg,,2022-08-04,20.0,5.0,''crkt carson design m21-10ksf “the legion” pocket knifecrkt carson design m21-10ksf “the legion” pocket knife,crkt,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/bmUAAOSwqNpi2sma/s-l1200.jpg,,2022-08-04,24.0,0.0,''crkt m16-10ks pocket knife frame lock combo edge tanto blade crkt m16-10ks pocket knife frame lock combo edge tanto blade,crkt,24.0,22.95,-2.0700000000000003,-9.019607843137257
https://i.ebayimg.com/images/g/D5sAAOSwFUti5ctT/s-l1200.jpg,,2022-08-04,26.23,8.19,''crkt columbia river knife tools 7254z ron lake 111 knife knives lockback pocketcrkt columbia river knife tools 7254z ron lake 111 knife knives lockback pocket,crkt,34.42,22.95,6.995400000000004,30.481045751634007
﻿https://i.ebayimg.com/images/g/46IAAOSwpOdiWdrp/s-l1200.jpg,,2022-08-04,20.0,4.7,''crkt ruger windage linerlock folding knife with gray textured aluminum handlecrkt ruger windage linerlock folding knife with gray textured aluminum handle,crkt,24.7,22.95,-1.4609999999999985,-6.366013071895418
https://i.ebayimg.com/images/g/9oIAAOSwffFi4von/s-l1200.jpg,,2022-08-04,21.58,5.15,''columbia river knife and tool crkt discontinued rare northcliffe knifecolumbia river knife and tool crkt discontinued rare northcliffe knife,crkt,26.729999999999997,22.95,0.3050999999999995,1.32941176470588
https://i.ebayimg.com/images/g/v-8AAOSw-d1i6rhn/s-l1200.jpg,,2022-08-04,28.0,0.0,''crkt m16-14t titanium carson design - folding knifecrkt m16-14t titanium carson design - folding knife,crkt,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/xc8AAOSwjfhi5WCj/s-l1200.png,,2022-08-04,19.5,4.35,''used crkt piet pocket knifeused crkt piet pocket knife,crkt,23.85,22.95,-2.200499999999998,-9.58823529411764
https://i.ebayimg.com/images/g/et4AAOSwxzRi3cpu/s-l1200.jpg,,2022-08-04,30.0,4.99,''crkt crossbones 7530 flipper knife liner lock plain edge blade crkt crossbones 7530 flipper knife liner lock plain edge blade,crkt,34.99,22.95,7.4913000000000025,32.64183006535949
https://i.ebayimg.com/images/g/WLYAAOSwfwRiu8VU/s-l1200.jpg,,2022-08-04,14.5,5.3,''crkt m16-10kz carson design folding pocket knife-fp167crkt m16-10kz carson design folding pocket knife-fp167,crkt,19.8,22.95,-5.724,-24.941176470588236
https://i.ebayimg.com/images/g/1eEAAOSwl5xixd0t/s-l1200.jpg,,2022-08-04,4.25,4.7,''crkt pazoda 6470 folding pocket knife- nice- fp194crkt pazoda 6470 folding pocket knife- nice- fp194,crkt,8.95,22.95,-15.163499999999999,-66.0718954248366
https://i.ebayimg.com/images/g/M4wAAOSw6DRiuky~/s-l1200.jpg,,2022-08-04,14.5,5.5,''crkt 2490 squid burnley design pocket knifecrkt 2490 squid burnley design pocket knife,crkt,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/GaYAAOSwoexi5vHr/s-l1200.jpg,,2022-08-03,12.99,5.5,''vertx / crkt combo edge folding blade knife vtx9951vertx / crkt combo edge folding blade knife vtx9951,crkt,18.490000000000002,22.95,-6.863699999999998,-29.907189542483653
https://i.ebayimg.com/images/g/ldoAAOSwme9ix5Va/s-l1200.jpg,,2022-08-03,18.99,0.0,''crkt carson design m16-10ks flipper pocket knife ...crkt carson design m16-10ks flipper pocket knife ...,crkt,18.99,22.95,-6.428699999999999,-28.011764705882353
https://i.ebayimg.com/images/g/qhsAAOSwiZxix4zR/s-l1200.jpg,,2022-08-03,18.99,0.0,''crkt guppie pocket knife no bitscrkt guppie pocket knife no bits,crkt,18.99,22.95,-6.428699999999999,-28.011764705882353
https://i.ebayimg.com/images/g/uXMAAOSwfIBi5H2S/s-l1200.jpg,,2022-08-03,76.0,5.4,''crkt columbia river caswell 40410 4040 provoke tactical morphing karambit knifecrkt columbia river caswell 40410 4040 provoke tactical morphing karambit knife,crkt,81.4,22.95,47.867999999999995,208.5751633986928
https://i.ebayimg.com/images/g/t2oAAOSw03Ji4sMR/s-l1200.jpg,,2022-08-03,27.0,0.0,''crkt m16-01kz - carson design - folding knifecrkt m16-01kz - carson design - folding knife,crkt,27.0,22.95,0.5399999999999991,2.3529411764705848
https://i.ebayimg.com/images/g/rjEAAOSwqAhhhMnv/s-l1200.jpg,,2022-08-03,18.99,12.99,''crkt 6450k drifter   g10 handle pocket knifecrkt 6450k drifter   g10 handle pocket knife,crkt,31.979999999999997,22.95,4.8725999999999985,21.231372549019603
https://i.ebayimg.com/images/g/uIsAAOSwjftinpuT/s-l1200.jpg,,2022-08-03,34.99,0.0,''crkt carson design m16-13sfg flipper pocket knifecrkt carson design m16-13sfg flipper pocket knife,crkt,34.99,22.95,7.4913000000000025,32.64183006535949
https://i.ebayimg.com/images/g/hMUAAOSwsEZi6aeq/s-l1200.jpg,,2022-08-03,35.0,7.53,''crkt knifecrkt knife,crkt,42.53,22.95,14.051100000000002,61.224836601307196
https://i.ebayimg.com/images/g/Cr4AAOSwweNiue4P/s-l1200.jpg,,2022-08-03,45.0,6.0,''crkt m16-14zlek pocket knife law enforcement carson design combo edge tantocrkt m16-14zlek pocket knife law enforcement carson design combo edge tanto,crkt,51.0,22.95,21.419999999999998,93.33333333333333
https://i.ebayimg.com/images/g/VnkAAOSwuABi4sHj/s-l1200.jpg,,2022-08-03,18.99,0.0,''crkt carson design m16-10ksf pocket knifecrkt carson design m16-10ksf pocket knife,crkt,18.99,22.95,-6.428699999999999,-28.011764705882353
https://i.ebayimg.com/images/g/Hh4AAOSwZgViPK5T/s-l1200.jpg,,2022-08-03,21.97,1.86,"''crkt 7280 snarky knife, liner lock, booth design - very goodcrkt 7280 snarky knife, liner lock, booth design - very good",crkt,23.83,22.95,-2.2179,-9.6640522875817
https://i.ebayimg.com/images/g/KMYAAOSwl9Zi4rrN/s-l1200.jpg,,2022-08-03,14.99,0.0,''crkt drifter edc folding pocket knife silver used bcrkt drifter edc folding pocket knife silver used b,crkt,14.99,22.95,-9.9087,-43.17516339869281
https://i.ebayimg.com/images/g/sQQAAOSwrHVioNM~/s-l1200.jpg,,2022-08-03,110.0,5.5,''crkt provoke 4040 folding karambit knifecrkt provoke 4040 folding karambit knife,crkt,115.5,22.95,77.535,337.84313725490193
https://i.ebayimg.com/images/g/Nq4AAOSwMydi4XGa/s-l1200.jpg,,2022-08-03,17.5,5.3,''crkt piet folding pocket knife 5390 jesper voxnaescrkt piet folding pocket knife 5390 jesper voxnaes,crkt,22.8,22.95,-3.113999999999997,-13.568627450980381
https://i.ebayimg.com/images/g/7VwAAOSwZ3Ni6bpZ/s-l1200.jpg,,2022-08-03,24.99,1.0,''crkt m16-14zsf desert tan handle folding pocket knifecrkt m16-14zsf desert tan handle folding pocket knife,crkt,25.99,22.95,-0.33869999999999933,-1.4758169934640495
https://i.ebayimg.com/images/g/e4YAAOSwKJ5itlub/s-l1200.jpg,,2022-08-02,17.99,0.0,''crkt carson design m16-10ks pocket knifecrkt carson design m16-10ks pocket knife,crkt,17.99,22.95,-7.2987,-31.80261437908497
https://i.ebayimg.com/images/g/qwkAAOSwrXhixkgF/s-l1200.jpg,,2022-08-02,30.0,0.0,''crkt endorser 1105k assisted opening pocket knifecrkt endorser 1105k assisted opening pocket knife,crkt,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/dKMAAOSwF31i0xhG/s-l1200.jpg,,2022-08-02,20.5,4.8,''crkt pilar tactical frame lock cleaver blade folding pocket clip knifecrkt pilar tactical frame lock cleaver blade folding pocket clip knife,crkt,25.3,22.95,-0.9390000000000001,-4.091503267973857
https://i.ebayimg.com/images/g/48MAAOSwT7Bi2ZfK/s-l1200.jpg,,2022-08-02,20.0,3.95,''crkt pietvoxnaes design 5390 black pocket knife #26crkt pietvoxnaes design 5390 black pocket knife #26,crkt,23.95,22.95,-2.1134999999999984,-9.20915032679738
https://i.ebayimg.com/images/g/9osAAOSwnQFil53x/s-l1200.jpg,,2022-08-02,19.5,3.5,''crkt m16-10kz knife - blackcrkt m16-10kz knife - black,crkt,23.0,22.95,-2.9399999999999977,-12.81045751633986
https://i.ebayimg.com/images/g/AbsAAOSwe0FiaqSG/s-l1200.jpg,,2022-08-02,27.0,0.0,''crkt m16-10kz carson design tanto combo edge frame lock black pocket knife!crkt m16-10kz carson design tanto combo edge frame lock black pocket knife!,crkt,27.0,22.95,0.5399999999999991,2.3529411764705848
https://i.ebayimg.com/images/g/9qsAAOSwcopiy0sB/s-l1200.jpg,,2022-08-02,21.0,5.0,''crkt knife m16-14crkt knife m16-14,crkt,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/aUAAAOSwWLdiwgS3/s-l1200.jpg,,2022-08-02,32.0,5.99,''crkt  m16-zsf carson design pocket knife  tanto blade #ccrkt  m16-zsf carson design pocket knife  tanto blade #c,crkt,37.99,22.95,10.101300000000005,44.014379084967345
https://i.ebayimg.com/images/g/Kr0AAOSwnGRi4r1u/s-l1200.jpg,,2022-08-02,18.99,0.0,''crkt ignitor 6855 folding pocket knife greencrkt ignitor 6855 folding pocket knife green,crkt,18.99,22.95,-6.428699999999999,-28.011764705882353
https://i.ebayimg.com/images/g/jboAAOSwfD9i4hQc/s-l1200.jpg,,2022-08-01,8.5,4.0,''used crkt m16-10ksf pocket knifeused crkt m16-10ksf pocket knife,crkt,12.5,22.95,-12.075,-52.614379084967325
https://i.ebayimg.com/images/g/1lcAAOSwGDVi5tiK/s-l1200.jpg,,2022-08-01,59.99,5.15,''crkt  van hoy snap lock folding knife. used very good conditioncrkt  van hoy snap lock folding knife. used very good condition,crkt,65.14,22.95,33.7218,146.9359477124183
https://i.ebayimg.com/images/g/c5oAAOSwzGJiwylG/s-l1200.jpg,,2022-08-01,45.0,0.0,''crkt m16-11f carbon fiber folding knifecrkt m16-11f carbon fiber folding knife,crkt,45.0,22.95,16.2,70.58823529411765
https://i.ebayimg.com/images/g/AxgAAOSwuQNigIkT/s-l1200.jpg,,2022-08-01,46.0,5.25,''crkt triumph 1031k crawford design folding pocket knifecrkt triumph 1031k crawford design folding pocket knife,crkt,51.25,22.95,21.6375,94.28104575163398
https://i.ebayimg.com/images/g/piIAAOSw3KZi0beC/s-l1200.jpg,,2022-08-01,15.0,5.25,''crkt large large pilar frame lock folding pocket knifecrkt large large pilar frame lock folding pocket knife,crkt,20.25,22.95,-5.3325,-23.235294117647058
https://i.ebayimg.com/images/g/Zn4AAOSwJY5i1f71/s-l1200.jpg,,2022-08-01,39.99,7.99,''crkt carson design m16-14sfg combination tanto folding blade pocket knifecrkt carson design m16-14sfg combination tanto folding blade pocket knife,crkt,47.980000000000004,22.95,18.792600000000004,81.88496732026145
https://i.ebayimg.com/images/g/IN4AAOSw5Qdi00gU/s-l1200.jpg,,2022-08-01,9.65,5.95,''crkt columbia river knife & tool  carson design m16-13z pocket knife crkt columbia river knife & tool  carson design m16-13z pocket knife,crkt,15.600000000000001,22.95,-9.377999999999998,-40.86274509803921
https://i.ebayimg.com/images/g/JTYAAOSwP4pirMEO/s-l1200.jpg,,2022-08-01,39.99,7.0,''crkt m16-14d folding tanto knife carson design columbia river knife tool crkt m16-14d folding tanto knife carson design columbia river knife tool,crkt,46.99,22.95,17.931300000000004,78.13202614379087
https://i.ebayimg.com/images/g/mlwAAOSw6nFi3t1W/s-l1200.jpg,,2022-08-01,20.5,5.99,''crkt large pilar folding framelock edc pocket knife manual open sheepsfoot 5315crkt large pilar folding framelock edc pocket knife manual open sheepsfoot 5315,crkt,26.490000000000002,22.95,0.09630000000000294,0.4196078431372677
https://i.ebayimg.com/images/g/io0AAOSwNZFi4XMg/s-l1200.jpg,,2022-08-01,14.5,0.0,''#512 black & green crkt 1101 moxie outburst assisted opening knife#512 black & green crkt 1101 moxie outburst assisted opening knife,crkt,14.5,22.95,-10.334999999999999,-45.03267973856209
https://i.ebayimg.com/images/g/ZhMAAOSwDbpi2qcV/s-l1200.jpg,,2022-08-01,25.0,4.5,''crkt columbia river knife & tool lake 111 knife out of productioncrkt columbia river knife & tool lake 111 knife out of production,crkt,29.5,22.95,2.715,11.830065359477123
https://i.ebayimg.com/images/g/PMgAAOSweLdimqh8/s-l1200.jpg,,2022-08-01,20.0,3.5,''crkt snicker 6415 knife booth designcrkt snicker 6415 knife booth design,crkt,23.5,22.95,-2.504999999999999,-10.915032679738559
https://i.ebayimg.com/images/g/xCoAAOSwRfdiqNAB/s-l1200.jpg,,2022-08-01,33.16,0.0,''crkt k415kxp ken onion design ripple aluminum black handle knife drop pointcrkt k415kxp ken onion design ripple aluminum black handle knife drop point,crkt,33.16,22.95,5.899199999999997,25.70457516339868
https://i.ebayimg.com/images/g/rzQAAOSwIrpi1fw5/s-l1200.jpg,,2022-08-01,16.95,5.0,''crkt 5390 piet folding knife w/liner lock  binahcrkt 5390 piet folding knife w/liner lock  binah,crkt,21.95,22.95,-3.8535000000000004,-16.790849673202615
https://i.ebayimg.com/images/g/IHgAAOSwP4li1LYS/s-l1200.jpg,,2022-07-31,30.0,0.0,''crkt k415kxp ripple ken onion design flipper knife!crkt k415kxp ripple ken onion design flipper knife!,crkt,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/KRcAAOSwdMdi1xsX/s-l1200.jpg,,2022-07-31,12.5,5.25,''crkt drifter 6450s folding framelock pocket knife.  please see pics.  no reservecrkt drifter 6450s folding framelock pocket knife.  please see pics.  no reserve,crkt,17.75,22.95,-7.5074999999999985,-32.71241830065359
https://i.ebayimg.com/images/g/qAIAAOSw4api1HYl/s-l1200.jpg,,2022-07-31,42.99,5.25,''crkt m16-02z carson design tactical folding pocket knife liner lock tanto blade crkt m16-02z carson design tactical folding pocket knife liner lock tanto blade,crkt,48.24,22.95,19.018800000000002,82.87058823529414
https://i.ebayimg.com/images/g/4yoAAOSwQPxi1tBv/s-l1200.jpg,,2022-07-31,52.0,5.95,"''crkt 5265, tighe rod, designed by brian tighe, folding pocket knifecrkt 5265, tighe rod, designed by brian tighe, folding pocket knife",crkt,57.95,22.95,27.4665,119.67973856209152
https://i.ebayimg.com/images/g/Vf0AAOSwfOxiyU3l/s-l1200.jpg,,2022-07-31,17.99,3.45,''crkt k.i.s.s. 5510 folding blade pocket knife~kisscrkt k.i.s.s. 5510 folding blade pocket knife~kiss,crkt,21.439999999999998,22.95,-4.2972,-18.72418300653595
https://i.ebayimg.com/images/g/inMAAOSwN7dinRdC/s-l1200.jpg,,2022-07-31,74.99,9.45,''crkt stubby razel carbon fiber folding pocket knife rare find! 4020cfcrkt stubby razel carbon fiber folding pocket knife rare find! 4020cf,crkt,84.44,22.95,50.5128,220.09934640522877
https://i.ebayimg.com/images/g/05cAAOSw28pi3Dxi/s-l1200.jpg,,2022-07-31,31.0,4.0,''crkt snap on pocket scalpel folding pocket knifecrkt snap on pocket scalpel folding pocket knife,crkt,35.0,22.95,7.5,32.6797385620915
https://i.ebayimg.com/images/g/xpkAAOSwuOph06CX/s-l1200.jpg,,2022-07-31,19.99,15.35,''crkt m16-01ks folding frame lock pocket knifecrkt m16-01ks folding frame lock pocket knife,crkt,35.339999999999996,22.95,7.795799999999996,33.96862745098038
https://i.ebayimg.com/images/g/lJkAAOSwIo1ixOZ0/s-l1200.jpg,,2022-07-31,49.0,8.3,''old stock crkt bear claw russ kommer alaska 2500 fixed knife w/ scabbard lanyardold stock crkt bear claw russ kommer alaska 2500 fixed knife w/ scabbard lanyard,crkt,57.3,22.95,26.901,117.2156862745098
https://i.ebayimg.com/images/g/ieIAAOSw0jlixON-/s-l1200.jpg,,2022-07-31,26.0,8.65,''old stock crkt apache ats34 tactical 7023 full serrated folds locking belt knifeold stock crkt apache ats34 tactical 7023 full serrated folds locking belt knife,crkt,34.65,22.95,7.195499999999999,31.352941176470583
https://i.ebayimg.com/images/g/pMwAAOSwPM1i4Fr2/s-l1200.png,,2022-07-31,22.26,0.0,''crkt m16-14m mil pocket knife tanto high risk environment columbia river m21crkt m16-14m mil pocket knife tanto high risk environment columbia river m21,crkt,22.26,22.95,-3.5837999999999965,-15.615686274509788
https://i.ebayimg.com/images/g/ECYAAOSw9Pxi3fDH/s-l1200.jpg,,2022-07-31,37.5,5.25,''crkt columbia river m16-14sfg pocket knife folder tanto point blade kit carsoncrkt columbia river m16-14sfg pocket knife folder tanto point blade kit carson,crkt,42.75,22.95,14.242500000000003,62.058823529411775
https://i.ebayimg.com/images/g/G5IAAOSwcKVivw5X/s-l1200.jpg,,2022-07-31,15.5,5.25,''crkt g10 drifter 6450k locking pocket knife crkt g10 drifter 6450k locking pocket knife,crkt,20.75,22.95,-4.897500000000001,-21.339869281045758
https://i.ebayimg.com/images/g/rRQAAOSwZjNixOyT/s-l1200.jpg,,2022-07-31,60.0,0.0,''crkt heiho 2900 assisted opening pocket knifecrkt heiho 2900 assisted opening pocket knife,crkt,60.0,22.95,29.250000000000004,127.45098039215688
https://i.ebayimg.com/images/g/xmIAAOSwA5FisULB/s-l1200.jpg,,2022-07-31,32.99,0.0,''crkt carson design m16-14sfg pocket knifecrkt carson design m16-14sfg pocket knife,crkt,32.99,22.95,5.7513000000000005,25.060130718954248
https://i.ebayimg.com/images/g/tz0AAOSw85Riw58g/s-l1200.jpg,,2022-07-31,20.5,0.0,''crkt carson design m16-01kz flipper pocket knifecrkt carson design m16-01kz flipper pocket knife,crkt,20.5,22.95,-5.114999999999998,-22.287581699346397
https://i.ebayimg.com/images/g/kbwAAOSwoHBiwnnt/s-l1200.jpg,,2022-07-31,31.0,0.0,''crkt ceo rogers design pocket knifecrkt ceo rogers design pocket knife,crkt,31.0,22.95,4.02,17.516339869281044
https://i.ebayimg.com/images/g/w~8AAOSwN7Vi5qAO/s-l1200.jpg,,2022-07-31,22.0,5.0,''crkt fossil large - manual folding knifecrkt fossil large - manual folding knife,crkt,27.0,22.95,0.5399999999999991,2.3529411764705848
https://i.ebayimg.com/images/g/qhUAAOSwrBpi3b4u/s-l1200.jpg,,2022-07-31,10.5,9.0,''knife lot used rough ryder old timer crktknife lot used rough ryder old timer crkt,crkt,19.5,22.95,-5.984999999999999,-26.078431372549016
https://i.ebayimg.com/images/g/t6UAAOSwXUliqzu3/s-l1200.jpg,,2022-07-31,10.0,5.25,"''crkt mt. rainier 6612n knife with pocket clip, v, blade modifiedcrkt mt. rainier 6612n knife with pocket clip, v, blade modified",crkt,15.25,22.95,-9.6825,-42.189542483660134
https://i.ebayimg.com/images/g/yYcAAOSwHXpimXQc/s-l1200.jpg,,2022-07-31,19.97,0.0,''crkt 6490 pazoda folding pocket knife gray combo edge frame lock! crkt 6490 pazoda folding pocket knife gray combo edge frame lock!,crkt,19.97,22.95,-5.5761,-24.296732026143793
https://i.ebayimg.com/images/g/-4QAAOSwIHpi32gR/s-l1200.jpg,,2022-07-31,19.05,6.0,"''columbia river crkt 6450s drifter folding knife 2.875"" plain blade #f03columbia river crkt 6450s drifter folding knife 2.875"" plain blade #f03",crkt,25.05,22.95,-1.1564999999999976,-5.039215686274499
https://i.ebayimg.com/images/g/jhcAAOSwwsVi4YU5/s-l1200.jpg,,2022-07-31,15.0,5.0,''crkt columbia river m16-01kz knife manual spear point folder blades liner lockcrkt columbia river m16-01kz knife manual spear point folder blades liner lock,crkt,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/~SkAAOSwsu9hujLr/s-l1200.jpg,,2022-07-31,22.0,4.0,"''crkt 5520 k p.e.c.k. money clip black folding small knife, 2 5/8"" handlecrkt 5520 k p.e.c.k. money clip black folding small knife, 2 5/8"" handle",crkt,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/NpIAAOSwhMxiy6uL/s-l1200.jpg,,2022-07-31,85.0,11.6,''crkt m16-14t titanium carson design - folding knifecrkt m16-14t titanium carson design - folding knife,crkt,96.6,22.95,61.092,266.19607843137254
https://i.ebayimg.com/images/g/XfwAAOSwkUpi0dvf/s-l1200.png,,2022-07-31,12.0,8.99,''lot of 6 folding knife multi tool victorinox buck frost guclot of 6 folding knife multi tool victorinox buck frost guc,crkt,20.990000000000002,22.95,-4.688699999999997,-20.430065359477112
https://i.ebayimg.com/images/g/u7IAAOSwRUxi3Vsj/s-l1200.jpg,,2022-07-31,20.5,4.0,''crkt pilar stainless steel large frame flipper knifecrkt pilar stainless steel large frame flipper knife,crkt,24.5,22.95,-1.634999999999998,-7.124183006535939
https://i.ebayimg.com/images/g/oeAAAOSwU1Bi3i9-/s-l1200.jpg,,2022-07-31,17.5,0.0,''crkt 2490ks squid burnley design pocket knifecrkt 2490ks squid burnley design pocket knife,crkt,17.5,22.95,-7.725,-33.66013071895424
