Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/a9cAAOSwuu9jLdwc/s-l1200.jpg,,"Sep 23, 2022",$159.99,$5.99,,''1994 Case XX Large Saddlehorn Horn 62100 Knife. Smooth Bone1994 Case XX Large Saddlehorn Horn 62100 Knife. Smooth Bone
https://i.ebayimg.com/images/g/OGMAAOSw0qxjKeCs/s-l1200.jpg,,"Sep 23, 2022",$290.00,$10.00,,''Case XX Scrolled Big Chief Genuine Mother Of Pearl Canoe 4 Blade Knife 84131Case XX Scrolled Big Chief Genuine Mother Of Pearl Canoe 4 Blade Knife 84131
https://i.ebayimg.com/images/g/q5oAAOSwdB9jH9~8/s-l1200.jpg,,"Sep 23, 2022",$32.99,$7.34,,''Case XX USA 3 Blade Medium Stockman Pocket Worn Blue Pick Bone Pocket Knife 2016Case XX USA 3 Blade Medium Stockman Pocket Worn Blue Pick Bone Pocket Knife 2016
https://i.ebayimg.com/images/g/rlcAAOSwWHRho7xN/s-l1200.png,,"Sep 23, 2022",$295.00,$0.00,,''Vintage Brian and David Yellowhorse Case xx Rigger's Marlin Spike Knife - SharkVintage Brian and David Yellowhorse Case xx Rigger's Marlin Spike Knife - Shark
https://i.ebayimg.com/images/g/9AMAAOSwTUtjBuYW/s-l1200.jpg,,"Sep 23, 2022",$76.00,$0.00,,''Case XX -Cherokee - Model 200 - Fixed Blade - Full Tang Knife - Case XX SheathCase XX -Cherokee - Model 200 - Fixed Blade - Full Tang Knife - Case XX Sheath
https://i.ebayimg.com/images/g/vKEAAOSwGgljLR85/s-l1200.jpg,,"Sep 23, 2022",$115.00,$6.00,,''Case XX US 6154L SS Hunter Green Jig Bone Trapperlock 2010 Mackinac Bridge KnifeCase XX US 6154L SS Hunter Green Jig Bone Trapperlock 2010 Mackinac Bridge Knife
https://i.ebayimg.com/images/g/wm8AAOSwFP1jI6Lk/s-l1200.jpg,,"Sep 22, 2022",$36.00,$10.00,,''Case XX small Pen knife Stag handles 2 bladesCase XX small Pen knife Stag handles 2 blades
https://i.ebayimg.com/images/g/pLwAAOSwL1NjK6-C/s-l1200.jpg,,"Sep 22, 2022",$159.99,$9.00,,''Case XX Knife Native American Series Crazy Horse in Wood Box COA Limited EditionCase XX Knife Native American Series Crazy Horse in Wood Box COA Limited Edition
https://i.ebayimg.com/images/g/lIEAAOSwr2ZjKzGr/s-l1200.jpg,,"Sep 22, 2022",$175.00,$5.10,,''R@RE 1999 CASE XX 6383 WH SS LADY CASE BUBBA GUM PINK BONE WHITTLER KNIFE DISCR@RE 1999 CASE XX 6383 WH SS LADY CASE BUBBA GUM PINK BONE WHITTLER KNIFE DISC
https://i.ebayimg.com/images/g/jg4AAOSwicpizew8/s-l1200.jpg,,"Sep 22, 2022",$59.99,$7.99,,''CASE XX 6143 GRAND DADDY BARLOW KNIFE ~1978 - 2 DOTCASE XX 6143 GRAND DADDY BARLOW KNIFE ~1978 - 2 DOT
https://i.ebayimg.com/images/g/5WsAAOSwHVNjI27e/s-l1200.png,,"Sep 22, 2022",$117.50,$5.99,,''CASE XX 2012 51953 1/2L SS Stag Drop Point Russlock KnifeCASE XX 2012 51953 1/2L SS Stag Drop Point Russlock Knife
https://i.ebayimg.com/images/g/nYEAAOSwurJjI42X/s-l1200.jpg,,"Sep 22, 2022",$35.00,$5.10,,''Case XX 1981 62109X Bone Mini Copperhead Pocket Knife 2612Case XX 1981 62109X Bone Mini Copperhead Pocket Knife 2612
https://i.ebayimg.com/images/g/9sIAAOSwQutjI2o1/s-l1200.png,,"Sep 22, 2022",$40.00,$5.99,,''CASE XX 1996 6218 SS Jigged Bone KnifeCASE XX 1996 6218 SS Jigged Bone Knife
https://i.ebayimg.com/images/g/KtMAAOSw231jI4zc/s-l1200.jpg,,"Sep 22, 2022",$37.00,$5.15,,''Case XX 1994 DR6318 Red Bone Stockman Pocket Knife 2611Case XX 1994 DR6318 Red Bone Stockman Pocket Knife 2611
https://i.ebayimg.com/images/g/qREAAOSwzeVjI8tX/s-l1200.jpg,,"Sep 22, 2022",$40.00,$4.99,,''Case XX DR62109X Dark Red Baby Copperhead KnifeCase XX DR62109X Dark Red Baby Copperhead Knife
https://i.ebayimg.com/images/g/~5MAAOSw9eVjI8pe/s-l1200.jpg,,"Sep 22, 2022",$84.69,$4.99,,''Case XX 5254 STAG Trapper KnifeCase XX 5254 STAG Trapper Knife
https://i.ebayimg.com/images/g/cZ8AAOSwhgljI33W/s-l1200.jpg,,"Sep 22, 2022",$82.10,$5.10,,''Case xx 2009 52131 Stag Canoe Vintage Pocket Knife 2608Case xx 2009 52131 Stag Canoe Vintage Pocket Knife 2608
https://i.ebayimg.com/images/g/VRwAAOSw63BjATJk/s-l1200.jpg,,"Sep 22, 2022",$160.00,$4.95,,"''CASE XX 61953L RUSSLOCK ""ZOMBIE"" GREEN SMOOTH BONE HANDLES 2014 KNIFECASE XX 61953L RUSSLOCK ""ZOMBIE"" GREEN SMOOTH BONE HANDLES 2014 KNIFE"
https://i.ebayimg.com/images/g/OIsAAOSwNYRjI8mV/s-l1200.jpg,,"Sep 22, 2022",$57.00,$4.99,,''Case XX 52033 STAG KnifeCase XX 52033 STAG Knife
https://i.ebayimg.com/images/g/ikUAAOSwR19jI681/s-l1200.jpg,,"Sep 22, 2022",$13.00,$0.00,,''Vintage Case XX M1054 LSSP Folding Pocket Knife USA Vintage Case XX M1054 LSSP Folding Pocket Knife USA 
https://i.ebayimg.com/images/g/AV4AAOSwihRjCuT2/s-l1200.jpg,,"Sep 22, 2022",$92.00,$11.60,,"''Case XX Knife 5233SS  SC 5 Dot  2 5/8” Sambar Stag 1 Blade & Scissors, Orig Box.Case XX Knife 5233SS  SC 5 Dot  2 5/8” Sambar Stag 1 Blade & Scissors, Orig Box."
https://i.ebayimg.com/images/g/iuEAAOSwap1jKeY7/s-l1200.jpg,,"Sep 22, 2022",$49.00,$0.00,,''CASE XX 61011 SS Hawkbill Folding Pocket Knife Made In USACASE XX 61011 SS Hawkbill Folding Pocket Knife Made In USA
https://i.ebayimg.com/images/g/69cAAOSwXxli-Qsc/s-l1200.png,,"Sep 22, 2022",$27.90,$5.50,,"''CASE XX 6344 SS USA 1999 MEDIUM STOCKMAN KNIFE BROWN SYNTHETIC 3-1/4""CASE XX 6344 SS USA 1999 MEDIUM STOCKMAN KNIFE BROWN SYNTHETIC 3-1/4"""
https://i.ebayimg.com/images/g/TBAAAOSw9-hi2C5U/s-l1200.jpg,,"Sep 22, 2022",$91.55,$5.95,,''1974 Case xx Brown Bone Doctor’s Knife (6185)1974 Case xx Brown Bone Doctor’s Knife (6185)
https://i.ebayimg.com/images/g/UOEAAOSw-G1jKdT6/s-l1200.jpg,,"Sep 22, 2022",$165.00,$6.00,,''Case XX 1997 Big Chief 5th Editon Blue 4 Blade Canoe Scrolled Bolsters KnifeCase XX 1997 Big Chief 5th Editon Blue 4 Blade Canoe Scrolled Bolsters Knife
https://i.ebayimg.com/images/g/4D4AAOSwM0pjLJ~7/s-l1200.jpg,,"Sep 22, 2022",$50.00,$0.00,,"''RARE! CASE XX KNIFE TRI-FOLD 00361 Discontinued ""BLACKIE COLLINS"" Near Mint!RARE! CASE XX KNIFE TRI-FOLD 00361 Discontinued ""BLACKIE COLLINS"" Near Mint!"
https://i.ebayimg.com/images/g/t-8AAOSwKgtjI3lO/s-l1200.jpg,,"Sep 22, 2022",$43.00,$12.60,,''2014 Case XX RUSSLOCK Pocket Knife 71953 L SS Brown Jig WOOD Handles Made In US2014 Case XX RUSSLOCK Pocket Knife 71953 L SS Brown Jig WOOD Handles Made In US
https://i.ebayimg.com/images/g/-FsAAOSwg19jLJiC/s-l1200.jpg,,"Sep 22, 2022",$110.00,$9.85,,''DISC 2000 CASE XX Millennium Chestnut Bone 6111-1/2 SS Jack Knife #134 of  1/500DISC 2000 CASE XX Millennium Chestnut Bone 6111-1/2 SS Jack Knife #134 of  1/500
https://i.ebayimg.com/images/g/EbcAAOSw7YpjKfNZ/s-l1200.jpg,,"Sep 22, 2022",$155.00,$5.00,,''Case XX Canoe Knife with Mother Of Pearl Handle 82131SS Genuine #1Case XX Canoe Knife with Mother Of Pearl Handle 82131SS Genuine #1
https://i.ebayimg.com/images/g/6gIAAOSwapljI15~/s-l1200.jpg,,"Sep 22, 2022",$16.50,$4.65,,''Case XX 5220 Peanut Knife Parts Or RepairCase XX 5220 Peanut Knife Parts Or Repair
https://i.ebayimg.com/images/g/CkYAAOSwZEZjKfvQ/s-l1200.jpg,,"Sep 22, 2022",$155.00,$5.00,,''Case XX Canoe Knife with Mother Of Pearl Handle 82131SS Genuine #2Case XX Canoe Knife with Mother Of Pearl Handle 82131SS Genuine #2
https://i.ebayimg.com/images/g/TFQAAOSwqnBjKdZ4/s-l1200.jpg,,"Sep 22, 2022",$185.00,$6.00,,''CASE XX 1996 BIG CHIEF SECOND EDITION STAG HANDLE 4 BLADE CANOE KNIFE RareCASE XX 1996 BIG CHIEF SECOND EDITION STAG HANDLE 4 BLADE CANOE KNIFE Rare
https://i.ebayimg.com/images/g/JBYAAOSwb0FjLIuo/s-l1200.jpg,,"Sep 22, 2022",$22.95,$3.95,,''CASE XX 2 BLADE POCKET KNIFECASE XX 2 BLADE POCKET KNIFE
https://i.ebayimg.com/images/g/LX0AAOSwAJNjHMQC/s-l1200.jpg,,"Sep 22, 2022",$35.00,$5.40,,"''CASE XX USA 7 Dot 6254 2 Blade TRAPPER Pocket Knife, VintageCASE XX USA 7 Dot 6254 2 Blade TRAPPER Pocket Knife, Vintage"
https://i.ebayimg.com/images/g/4b8AAOSwdb9jG1H-/s-l1200.jpg,,"Sep 22, 2022",$100.00,$4.00,,''CASE XX Stockman 6347HP CV 6 Dot 1984 Pocket Knife NOSCASE XX Stockman 6347HP CV 6 Dot 1984 Pocket Knife NOS
https://i.ebayimg.com/images/g/hSwAAOSw0bJjKgUX/s-l1200.png,,"Sep 22, 2022",$135.00,$5.00,,''Case XX USA 8383 WHSS Whittler Folding Knife Mother of Pearl HandleCase XX USA 8383 WHSS Whittler Folding Knife Mother of Pearl Handle
https://i.ebayimg.com/images/g/0zYAAOSwQeFjJ4Ug/s-l1200.jpg,,"Sep 22, 2022",$47.77,$4.97,,''Case Knife 6220 SS Peanut Purple Appaloosa Smooth Bone XX 1999Case Knife 6220 SS Peanut Purple Appaloosa Smooth Bone XX 1999
https://i.ebayimg.com/images/g/488AAOSwiT9jFq3I/s-l1200.jpg,,"Sep 22, 2022",$25.00,$4.60,,''Casexx 1983 6220 Derlin handle peanut knifeCasexx 1983 6220 Derlin handle peanut knife
https://i.ebayimg.com/images/g/13kAAOSwbpljH3TT/s-l1200.jpg,,"Sep 22, 2022",$128.00,$0.00,,''Case XX USA Vintage 1980-89 Issue Changer Knife 4 Blades Leather Sheath With BoxCase XX USA Vintage 1980-89 Issue Changer Knife 4 Blades Leather Sheath With Box
https://i.ebayimg.com/images/g/lEsAAOSwnh9jIwa8/s-l1200.jpg,,"Sep 22, 2022",$62.00,$5.00,,''One unused Case XX folding knife Mother Pearl One unused Case XX folding knife Mother Pearl 
https://i.ebayimg.com/images/g/J9cAAOSwEGZjK4ig/s-l1200.jpg,,"Sep 22, 2022",$200.00,$6.00,,''CASE XX USA #8254SS Knife With N.S Band Mother Of Pearl Marked CASE XXCASE XX USA #8254SS Knife With N.S Band Mother Of Pearl Marked CASE XX
https://i.ebayimg.com/images/g/aMwAAOSw5zFjI2xo/s-l1200.jpg,,"Sep 21, 2022",$30.36,$0.00,,''Case XX 62132 Baby Butterbean Pocket KnifeCase XX 62132 Baby Butterbean Pocket Knife
https://i.ebayimg.com/images/g/P0IAAOSwLeRjIM-C/s-l1200.jpg,,"Sep 21, 2022",$41.00,$5.95,,''2014 Case XX RUSSLOCK Pocket Knife 71953 L SS Brown Jig WOOD Handles Made In USA2014 Case XX RUSSLOCK Pocket Knife 71953 L SS Brown Jig WOOD Handles Made In USA
https://i.ebayimg.com/images/g/VGYAAOSwdHVjILz6/s-l1200.jpg,,"Sep 21, 2022",$42.69,$4.95,,''2019 Case XX Small Pen Pocket Knife R5233 SS GENUINE STAG Handles Made In USA2019 Case XX Small Pen Pocket Knife R5233 SS GENUINE STAG Handles Made In USA
https://i.ebayimg.com/images/g/j7MAAOSwhH5jILoW/s-l1200.jpg,,"Sep 21, 2022",$46.66,$1.86,,''2001 Case XX HALF WHITTLER Knife 6208 SS AUTUMN Rogers Jig Bone Made In USA2001 Case XX HALF WHITTLER Knife 6208 SS AUTUMN Rogers Jig Bone Made In USA
https://i.ebayimg.com/images/g/KmgAAOSw9nBjILd5/s-l1200.jpg,,"Sep 21, 2022",$102.50,$4.09,,''2001 Case XX Small GUNSTOCK Knife 6215 SS AUTUMN Rogers Jig Bone Made In USA2001 Case XX Small GUNSTOCK Knife 6215 SS AUTUMN Rogers Jig Bone Made In USA
https://i.ebayimg.com/images/g/s5YAAOSwgV9jILRa/s-l1200.jpg,,"Sep 21, 2022",$54.20,$2.84,,''2001 Case XX BABY BUTTERBEAN Knife 62132 SS AUTUMN Rogers Jig Bone Made In USA2001 Case XX BABY BUTTERBEAN Knife 62132 SS AUTUMN Rogers Jig Bone Made In USA
https://i.ebayimg.com/images/g/p3YAAOSwP6tjIK9s/s-l1200.jpg,,"Sep 21, 2022",$59.69,$3.11,,''2001 Case XX Small COKE BOTTLE Knife 6225 1/2 SS AUTUMN Rogers Jig Bone Made/USA2001 Case XX Small COKE BOTTLE Knife 6225 1/2 SS AUTUMN Rogers Jig Bone Made/USA
https://i.ebayimg.com/images/g/TkEAAOSwWK5jIKvy/s-l1200.jpg,,"Sep 21, 2022",$45.00,$4.95,,"''1996 Case XX ""TEST RUN 1996"" Mini Trapper Knife 6207 SS RED Jig Bone Made In USA1996 Case XX ""TEST RUN 1996"" Mini Trapper Knife 6207 SS RED Jig Bone Made In USA"
https://i.ebayimg.com/images/g/3AYAAOSwklljIKAL/s-l1200.jpg,,"Sep 21, 2022",$113.50,$8.95,,''1988 Case XX COLLECTORS CLUB DADDY BARLOW Knife 5243 SP SS GENUINE STAG Handles1988 Case XX COLLECTORS CLUB DADDY BARLOW Knife 5243 SP SS GENUINE STAG Handles
https://i.ebayimg.com/images/g/2aQAAOSwVuJjK5Z8/s-l1200.jpg,,"Sep 21, 2022",$120.00,$5.25,,''CASE 6173L BG42 Blaze Orange SLIMLOCK POCKET KNIFECASE 6173L BG42 Blaze Orange SLIMLOCK POCKET KNIFE
https://i.ebayimg.com/images/g/gQ8AAOSwW19jIm38/s-l1200.jpg,,"Sep 21, 2022",$24.00,$5.00,,''VINTAGE  CASE XX  3 BLADE STOCKMAN RED BONE KNIFE 1964-1969 USA ERA ??? PARTSVINTAGE  CASE XX  3 BLADE STOCKMAN RED BONE KNIFE 1964-1969 USA ERA ??? PARTS
https://i.ebayimg.com/images/g/o9IAAOSwAhBjImxV/s-l1200.jpg,,"Sep 21, 2022",$37.00,$4.99,,''Case XX 6207 AMERICAN FLAG Mini Trapper KnifeCase XX 6207 AMERICAN FLAG Mini Trapper Knife
https://i.ebayimg.com/images/g/30QAAOSwmQZjImuo/s-l1200.jpg,,"Sep 21, 2022",$32.00,$4.99,,''Case XX 2208 Black Synthetic Smooth Half Whittler KnifeCase XX 2208 Black Synthetic Smooth Half Whittler Knife
https://i.ebayimg.com/images/g/6M0AAOSwdMdi2zrp/s-l1200.jpg,,"Sep 21, 2022",$14.91,$4.95,,''10 Case XX Replacement Knife Boxes for Case XX Pocket Knife / Knives10 Case XX Replacement Knife Boxes for Case XX Pocket Knife / Knives
https://i.ebayimg.com/images/g/CWsAAOSwYzJjImsg/s-l1200.jpg,,"Sep 21, 2022",$42.00,$4.99,,''Case XX TB41117 Red Swayback Knife Case XX TB41117 Red Swayback Knife 
https://i.ebayimg.com/images/g/720AAOSwEJdjImpy/s-l1200.jpg,,"Sep 21, 2022",$96.00,$11.99,,''Case XX 52131 Wildlife Series STAG Canoe KnifeCase XX 52131 Wildlife Series STAG Canoe Knife
https://i.ebayimg.com/images/g/mGkAAOSwU0Vizf07/s-l1200.png,,"Sep 21, 2022",$230.00,$0.00,,''VTG CASE XX 64052 USA 1981 9 & 2 Dot 1978 TRANSITION CONGRESS BONE POCKET KNIFEVTG CASE XX 64052 USA 1981 9 & 2 Dot 1978 TRANSITION CONGRESS BONE POCKET KNIFE
https://i.ebayimg.com/images/g/5R8AAOSwp1JjK2qa/s-l1200.jpg,,"Sep 21, 2022",$50.00,$9.65,,''1980 CASE XX 10 DOT STAG ONE-BLADE LOCKBACK FOLDING POCKET KNIFE #051051L SSP1980 CASE XX 10 DOT STAG ONE-BLADE LOCKBACK FOLDING POCKET KNIFE #051051L SSP
https://i.ebayimg.com/images/g/ZvQAAOSwhutjIk-n/s-l1200.jpg,,"Sep 21, 2022",$104.16,$0.00,,''Case XX USA 6347 HP & 6392 Multi blade Pocket Knife Pocketknife Knives LotCase XX USA 6347 HP & 6392 Multi blade Pocket Knife Pocketknife Knives Lot
https://i.ebayimg.com/images/g/c5oAAOSwDQ9jKf2b/s-l1200.jpg,,"Sep 21, 2022",$57.50,$7.22,,"''Vintage Case XX 1965-69 slimline/trapper,red jigged bone handles knifeVintage Case XX 1965-69 slimline/trapper,red jigged bone handles knife"
https://i.ebayimg.com/images/g/KhIAAOSwzfdjIkHy/s-l1200.jpg,,"Sep 21, 2022",$117.50,$10.00,,''1981 CASE XX 9 DOT 5235 1/2 SSP STAG HANDLE TWO-BLADE FOLDING POCKET KNIFE1981 CASE XX 9 DOT 5235 1/2 SSP STAG HANDLE TWO-BLADE FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/bY8AAOSw9DBjJNjn/s-l1200.jpg,,"Sep 21, 2022",$19.99,$3.79,,''CASE XX 1950-64 Stainless Advertising Cyanamid Fine Chemicals Pen Knife M 279CASE XX 1950-64 Stainless Advertising Cyanamid Fine Chemicals Pen Knife M 279
https://i.ebayimg.com/images/g/qicAAOSwRfNjEgxm/s-l1200.jpg,,"Sep 21, 2022",$45.00,$4.95,,''CASE XX  62132 BUTTERBEAN SMOOTH BONE HANDLES 2018 KNIFECASE XX  62132 BUTTERBEAN SMOOTH BONE HANDLES 2018 KNIFE
https://i.ebayimg.com/images/g/rEwAAOSww9xjKzl6/s-l1200.jpg,,"Sep 21, 2022",$120.00,$0.00,,''Casexx kodiak knifeCasexx kodiak knife
https://i.ebayimg.com/images/g/oLQAAOSwP79jIjaB/s-l1200.jpg,,"Sep 21, 2022",$49.99,$5.20,,''CASE RARE XX KNIFE TRI-FOLD Pocket Knife.. NOSCASE RARE XX KNIFE TRI-FOLD Pocket Knife.. NOS
https://i.ebayimg.com/images/g/UI4AAOSw7NJjIjM1/s-l1200.jpg,,"Sep 21, 2022",$155.50,$10.00,,''1981 CASE XX 9 DOT GEN. MUSKRAT SSP STAG HANDLE TWO-BLADE FOLDING POCKET KNIFE1981 CASE XX 9 DOT GEN. MUSKRAT SSP STAG HANDLE TWO-BLADE FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/4w4AAOSwY1tjJE3N/s-l1200.jpg,,"Sep 21, 2022",$31.01,$0.00,,''#179 Yellow 2019 Case XX 3254 CV USA Trapper Two-Bladed Knife#179 Yellow 2019 Case XX 3254 CV USA Trapper Two-Bladed Knife
https://i.ebayimg.com/images/g/ZeEAAOSwbpljHmDh/s-l1200.png,,"Sep 21, 2022",$35.00,$9.10,,''CASEXX 6201 LIMITED EDITION COCA-COLA PEN KNIFECASEXX 6201 LIMITED EDITION COCA-COLA PEN KNIFE
https://i.ebayimg.com/images/g/VRIAAOSw-7ljKzHP/s-l1200.jpg,,"Sep 21, 2022",$35.00,$0.00,,''Case XX 2159 LSSP 5 Dot Lock Blade Pocket KnifeCase XX 2159 LSSP 5 Dot Lock Blade Pocket Knife
https://i.ebayimg.com/images/g/u4QAAOSwWf1jJK8u/s-l1200.jpg,,"Sep 21, 2022",$20.00,$5.00,,''CASE XX STOCKMAN 70’s KnifeCASE XX STOCKMAN 70’s Knife
https://i.ebayimg.com/images/g/4acAAOSwRgtjIgsh/s-l1200.jpg,,"Sep 21, 2022",$38.00,$5.00,,''VINTAGE CASE XX  125 YEARS STORAGE VINYL  POUCH DISPLAY 12  POCKET KNIFE HOLDERVINTAGE CASE XX  125 YEARS STORAGE VINYL  POUCH DISPLAY 12  POCKET KNIFE HOLDER
https://i.ebayimg.com/images/g/a3kAAOSw~SpjIgVS/s-l1200.jpg,,"Sep 21, 2022",$37.00,$5.00,,''CASE XX STOCKMAN 6318SS KnifeCASE XX STOCKMAN 6318SS Knife
https://i.ebayimg.com/images/g/bQQAAOSwAJdjHgf2/s-l1200.jpg,,"Sep 21, 2022",$69.00,$7.50,,''Vintage Case XX USA 5 Dot 6254 Two Blade Pocket KnifeVintage Case XX USA 5 Dot 6254 Two Blade Pocket Knife
https://i.ebayimg.com/images/g/n~kAAOSwVlhjKvkU/s-l1200.jpg,,"Sep 21, 2022",$45.00,$9.45,,''Case XX 2015 TB62028 SS Tony Bose Old Red Teardrop Jack Pocket KnifeCase XX 2015 TB62028 SS Tony Bose Old Red Teardrop Jack Pocket Knife
https://i.ebayimg.com/images/g/2BwAAOSwu1JjKfPC/s-l1200.jpg,,"Sep 21, 2022",$25.00,$0.00,,''VINTAGE CASE XX 278 - 75TH ANNIVERSARY DIAMOND JUBILEE PEN KNIFEVINTAGE CASE XX 278 - 75TH ANNIVERSARY DIAMOND JUBILEE PEN KNIFE
https://i.ebayimg.com/images/g/fUgAAOSwNYRjJAOt/s-l1200.jpg,,"Sep 20, 2022",$57.00,$5.50,,''CASE XX USA FOLDING KNIFE 62109W SS AMBER BONE WHARNCLIFF MINI COPPERHEADCASE XX USA FOLDING KNIFE 62109W SS AMBER BONE WHARNCLIFF MINI COPPERHEAD
https://i.ebayimg.com/images/g/Wk4AAOSw9ltdiUat/s-l1200.jpg,,"Sep 20, 2022",$150.00,$5.00,,''Case XX 9 dot SR61093 SSP NKCA Folding Knife Case XX 9 dot SR61093 SSP NKCA Folding Knife 
https://i.ebayimg.com/images/g/baYAAOSwDwZjITQl/s-l1200.jpg,,"Sep 20, 2022",$71.00,$5.15,,''2002 Case XX Pitch Black Bone Baby Butterbean Knife Flag Shield 62132SS - #11142002 Case XX Pitch Black Bone Baby Butterbean Knife Flag Shield 62132SS - #1114
https://i.ebayimg.com/images/g/4DwAAOSwqRRjITD9/s-l1200.jpg,,"Sep 20, 2022",$38.87,$5.20,,''2011 Case XX Rough Black Synthetic Tiny Toothpick Knife 610096SS - #11182011 Case XX Rough Black Synthetic Tiny Toothpick Knife 610096SS - #1118
https://i.ebayimg.com/images/g/lgkAAOSwdbJjBpAi/s-l1200.jpg,,"Sep 20, 2022",$19.99,$3.42,,''2002 Case XX Stockman Knife Jigged Handle 6344 SS2002 Case XX Stockman Knife Jigged Handle 6344 SS
https://i.ebayimg.com/images/g/vb0AAOSwVKFjBTk0/s-l1200.jpg,,"Sep 20, 2022",$12.00,$3.39,,''2007 CASE XX Small Lockback Pocket Knife 225 L SS2007 CASE XX Small Lockback Pocket Knife 225 L SS
https://i.ebayimg.com/images/g/J5EAAOSwxCFjBTaw/s-l1200.jpg,,"Sep 20, 2022",$26.00,$3.39,,''2008 Case XX USA 3318 CV Stockman Yellow Delrin 3 Blade Knife2008 Case XX USA 3318 CV Stockman Yellow Delrin 3 Blade Knife
https://i.ebayimg.com/images/g/mCIAAOSwQGpjISqZ/s-l1200.jpg,,"Sep 20, 2022",$38.00,$5.15,,''2021 Case XX Red & Black Micarta Trapper Knife W/ Bar Shield 10254SS - #11132021 Case XX Red & Black Micarta Trapper Knife W/ Bar Shield 10254SS - #1113
https://i.ebayimg.com/images/g/QJEAAOSw7NJjIMJw/s-l1200.jpg,,"Sep 20, 2022",$151.55,$5.15,,''Case XX 2001 8254 Mother of Pearl Trapper Vintage Pocket Knife 2604Case XX 2001 8254 Mother of Pearl Trapper Vintage Pocket Knife 2604
https://i.ebayimg.com/images/g/02AAAOSwfrljIScE/s-l1200.jpg,,"Sep 20, 2022",$33.00,$5.15,,''2012 Case XX Smooth Yellow Synthetic CV Tiny Toothpick Knife 310096CV - #11162012 Case XX Smooth Yellow Synthetic CV Tiny Toothpick Knife 310096CV - #1116
https://i.ebayimg.com/images/g/aEsAAOSwn35jH8aQ/s-l1200.jpg,,"Sep 20, 2022",$34.88,$4.95,,''2000 Case XX Tiny Texas Toothpick Pocket Knife GREEN Jig Bone 610096 Made In USA2000 Case XX Tiny Texas Toothpick Pocket Knife GREEN Jig Bone 610096 Made In USA
https://i.ebayimg.com/images/g/foMAAOSwjxpjH8S2/s-l1200.jpg,,"Sep 20, 2022",$56.51,$5.95,,''2000 Case XX COPPERLOCK Knife 61549L SS CHESTNUT Jig Bone Handles Made In USA2000 Case XX COPPERLOCK Knife 61549L SS CHESTNUT Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/Q1gAAOSwGcdjH8M0/s-l1200.jpg,,"Sep 20, 2022",$54.00,$5.95,,''2007 Case XX JOHN DEERE MODEL D Trapper Knife 6254 SS Natural Bone Made In USA2007 Case XX JOHN DEERE MODEL D Trapper Knife 6254 SS Natural Bone Made In USA
https://i.ebayimg.com/images/g/t6wAAOSwo7djISQg/s-l1200.jpg,,"Sep 20, 2022",$89.00,$5.20,,''2002 Case XX Pitch Black Bone Stockman Knife W/ Flag Shield 6318SS - #11152002 Case XX Pitch Black Bone Stockman Knife W/ Flag Shield 6318SS - #1115
https://i.ebayimg.com/images/g/PtEAAOSwgTxjH8EA/s-l1200.jpg,,"Sep 20, 2022",$59.00,$5.95,,''2007 Case XX JOHN DEERE MODEL A Trapper Knife 6254 SS Natural Bone Made In USA2007 Case XX JOHN DEERE MODEL A Trapper Knife 6254 SS Natural Bone Made In USA
https://i.ebayimg.com/images/g/mjMAAOSwRfNjH76L/s-l1200.jpg,,"Sep 20, 2022",$62.00,$5.95,,''1989 CASE XX TESTED CENTENNIAL Cheetah Knife R6111 1/2 SS RED Jig Bone Made/ USA1989 CASE XX TESTED CENTENNIAL Cheetah Knife R6111 1/2 SS RED Jig Bone Made/ USA
https://i.ebayimg.com/images/g/kLYAAOSwO~VjH7tC/s-l1200.jpg,,"Sep 20, 2022",$58.51,$5.95,,''1989 CASE XX TESTED CENTENNIAL 2 Blade Cheetah Knife R6211 1/2 SS RED Jig Bone1989 CASE XX TESTED CENTENNIAL 2 Blade Cheetah Knife R6211 1/2 SS RED Jig Bone
https://i.ebayimg.com/images/g/49gAAOSwke1jH6sr/s-l1200.jpg,,"Sep 20, 2022",$58.51,$5.95,,''1989 CASE XX TESTED CENTENNIAL Lg. Jack Knife R62019 SS RED Jig Bone Made In USA1989 CASE XX TESTED CENTENNIAL Lg. Jack Knife R62019 SS RED Jig Bone Made In USA
https://i.ebayimg.com/images/g/L4YAAOSw8t9jH3KA/s-l1200.jpg,,"Sep 20, 2022",$222.50,$4.45,,''2011 Case XX CONGRESS Knife 64052 S SS TESTED XX / WORM GROOVED Bone Made In USA2011 Case XX CONGRESS Knife 64052 S SS TESTED XX / WORM GROOVED Bone Made In USA
https://i.ebayimg.com/images/g/O2IAAOSwjXtjISCc/s-l1200.jpg,,"Sep 20, 2022",$70.00,$8.00,,"''CASE XX JOHN WAYNE ""THE DUKE"" 1907-1979 POCKET KNIFE 3254CASE XX JOHN WAYNE ""THE DUKE"" 1907-1979 POCKET KNIFE 3254"
https://i.ebayimg.com/images/g/z7cAAOSwuR1jH2dp/s-l1200.jpg,,"Sep 20, 2022",$255.00,$9.95,,''1976 Case XX Folding Knife 5165 Genuine STAG Handles/Cherry Box W/Glass Dome USA1976 Case XX Folding Knife 5165 Genuine STAG Handles/Cherry Box W/Glass Dome USA
