Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/ePYAAOSwArFi3Dt8/s-l1200.jpg,,2022-07-31,95.0,4.0,''benchmade griptilian 556 gray folding pocket knife usabenchmade griptilian 556 gray folding pocket knife usa,benchmade,99.0,52.95,33.17999999999999,62.66288951841358
https://i.ebayimg.com/images/g/ASsAAOSw6hVixOfs/s-l1200.jpg,,2022-07-31,687.77,8.4,''htf benchmade usa bali song month october 2000 kotm osborne blue knife 940 10/00htf benchmade usa bali song month october 2000 kotm osborne blue knife 940 10/00,benchmade,696.17,52.95,552.7178999999999,1043.8487252124644
https://i.ebayimg.com/images/g/-sgAAOSwDeRixOQC/s-l1200.jpg,,2022-07-31,167.5,8.55,''old stock benchmade usa bali song mchenry williams ats34 folds locks black knifeold stock benchmade usa bali song mchenry williams ats34 folds locks black knife,benchmade,176.05,52.95,100.2135,189.26062322946174
https://i.ebayimg.com/images/g/pMEAAOSw791i4HYh/s-l1200.jpg,,2022-07-31,170.5,6.75,''benchmade bugout 535 knife carbon fiber scales and clip silver s30v bladebenchmade bugout 535 knife carbon fiber scales and clip silver s30v blade,benchmade,177.25,52.95,101.25750000000001,191.23229461756375
https://i.ebayimg.com/images/g/SmYAAOSwvXBi3zVD/s-l1200.jpg,,2022-07-31,107.5,5.45,''benchmade mini osborne 945 knife flytanium jade scales polished s30v bladebenchmade mini osborne 945 knife flytanium jade scales polished s30v blade,benchmade,112.95,52.95,45.316500000000005,85.58356940509915
https://i.ebayimg.com/images/g/LbIAAOSwdFNi3Ypf/s-l1200.jpg,,2022-07-31,157.5,7.0,''benchmade 940 osborne knife s30v blade -excellent condition-benchmade 940 osborne knife s30v blade -excellent condition-,benchmade,164.5,52.95,90.165,170.2832861189802
https://i.ebayimg.com/images/g/7IkAAOSwFmpi3wIE/s-l1200.jpg,,2022-07-31,197.5,5.5,''benchmade mini osborne 945 knife flytanium jade scales s30v blade excellent condbenchmade mini osborne 945 knife flytanium jade scales s30v blade excellent cond,benchmade,203.0,52.95,123.65999999999998,233.5410764872521
https://i.ebayimg.com/images/g/OlcAAOSw4P9i4sg1/s-l1200.jpg,,2022-07-31,149.0,6.99,''benchmade griptilian orange knife 551bk-org black 154cm blade lnibbenchmade griptilian orange knife 551bk-org black 154cm blade lnib,benchmade,155.99,52.95,82.76129999999999,156.3008498583569
https://i.ebayimg.com/images/g/CmYAAOSwmS5i3eB6/s-l1200.jpg,,2022-07-31,188.5,5.0,''benchmade bailout 537gy-1 axis lock knife green aluminum cpm m4 tanto plain edgebenchmade bailout 537gy-1 axis lock knife green aluminum cpm m4 tanto plain edge,benchmade,193.5,52.95,115.395,217.93201133144473
https://i.ebayimg.com/images/g/ogMAAOSwTFVi5w7Y/s-l1200.jpg,,2022-07-31,87.0,5.25,''benchmade mini bugout 533 axis lock folding knife orange drop pointbenchmade mini bugout 533 axis lock folding knife orange drop point,benchmade,92.25,52.95,27.30749999999999,51.57223796033992
https://i.ebayimg.com/images/g/F88AAOSwwsVi4IOP/s-l1200.jpg,,2022-07-31,229.5,4.95,"''benchmade 710hs axis lock, high speed mchenry & williams designed knifebenchmade 710hs axis lock, high speed mchenry & williams designed knife",benchmade,234.45,52.95,151.0215,285.2152974504249
https://i.ebayimg.com/images/g/r18AAOSw1T5i2dDh/s-l1200.jpg,,2022-07-31,197.5,10.44,''benchmade 940-1 osborne axis folding knife w/carbon fiber handle w/box cpm-s90vbenchmade 940-1 osborne axis folding knife w/carbon fiber handle w/box cpm-s90v,benchmade,207.94,52.95,127.9578,241.65779036827195
https://i.ebayimg.com/images/g/6mgAAOSwGHxi3dja/s-l1200.jpg,,2022-07-31,152.5,26.0,''benchmade 15085-2 3.4 inch mini crooked river folding knifebenchmade 15085-2 3.4 inch mini crooked river folding knife,benchmade,178.5,52.95,102.34499999999998,193.28611898016993
https://i.ebayimg.com/images/g/caEAAOSwSm5i4JHS/s-l1200.jpg,,2022-07-31,197.55,4.95,''benchmade 710sbkd2 axis lock mchenry & williams design knifebenchmade 710sbkd2 axis lock mchenry & williams design knife,benchmade,202.5,52.95,123.22500000000001,232.71954674220962
https://i.ebayimg.com/images/g/uRcAAOSwKo9i4Iqr/s-l1200.jpg,,2022-07-31,179.5,4.95,''benchmade 910 stryker knifebenchmade 910 stryker knife,benchmade,184.45,52.95,107.52149999999999,203.0623229461756
https://i.ebayimg.com/images/g/KRIAAOSwF31i3c-G/s-l1200.jpg,,2022-07-31,99.99,5.5,''benchmade mini bugout 533 knife orange handle satin plain drop point blade b533benchmade mini bugout 533 knife orange handle satin plain drop point blade b533,benchmade,105.49,52.95,38.82629999999999,73.32634560906513
https://i.ebayimg.com/images/g/XOYAAOSwTIZiu49L/s-l1200.jpg,,2022-07-31,182.5,9.45,''benchmade mini freek 565-1 pocket knife carbon fiber handle cpm-s90v steel bladebenchmade mini freek 565-1 pocket knife carbon fiber handle cpm-s90v steel blade,benchmade,191.95,52.95,114.0465,215.385269121813
https://i.ebayimg.com/images/g/WJIAAOSwZ5liz1G-/s-l1200.jpg,,2022-07-31,180.0,10.15,''benchmade 531 pardue knife 154 cmbenchmade 531 pardue knife 154 cm,benchmade,190.15,52.95,112.48049999999999,212.42776203966005
https://i.ebayimg.com/images/g/eQEAAOSwxzlizyzH/s-l1200.jpg,,2022-07-31,185.0,0.0,"''benchmade 950sbk rift osborne folding knife (3.67"" black serr) w/ original box benchmade 950sbk rift osborne folding knife (3.67"" black serr) w/ original box",benchmade,185.0,52.95,107.99999999999999,203.96600566572235
https://i.ebayimg.com/images/g/xHQAAOSwFZpi4p0j/s-l1200.jpg,,2022-07-31,76.0,5.0,''benchmade 556 mini griptilian folding pocket knife 154cmbenchmade 556 mini griptilian folding pocket knife 154cm,benchmade,81.0,52.95,17.519999999999996,33.08781869688384
https://i.ebayimg.com/images/g/2vUAAOSwOcli3ZGk/s-l1200.jpg,,2022-07-31,86.0,7.0,''benchmade mini bugout 533 knife black handle w/ plain black drop point b533bk-2benchmade mini bugout 533 knife black handle w/ plain black drop point b533bk-2,benchmade,93.0,52.95,27.959999999999994,52.80453257790367
https://i.ebayimg.com/images/g/SnUAAOSwKQFi5YDN/s-l1200.png,,2022-07-31,149.99,0.0,''benchmade 530 mel pardue knife 154cmbenchmade 530 mel pardue knife 154cm,benchmade,149.99,52.95,77.54129999999999,146.442492917847
https://i.ebayimg.com/images/g/10UAAOSwNvxizbM0/s-l1200.jpg,,2022-07-31,31.99,3.89,''benchmade freek 560 knife screws - hardware onlybenchmade freek 560 knife screws - hardware only,benchmade,35.879999999999995,52.95,-21.734400000000008,-41.047025495750724
https://i.ebayimg.com/images/g/oN8AAOSwqOZi3YU4/s-l1200.jpg,,2022-07-31,300.0,10.9,''benchmade folding fillet knife aus8 steigerwalt design rarebenchmade folding fillet knife aus8 steigerwalt design rare,benchmade,310.9,52.95,217.53300000000002,410.8271954674221
https://i.ebayimg.com/images/g/yisAAOSwKgVi4tLA/s-l1200.jpg,,2022-07-31,190.0,6.99,''benchmade 2018 griptilian knife 551-1701 m390 blade carbon fiber scales lnibbenchmade 2018 griptilian knife 551-1701 m390 blade carbon fiber scales lnib,benchmade,196.99,52.95,118.43130000000001,223.66628895184135
https://i.ebayimg.com/images/g/yOIAAOSws6Ji3-Xe/s-l1200.jpg,,2022-07-31,160.5,0.0,''#489 red benchmade 585 mini barrage osborne s30v assisted opening axislock knife#489 red benchmade 585 mini barrage osborne s30v assisted opening axislock knife,benchmade,160.5,52.95,86.68499999999999,163.71104815864018
https://i.ebayimg.com/images/g/WxAAAOSwy1Bi3N~2/s-l1200.jpg,,2022-07-31,81.0,8.75,''7340   one benchmade pocket knife7340   one benchmade pocket knife,benchmade,89.75,52.95,25.132499999999993,47.46458923512746
https://i.ebayimg.com/images/g/WDEAAOSwyTpi3OAb/s-l1200.jpg,,2022-07-31,150.0,8.75,''7341   one benchmade pocket knife7341   one benchmade pocket knife,benchmade,158.75,52.95,85.16250000000001,160.83569405099152
https://i.ebayimg.com/images/g/zLoAAOSw3e5i3N~R/s-l1200.jpg,,2022-07-31,91.0,8.75,''7339   one benchmade pocket knife7339   one benchmade pocket knife,benchmade,99.75,52.95,33.832499999999996,63.895184135977324
https://i.ebayimg.com/images/g/GckAAOSwFgZi3OA~/s-l1200.jpg,,2022-07-31,169.16,8.75,''7342   one benchmade pocket knife7342   one benchmade pocket knife,benchmade,177.91,52.95,101.8317,192.3167138810198
https://i.ebayimg.com/images/g/ZXEAAOSwCzpi3OCT/s-l1200.jpg,,2022-07-31,63.0,1.74,''7344   one benchmade pocket knife7344   one benchmade pocket knife,benchmade,64.74,52.95,3.3737999999999957,6.3716713881019755
https://i.ebayimg.com/images/g/zeoAAOSwWSti3N90/s-l1200.jpg,,2022-07-31,82.88,8.75,''7338   one benchmade pocket knife7338   one benchmade pocket knife,benchmade,91.63,52.95,26.76809999999999,50.55354107648723
https://i.ebayimg.com/images/g/taUAAOSwfF5i3OBk/s-l1200.jpg,,2022-07-31,170.01,8.75,''7343   one benchmade pocket knife7343   one benchmade pocket knife,benchmade,178.76,52.95,102.57119999999999,193.71331444759204
https://i.ebayimg.com/images/g/NfkAAOSwsTxi4zND/s-l1200.jpg,,2022-07-31,140.0,11.6,''benchmade 560bk1 freek folding knifebenchmade 560bk1 freek folding knife,benchmade,151.6,52.95,78.942,149.08781869688383
https://i.ebayimg.com/images/g/RgIAAOSwsB5i3IVy/s-l1200.jpg,,2022-07-30,159.0,5.75,''benchmade valet 485 folding gentlemans pocket knife discontinued g10 axis lockbenchmade valet 485 folding gentlemans pocket knife discontinued g10 axis lock,benchmade,164.75,52.95,90.38250000000001,170.6940509915014
https://i.ebayimg.com/images/g/w6sAAOSwjdVi5Zh~/s-l1200.jpg,,2022-07-30,165.0,0.0,''benchmade griptilian knife s30v jade g10 scales - great conditionbenchmade griptilian knife s30v jade g10 scales - great condition,benchmade,165.0,52.95,90.60000000000001,171.10481586402267
https://i.ebayimg.com/images/g/yGoAAOSwdmFi4P8-/s-l1200.jpg,,2022-07-30,95.0,6.5,''benchmade knife 556 mini griptilian mel pardue cpm s30v blade yellow handle alexbenchmade knife 556 mini griptilian mel pardue cpm s30v blade yellow handle alex,benchmade,101.5,52.95,35.35499999999999,66.77053824362605
https://i.ebayimg.com/images/g/6~IAAOSwy9di3I5q/s-l1200.jpg,,2022-07-30,99.0,9.45,''benchmade griptilian trainer 551t  knife in boxbenchmade griptilian trainer 551t  knife in box,benchmade,108.45,52.95,41.4015,78.18980169971671
https://i.ebayimg.com/images/g/9WIAAOSw32Zi1yDN/s-l1200.jpg,,2022-07-30,180.0,10.15,''benchmade 917sbk tactical triage folding knifebenchmade 917sbk tactical triage folding knife,benchmade,190.15,52.95,112.48049999999999,212.42776203966005
https://i.ebayimg.com/images/g/cRwAAOSw2WhiuhiN/s-l1200.jpg,,2022-07-30,130.0,5.5,''discontinued-benchmade precinct 320 flipper folding liner lock knife-ball designdiscontinued-benchmade precinct 320 flipper folding liner lock knife-ball design,benchmade,135.5,52.95,64.935,122.63456090651559
https://i.ebayimg.com/images/g/DrsAAOSwR6hi3Gr1/s-l1200.jpg,,2022-07-30,115.0,4.65,''benchmade brown mini griptilian 556 d2 pocket knifebenchmade brown mini griptilian 556 d2 pocket knife,benchmade,119.65,52.95,51.1455,96.59206798866855
https://i.ebayimg.com/images/g/t-cAAOSwj9hiz1DS/s-l1200.jpg,,2022-07-30,250.0,9.85,''benchmade 710d2 mchenry & williams knifebenchmade 710d2 mchenry & williams knife,benchmade,259.85,52.95,173.11950000000002,326.94900849858357
https://i.ebayimg.com/images/g/6I0AAOSwB6li5TRX/s-l1200.jpg,,2022-07-30,325.0,11.6,''benchmade knifebenchmade knife,benchmade,336.6,52.95,239.89200000000005,453.05382436260635
https://i.ebayimg.com/images/g/4SgAAOSwlhVi3vDO/s-l1200.png,,2022-07-30,107.51,0.0,''benchmade bailout pocket knifebenchmade bailout pocket knife,benchmade,107.51,52.95,40.58370000000001,76.64532577903684
https://i.ebayimg.com/images/g/42MAAOSwQuRi40Le/s-l1200.jpg,,2022-07-30,110.0,5.25,''benchmade 940-2 osborne reverse tanto blade knife - blackbenchmade 940-2 osborne reverse tanto blade knife - black,benchmade,115.25,52.95,47.317499999999995,89.36260623229461
https://i.ebayimg.com/images/g/tukAAOSwa0divk6l/s-l1200.jpg,,2022-07-30,110.0,0.0,''used benchmade 15031 pocket knifeused benchmade 15031 pocket knife,benchmade,110.0,52.95,42.75,80.73654390934844
https://i.ebayimg.com/images/g/6vkAAOSwai1i4~S2/s-l1200.jpg,,2022-07-30,180.0,10.0,''benchmade crooked river 15080-2 large folding knife (open box)benchmade crooked river 15080-2 large folding knife (open box),benchmade,190.0,52.95,112.35000000000001,212.18130311614735
https://i.ebayimg.com/images/g/8PIAAOSwPDVi3rWa/s-l1200.jpg,,2022-07-30,155.5,0.0,''#479 black benchmade 273bk-2 mini-adamas cpm-cruwear g10 flipper axis-lock knife#479 black benchmade 273bk-2 mini-adamas cpm-cruwear g10 flipper axis-lock knife,benchmade,155.5,52.95,82.335,155.4957507082153
https://i.ebayimg.com/images/g/btsAAOSwqXhiwP--/s-l1200.png,,2022-07-30,235.0,0.0,''benchmade knives 850 mel pardue design folding knifebenchmade knives 850 mel pardue design folding knife,benchmade,235.0,52.95,151.5,286.1189801699716
https://i.ebayimg.com/images/g/3-gAAOSwMcdi4KpW/s-l1200.jpg,,2022-07-30,120.0,0.0,''benchmade bugout 535gry-1 - folding knifebenchmade bugout 535gry-1 - folding knife,benchmade,120.0,52.95,51.45,97.16713881019831
https://i.ebayimg.com/images/g/hxcAAOSwcxpi4yvs/s-l1200.jpg,,2022-07-30,88.0,0.0,''benchmade 551s30v 3.45 inch griptilian axis knifebenchmade 551s30v 3.45 inch griptilian axis knife,benchmade,88.0,52.95,23.61,44.58923512747875
https://i.ebayimg.com/images/g/eiEAAOSwhY5i4thC/s-l1200.jpg,,2022-07-30,90.0,6.5,''benchmade folding knife 551 griptilian s30v blade brown micarta grips aexxbenchmade folding knife 551 griptilian s30v blade brown micarta grips aexx,benchmade,96.5,52.95,31.004999999999995,58.55524079320112
https://i.ebayimg.com/images/g/DPkAAOSwVD5i2zcW/s-l1200.jpg,,2022-07-29,196.5,8.0,''dlt trading exclusive benchmade griptilian knife 551-1701 m390dlt trading exclusive benchmade griptilian knife 551-1701 m390,benchmade,204.5,52.95,124.96499999999999,236.00566572237955
https://i.ebayimg.com/images/g/NosAAOSww3Ri2ys3/s-l1200.jpg,,2022-07-29,150.0,15.0,''vintage benchmade elishewitz stryker 910sbt pocket knife partial serrated blade vintage benchmade elishewitz stryker 910sbt pocket knife partial serrated blade,benchmade,165.0,52.95,90.60000000000001,171.10481586402267
https://i.ebayimg.com/images/g/Fv0AAOSwalpi1zKP/s-l1200.jpg,,2022-07-29,64.99,8.95,''benchmade hk 14402 pika ii knifebenchmade hk 14402 pika ii knife,benchmade,73.94,52.95,11.377799999999993,21.48781869688384
https://i.ebayimg.com/images/g/AY0AAOSwwFhi4Cf7/s-l1200.jpg,,2022-07-29,74.99,8.95,''benchmade mini griptilian 556-s30v steel black gfn handle folding knife used(637benchmade mini griptilian 556-s30v steel black gfn handle folding knife used(637,benchmade,83.94,52.95,20.077799999999996,37.918413597733704
https://i.ebayimg.com/images/g/ad8AAOSw0ohi2xrv/s-l1200.jpg,,2022-07-29,140.5,8.7,''benchmade 940-2 osborne reverse tanto blade knife - black carbon fiber cpm-s30vbenchmade 940-2 osborne reverse tanto blade knife - black carbon fiber cpm-s30v,benchmade,149.2,52.95,76.854,145.14447592067987
https://i.ebayimg.com/images/g/XUIAAOSwMKViyN2U/s-l1200.jpg,,2022-07-29,199.95,11.15,'' benchmade 890bk torrent nitrous assisted knife - 154cm steel - discontinued  benchmade 890bk torrent nitrous assisted knife - 154cm steel - discontinued,benchmade,211.1,52.95,130.707,246.84985835694047
https://i.ebayimg.com/images/g/oeMAAOSwqONi4DST/s-l1200.jpg,,2022-07-29,330.05,12.0,''benchmade osborne pocket knife - 940bk-2003benchmade osborne pocket knife - 940bk-2003,benchmade,342.05,52.95,244.63350000000003,462.0084985835694
https://i.ebayimg.com/images/g/yDwAAOSwOzpi2b9e/s-l1200.jpg,,2022-07-29,70.0,5.0,''benchmade mini griptilian 556 edc manual knife drop-point blade/satin finish (3)benchmade mini griptilian 556 edc manual knife drop-point blade/satin finish (3),benchmade,75.0,52.95,12.299999999999997,23.229461756373933
https://i.ebayimg.com/images/g/VC0AAOSwcedion8l/s-l1200.jpg,,2022-07-29,131.03,4.5,''benchmade 940 osborne axis lock cpm-s30v pocket knife satin blade near mintbenchmade 940 osborne axis lock cpm-s30v pocket knife satin blade near mint,benchmade,135.53,52.95,64.9611,122.68385269121814
https://i.ebayimg.com/images/g/xHQAAOSwFZpi4p0j/s-l1200.jpg,,2022-07-29,63.0,4.7,''benchmade 556 mini griptilian folding pocket knife 154cmbenchmade 556 mini griptilian folding pocket knife 154cm,benchmade,67.7,52.95,5.948999999999998,11.235127478753537
https://i.ebayimg.com/images/g/gXAAAOSweF9iw~Hp/s-l1200.jpg,,2022-07-28,200.0,10.0,''benchmade adamas knife cpm cruwear od green full sizebenchmade adamas knife cpm cruwear od green full size,benchmade,210.0,52.95,129.75,245.042492917847
https://i.ebayimg.com/images/g/L4gAAOSwkWhi2gVH/s-l1200.jpg,,2022-07-28,99.99,4.95,''benchmade 580 barrage knifebenchmade 580 barrage knife,benchmade,104.94,52.95,38.34779999999999,72.42266288951839
https://i.ebayimg.com/images/g/SWwAAOSwMhxi2gOH/s-l1200.jpg,,2022-07-28,293.0,4.95,''benchmade 615s blackwood mini rukus knifebenchmade 615s blackwood mini rukus knife,benchmade,297.95,52.95,206.2665,389.5495750708215
https://i.ebayimg.com/images/g/HHUAAOSw2g5i2fuo/s-l1200.jpg,,2022-07-28,103.5,3.5,''*** vintage benchmade pocket knife ****** vintage benchmade pocket knife ***,benchmade,107.0,52.95,40.14,75.80736543909347
https://i.ebayimg.com/images/g/pcoAAOSw9qBi4eA5/s-l1200.jpg,,2022-07-28,145.0,0.0,''benchmade socp folder knife wave feature edcbenchmade socp folder knife wave feature edc,benchmade,145.0,52.95,73.2,138.24362606232293
https://i.ebayimg.com/images/g/OBQAAOSwHt5i4gEx/s-l1200.jpg,,2022-07-28,77.0,4.75,''benchmade bugout folding knifebenchmade bugout folding knife,benchmade,81.75,52.95,18.1725,34.32011331444759
https://i.ebayimg.com/images/g/3~QAAOSwixdiv0C0/s-l1200.jpg,,2022-07-28,85.95,0.0,''benchmade 551  d2 griptilian folding knifebenchmade 551  d2 griptilian folding knife,benchmade,85.95,52.95,21.826499999999996,41.22096317280452
https://i.ebayimg.com/images/g/3TcAAOSwmSFi4sdb/s-l1200.jpg,,2022-07-28,120.0,5.0,''benchmade 470-1 emissary drop-point plain edge satin finish knifebenchmade 470-1 emissary drop-point plain edge satin finish knife,benchmade,125.0,52.95,55.8,105.38243626062322
https://i.ebayimg.com/images/g/BnMAAOSw1rNi4gDq/s-l1200.jpg,,2022-07-28,190.0,4.5,"''benchmade 909s stryker folding knife 3.57"" satin combo tanto blade, g10 u.s.a.benchmade 909s stryker folding knife 3.57"" satin combo tanto blade, g10 u.s.a.",benchmade,194.5,52.95,116.265,219.57507082152975
﻿https://i.ebayimg.com/images/g/9OAAAOSwaUdi2X7s/s-l1200.jpg,,2022-07-28,239.5,10.0,''benchmade vector 496 assisted opening knife 3.6in 20cv steel blade g10 od green benchmade vector 496 assisted opening knife 3.6in 20cv steel blade g10 od green,benchmade,249.5,52.95,164.115,309.94334277620396
https://i.ebayimg.com/images/g/QQ8AAOSw6x1i2X4i/s-l1200.jpg,,2022-07-28,86.0,0.0,''benchmade 595 mini boost folding knife - black/grey/silverbenchmade 595 mini boost folding knife - black/grey/silver,benchmade,86.0,52.95,21.86999999999999,41.303116147308764
https://i.ebayimg.com/images/g/OKMAAOSwmgBix6ql/s-l1200.jpg,,2022-07-27,31.99,4.8,''benchmade freek 560 knife screws - hardware onlybenchmade freek 560 knife screws - hardware only,benchmade,36.79,52.95,-20.942700000000002,-39.55184135977337
https://i.ebayimg.com/images/g/HosAAOSwEH5i3s8q/s-l1200.jpg,,2022-07-27,126.0,0.0,''benchmade knife 808 sbk folding knifebenchmade knife 808 sbk folding knife,benchmade,126.0,52.95,56.67,107.02549575070822
https://i.ebayimg.com/images/g/oFYAAOSw0Nti2cHj/s-l1200.jpg,,2022-07-27,145.0,5.0,''benchmade 940-2 osborne g10 knife handle 940-2 (4)benchmade 940-2 osborne g10 knife handle 940-2 (4),benchmade,150.0,52.95,77.55,146.45892351274784
https://i.ebayimg.com/images/g/U5IAAOSwCMBiwQab/s-l1200.jpg,,2022-07-27,65.0,0.0,''benchmade usa mel pardue 154cm mini griptilian 556 folding pocket knifebenchmade usa mel pardue 154cm mini griptilian 556 folding pocket knife,benchmade,65.0,52.95,3.5999999999999943,6.798866855524069
https://i.ebayimg.com/images/g/hWIAAOSwLshi2F1A/s-l1200.jpg,,2022-07-27,106.0,5.5,''benchmade bugout 535gry-1 knife ranger green scales gray s30v bladebenchmade bugout 535gry-1 knife ranger green scales gray s30v blade,benchmade,111.5,52.95,44.05499999999999,83.2011331444759
https://i.ebayimg.com/images/g/3DIAAOSwi85iu1EW/s-l1200.jpg,,2022-07-27,102.0,3.0,''benchmade mini bugout 533 folding knife benchmade mini bugout 533 folding knife,benchmade,105.0,52.95,38.39999999999999,72.5212464589235
https://i.ebayimg.com/images/g/OgcAAOSwFlFi4btW/s-l1200.jpg,,2022-07-27,70.0,5.25,''benchmade knife 154cmbenchmade knife 154cm,benchmade,75.25,52.95,12.517499999999998,23.64022662889518
https://i.ebayimg.com/images/g/WYkAAOSwi4Bi344h/s-l1200.jpg,,2022-07-27,180.0,9.65,''benchmade 15080-2 crooked river folding blade hunting knife cpm-s30v axis knifebenchmade 15080-2 crooked river folding blade hunting knife cpm-s30v axis knife,benchmade,189.65,52.95,112.04549999999999,211.60623229461754
https://i.ebayimg.com/images/g/E8IAAOSwq3Zi4XQX/s-l1200.jpg,,2022-07-27,75.0,5.2,''benchmade 551s30v 3.45 inch griptilian axis knifebenchmade 551s30v 3.45 inch griptilian axis knife,benchmade,80.2,52.95,16.823999999999998,31.773371104815855
https://i.ebayimg.com/images/g/kRUAAOSwWJVi3YM5/s-l1200.jpg,,2022-07-27,425.0,0.0,''5 knife lot5 knife lot,benchmade,425.0,52.95,316.8,598.300283286119
https://i.ebayimg.com/images/g/lHAAAOSw~Whi4OQF/s-l1200.jpg,,2022-07-27,125.0,11.6,''benchmade folding knife 275 adamas sibert design d2 aexxbenchmade folding knife 275 adamas sibert design d2 aexx,benchmade,136.6,52.95,65.892,124.44192634560905
https://i.ebayimg.com/images/g/ngoAAOSwzZxi4OLW/s-l1200.jpg,,2022-07-27,120.0,6.5,''benchmade folding knife valet 485 2.96 inch m390 blade g-10 handle aexxbenchmade folding knife valet 485 2.96 inch m390 blade g-10 handle aexx,benchmade,126.5,52.95,57.10499999999999,107.8470254957507
https://i.ebayimg.com/images/g/dg4AAOSwkyJi4PqO/s-l1200.jpg,,2022-07-27,120.0,6.5,''benchmade folding knife 470 emissary osborne s30v excellent condition aexxbenchmade folding knife 470 emissary osborne s30v excellent condition aexx,benchmade,126.5,52.95,57.10499999999999,107.8470254957507
https://i.ebayimg.com/images/g/lzEAAOSwKA5i4P3~/s-l1200.jpg,,2022-07-27,95.0,6.5,''benchmade folding knife 533 mini-bugout s30v axis-lock s30v excellent!! aexxbenchmade folding knife 533 mini-bugout s30v axis-lock s30v excellent!! aexx,benchmade,101.5,52.95,35.35499999999999,66.77053824362605
https://i.ebayimg.com/images/g/IogAAOSwnAZi1v36/s-l1200.jpg,,2022-07-27,640.0,24.0,''benchmade 908-161 gold class limited edition stryker ii damascus folding knifebenchmade 908-161 gold class limited edition stryker ii damascus folding knife,benchmade,664.0,52.95,524.7299999999999,990.9915014164303
https://i.ebayimg.com/images/g/uScAAOSwR6hi1vLN/s-l1200.jpg,,2022-07-27,485.0,24.0,"''benchmade 525-81 gold class limited ""presidio mini"" damascus folding knifebenchmade 525-81 gold class limited ""presidio mini"" damascus folding knife",benchmade,509.0,52.95,389.88,736.3172804532577
https://i.ebayimg.com/images/g/LkQAAOSwLv9i1~uQ/s-l1200.jpg,,2022-07-27,70.0,9.65,''benchmade mini griptilian 556-s30v 2.91 inch drop point knifebenchmade mini griptilian 556-s30v 2.91 inch drop point knife,benchmade,79.65,52.95,16.3455,30.86968838526912
https://i.ebayimg.com/images/g/8JUAAOSwWHhizlOs/s-l1200.jpg,,2022-07-26,25.5,5.95,''benchmade knife belt/pocket clip & 3 torx screws factory original genuine oembenchmade knife belt/pocket clip & 3 torx screws factory original genuine oem,benchmade,31.45,52.95,-25.588500000000003,-48.3257790368272
https://i.ebayimg.com/images/g/05IAAOSw7IBi136l/s-l1200.jpg,,2022-07-26,187.5,0.0,"''benchmade 550 - 440c, 3.45 inch griptilian sheepsfoot combo edge knife camobenchmade 550 - 440c, 3.45 inch griptilian sheepsfoot combo edge knife camo",benchmade,187.5,52.95,110.175,208.07365439093482
https://i.ebayimg.com/images/g/s0cAAOSw~NFi1ewh/s-l1200.jpg,,2022-07-26,150.0,5.5,"''benchmade 330 mel pardue knife ty black g70, 2.4 satin serratedbenchmade 330 mel pardue knife ty black g70, 2.4 satin serrated",benchmade,155.5,52.95,82.335,155.4957507082153
https://i.ebayimg.com/images/g/1ksAAOSwKFhi1yiQ/s-l1200.jpg,,2022-07-26,169.5,7.0,''benchmade 940 osborne knife carbon fiber scales and cf clip s30v bladebenchmade 940 osborne knife carbon fiber scales and cf clip s30v blade,benchmade,176.5,52.95,100.605,190.0
https://i.ebayimg.com/images/g/D9kAAOSwgq9i3hNa/s-l1200.jpg,,2022-07-26,90.0,5.5,''benchmade 570 presidio s30v rare folding knife￼benchmade 570 presidio s30v rare folding knife￼,benchmade,95.5,52.95,30.13499999999999,56.91218130311613
https://i.ebayimg.com/images/g/QecAAOSwYdli12ZO/s-l1200.jpg,,2022-07-26,125.0,5.5,''#1 orange g10 benchmade 915sbk triage axis-lock knife belt cutter window breaker#1 orange g10 benchmade 915sbk triage axis-lock knife belt cutter window breaker,benchmade,130.5,52.95,60.584999999999994,114.41926345609063
https://i.ebayimg.com/images/g/pcQAAOSwOT9i12Cu/s-l1200.jpg,,2022-07-26,115.5,7.5,''benchmade 535gry-1 ambidextrous foldable pocket knife - greenbenchmade 535gry-1 ambidextrous foldable pocket knife - green,benchmade,123.0,52.95,54.06,102.09631728045325
https://i.ebayimg.com/images/g/oDYAAOSw6Iti2e-s/s-l1200.jpg,,2022-07-26,126.5,5.25,''benchmade usa 943osborne s30v lockback folding hunter survival knife knives jackbenchmade usa 943osborne s30v lockback folding hunter survival knife knives jack,benchmade,131.75,52.95,61.6725,116.47308781869687
https://i.ebayimg.com/images/g/PlAAAOSwM95i4IGF/s-l1200.jpg,,2022-07-26,62.0,0.0,''benchmade knifebenchmade knife,benchmade,62.0,52.95,0.9899999999999949,1.869688385269112
https://i.ebayimg.com/images/g/znMAAOSwDZVi1e0p/s-l1200.jpg,,2022-07-26,172.5,8.95,"''benchmade 15030-2 bone collector knife, axis lock, d2 steelbenchmade 15030-2 bone collector knife, axis lock, d2 steel",benchmade,181.45,52.95,104.91149999999998,198.13314447592063
https://i.ebayimg.com/images/g/l9MAAOSwsqVi1gP~/s-l1200.jpg,,2022-07-26,150.0,0.0,"''benchmade 417 fact folding knife 3.95"" s30v blade, black aluminum handles - usedbenchmade 417 fact folding knife 3.95"" s30v blade, black aluminum handles - used",benchmade,150.0,52.95,77.55,146.45892351274784
