Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/NVcAAOSwOJVjMf11/s-l1200.jpg,,2022-10-09,51.01,11.99,"''(16) knives,sog pocket knife,aegis,flare,traction ,micron ii,salute,key & others(16) knives,sog pocket knife,aegis,flare,traction ,micron ii,salute,key & others",sog,63.0,22.95,31.860000000000003,138.82352941176472
https://i.ebayimg.com/images/g/cvgAAOSwjLFjMx4z/s-l1200.jpg,https://www.ebay.com/itm/255747789887?nordt=true&orig_cvip=true&rt=nc,2022-10-29,400.0,14.95,"''vintage sog trident s2 fixed blade knife w/leather sheath seki, japan, mint.vintage sog trident s2 fixed blade knife w/leather sheath seki, japan, mint.",sog,414.95,22.95,338.05649999999997,1473.013071895425
https://i.ebayimg.com/images/g/tfkAAOSwLzljNE3d/s-l1200.png,,2022-10-03,47.0,3.99,''sog s33 gentleman seki japan stainless lockback knife knives raresog s33 gentleman seki japan stainless lockback knife knives rare,sog,50.99,22.95,21.4113,93.29542483660131
https://i.ebayimg.com/images/g/VlMAAOSwtJxjNwO7/s-l1200.jpg,,2022-10-05,9.0,1.82,''used sog traction pocket knifeused sog traction pocket knife,sog,10.82,22.95,-13.5366,-58.983006535947716
https://i.ebayimg.com/images/g/qQEAAOSwZwFjOazP/s-l1200.jpg,,2022-10-07,16.51,4.0,''used sog escape pocket knife(china)used sog escape pocket knife(china),sog,20.51,22.95,-5.106299999999997,-22.249673202614368
https://i.ebayimg.com/images/g/g9kAAOSw2aJjOa3c/s-l1200.jpg,,2022-10-07,8.03,4.0,''used sog pocket knifeused sog pocket knife,sog,12.03,22.95,-12.4839,-54.39607843137255
https://i.ebayimg.com/images/g/bb4AAOSw6~FjOg-D/s-l1200.jpg,https://www.ebay.com/itm/255756657485?nordt=true&orig_cvip=true&rt=nc,2022-10-16,37.89,5.99,''sog trident  assisted opening pocket knife #12sog trident  assisted opening pocket knife #12,sog,43.88,22.95,15.225600000000004,66.34248366013074
https://i.ebayimg.com/images/g/sEQAAOSw8wVjOhBb/s-l1200.jpg,,2022-10-06,7.94,3.99,''sog micron ii  tanto pocket knife sog micron ii  tanto pocket knife,sog,11.93,22.95,-12.5709,-54.77516339869282
https://i.ebayimg.com/images/g/lzEAAOSwrP9jOhFR/s-l1200.jpg,https://www.ebay.com/itm/255756667816?nordt=true&orig_cvip=true&rt=nc,2022-10-16,26.0,4.99,"''(14) knives sog key , small keychain folding pocket knife (14) knives sog key , small keychain folding pocket knife",sog,30.990000000000002,22.95,4.011300000000002,17.478431372549032
https://i.ebayimg.com/images/g/u7oAAOSw2aljOix~/s-l1200.jpg,,2022-10-07,5.0,4.0,''used sog salute mini pocket knifeused sog salute mini pocket knife,sog,9.0,22.95,-15.12,-65.88235294117646
https://i.ebayimg.com/images/g/pmYAAOSwFA1jOi1I/s-l1200.jpg,,2022-10-07,13.5,4.0,''used sog fielder pocket knifeused sog fielder pocket knife,sog,17.5,22.95,-7.725,-33.66013071895424
https://i.ebayimg.com/images/g/Y-EAAOSwXARjOjij/s-l1200.jpg,,2022-10-07,26.0,4.0,''used sog terminus xr pocket knifeused sog terminus xr pocket knife,sog,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/ue8AAOSwnp5jOkZ2/s-l1200.jpg,,2022-10-07,18.5,4.0,''used sog cash card pocket knifeused sog cash card pocket knife,sog,22.5,22.95,-3.375,-14.705882352941178
https://i.ebayimg.com/images/g/ZSYAAOSwBiBjOk5J/s-l1200.jpg,,2022-10-07,17.5,4.0,''used sog twitch 2 pocket knifeused sog twitch 2 pocket knife,sog,21.5,22.95,-4.245000000000001,-18.496732026143796
https://i.ebayimg.com/images/g/tMQAAOSwtc5jO4t6/s-l1200.jpg,,2022-10-05,20.0,0.0,''sog micron ii small pocket keychain knife! lot of 2!sog micron ii small pocket keychain knife! lot of 2!,sog,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/MpIAAOSwemNjPK6c/s-l1200.jpg,,2022-10-09,22.5,4.0,''used sog trident pocket knifeused sog trident pocket knife,sog,26.5,22.95,0.10500000000000043,0.45751633986928286
https://i.ebayimg.com/images/g/CckAAOSwmRVjPNQw/s-l1200.jpg,,2022-10-09,7.5,4.0,''used sog flare pocket knifeused sog flare pocket knife,sog,11.5,22.95,-12.944999999999999,-56.40522875816993
https://i.ebayimg.com/images/g/iAIAAOSwd-9jPNc7/s-l1200.jpg,,2022-10-09,11.5,4.0,''used sog slimjim pocket knifeused sog slimjim pocket knife,sog,15.5,22.95,-9.465,-41.24183006535948
https://i.ebayimg.com/images/g/Zn0AAOSwapxjPNpr/s-l1200.jpg,,2022-10-09,23.5,4.0,''used sog twitch 2 pocket knife(wooden)used sog twitch 2 pocket knife(wooden),sog,27.5,22.95,0.9750000000000014,4.248366013071902
https://i.ebayimg.com/images/g/J0EAAOSwIZZjPZv-/s-l1200.jpg,,2022-10-10,18.5,4.0,''used sog sogzilla pocket knifeused sog sogzilla pocket knife,sog,22.5,22.95,-3.375,-14.705882352941178
https://i.ebayimg.com/images/g/GXkAAOSwH4xjQDYp/s-l1200.jpg,https://www.ebay.com/itm/255764455953?nordt=true&orig_cvip=true&rt=nc,2022-10-12,11.36,4.0,''used sog autoclip mini pocket knifeused sog autoclip mini pocket knife,sog,15.36,22.95,-9.5868,-41.772549019607844
https://i.ebayimg.com/images/g/caUAAOSw~qBjQDbH/s-l1200.jpg,https://www.ebay.com/itm/255764460888?nordt=true&orig_cvip=true&rt=nc,2022-10-12,24.5,4.0,''used sog flash 2 pocket knifeused sog flash 2 pocket knife,sog,28.5,22.95,1.8449999999999989,8.039215686274504
https://i.ebayimg.com/images/g/Z98AAOSw6Z9jQDl7/s-l1200.jpg,https://www.ebay.com/itm/255764477915?nordt=true&orig_cvip=true&rt=nc,2022-10-12,17.5,4.0,''used sog fielder pocket knifeused sog fielder pocket knife,sog,21.5,22.95,-4.245000000000001,-18.496732026143796
https://i.ebayimg.com/images/g/6mEAAOSwZdxjQa8E/s-l1200.jpg,https://www.ebay.com/itm/255766367997?nordt=true&orig_cvip=true&rt=nc,2022-10-13,8.5,4.0,''used sog traction pocket knifeused sog traction pocket knife,sog,12.5,22.95,-12.075,-52.614379084967325
https://i.ebayimg.com/images/g/JHYAAOSwECljQ5WM/s-l1200.jpg,https://www.ebay.com/itm/255768868187?nordt=true&orig_cvip=true&rt=nc,2022-10-14,8.55,4.25,''used sog acess card 2.0 pocket knifeused sog acess card 2.0 pocket knife,sog,12.8,22.95,-11.813999999999998,-51.47712418300653
https://i.ebayimg.com/images/g/SyAAAOSwLqhjRG-k/s-l1200.png,https://www.ebay.com/itm/255770015208?nordt=true&orig_cvip=true&rt=nc,2022-10-15,26.0,4.05,''sog kilowatt folding pocket knife nicesog kilowatt folding pocket knife nice,sog,30.05,22.95,3.1935000000000002,13.915032679738564
https://i.ebayimg.com/images/g/DCgAAOSwmBVjRPzD/s-l1200.jpg,https://www.ebay.com/itm/255770693065?nordt=true&orig_cvip=true&rt=nc,2022-10-15,35.0,4.25,''used sog terminus xr pocket knifeused sog terminus xr pocket knife,sog,39.25,22.95,11.197500000000002,48.79084967320262
https://i.ebayimg.com/images/g/8R4AAOSwbcJjRP1f/s-l1200.jpg,https://www.ebay.com/itm/255770694868?nordt=true&orig_cvip=true&rt=nc,2022-10-15,19.5,4.25,''used sog trident pocket knifeused sog trident pocket knife,sog,23.75,22.95,-2.287499999999998,-9.9673202614379
https://i.ebayimg.com/images/g/2fwAAOSwwoJjShOe/s-l1200.jpg,https://www.ebay.com/itm/255776877122?nordt=true&orig_cvip=true&rt=nc,2022-10-24,21.5,4.25,''used sog twitch 2 pocket knifeused sog twitch 2 pocket knife,sog,25.75,22.95,-0.5474999999999994,-2.3856209150326775
https://i.ebayimg.com/images/g/h0YAAOSwqGxjStk8/s-l1200.jpg,https://www.ebay.com/itm/255777817761?nordt=true&orig_cvip=true&rt=nc,2022-10-25,20.5,4.25,''used sog trident pocket knifeused sog trident pocket knife,sog,24.75,22.95,-1.4175000000000004,-6.176470588235296
https://i.ebayimg.com/images/g/hHEAAOSwG4JjStmp/s-l1200.jpg,https://www.ebay.com/itm/255777820367?nordt=true&orig_cvip=true&rt=nc,2022-10-25,11.5,0.0,''used sog fielder pocket knifeused sog fielder pocket knife,sog,11.5,22.95,-12.944999999999999,-56.40522875816993
https://i.ebayimg.com/images/g/NDwAAOSwXZZjEnns/s-l1200.png,https://www.ebay.com/itm/255778055172?nordt=true&orig_cvip=true&rt=nc,2022-10-22,24.95,6.0,''sog salute knifesog salute knife,sog,30.95,22.95,3.9765000000000015,17.32679738562092
https://i.ebayimg.com/images/g/xTkAAOSw4n5jS0p-/s-l1200.jpg,https://www.ebay.com/itm/255778339326?nordt=true&orig_cvip=true&rt=nc,2022-10-22,10.99,5.85,''sog fielder tactical knife - new very cool design -  take a look!sog fielder tactical knife - new very cool design -  take a look!,sog,16.84,22.95,-8.299199999999999,-36.162091503267966
https://i.ebayimg.com/images/g/J0EAAOSwIZZjPZv-/s-l1200.jpg,https://www.ebay.com/itm/255779213516?nordt=true&orig_cvip=true&rt=nc,2022-10-26,20.5,4.25,''used sog sogzilla pocket knifeused sog sogzilla pocket knife,sog,24.75,22.95,-1.4175000000000004,-6.176470588235296
https://i.ebayimg.com/images/g/CUYAAOSwMopjTeqX/s-l1200.jpg,https://www.ebay.com/itm/255781604945?nordt=true&orig_cvip=true&rt=nc,2022-10-24,23.5,4.25,''used sog slimjim pocket knifeused sog slimjim pocket knife,sog,27.75,22.95,1.192499999999999,5.196078431372545
https://i.ebayimg.com/images/g/bVcAAOSwjMljTe1G/s-l1200.jpg,https://www.ebay.com/itm/255781618630?nordt=true&orig_cvip=true&rt=nc,2022-10-24,15.5,4.25,''used sog flare pocket knifeused sog flare pocket knife,sog,19.75,22.95,-5.767499999999998,-25.13071895424836
https://i.ebayimg.com/images/g/YI0AAOSwS~tjThse/s-l1200.jpg,https://www.ebay.com/itm/255781854593?nordt=true&orig_cvip=true&rt=nc,2022-10-18,45.0,0.0,''sog trident black assisted opening folding knife serrated bladesog trident black assisted opening folding knife serrated blade,sog,45.0,22.95,16.2,70.58823529411765
https://i.ebayimg.com/images/g/uQgAAOSwy-ljTvI0/s-l1200.jpg,https://www.ebay.com/itm/255782932844?nordt=true&orig_cvip=true&rt=nc,2022-10-25,34.0,4.25,''used sog trident pocket knifeused sog trident pocket knife,sog,38.25,22.95,10.327499999999997,44.99999999999999
https://i.ebayimg.com/images/g/iHUAAOSwK~FjUdQj/s-l1200.jpg,https://www.ebay.com/itm/255786790497?nordt=true&orig_cvip=true&rt=nc,2022-10-22,23.0,0.0,''sog flare assisted folding pocket knife!sog flare assisted folding pocket knife!,sog,23.0,22.95,-2.9399999999999977,-12.81045751633986
https://i.ebayimg.com/images/g/m6YAAOSwEjZjVzPW/s-l1200.jpg,https://www.ebay.com/itm/255793658338?nordt=true&orig_cvip=true&rt=nc,2022-11-12,41.77,0.0,''sog stout flk ball bearing pocket knife mikkel willumsen cryo d2 g10sog stout flk ball bearing pocket knife mikkel willumsen cryo d2 g10,sog,41.77,22.95,13.3899,58.343790849673205
https://i.ebayimg.com/images/g/rOsAAOSwHABjRrjA/s-l1200.jpg,https://www.ebay.com/itm/255793718490?nordt=true&orig_cvip=true&rt=nc,2022-10-24,23.97,0.0,''sog micron ii small pocket keychain knife! lot of 2!sog micron ii small pocket keychain knife! lot of 2!,sog,23.97,22.95,-2.0961,-9.133333333333333
https://i.ebayimg.com/images/g/LGYAAOSwdPBjV1O1/s-l1200.jpg,https://www.ebay.com/itm/255793809203?nordt=true&orig_cvip=true&rt=nc,2022-10-29,24.5,4.25,''used sog twitch 2 pocket knife(wood)used sog twitch 2 pocket knife(wood),sog,28.75,22.95,2.0625,8.986928104575163
https://i.ebayimg.com/images/g/bfoAAOSwoIRjWKmq/s-l1200.jpg,https://www.ebay.com/itm/255795578204?nordt=true&orig_cvip=true&rt=nc,2022-10-30,14.5,2.51,''used sog fielder pocket knifeused sog fielder pocket knife,sog,17.009999999999998,22.95,-8.1513,-35.517647058823535
https://i.ebayimg.com/images/g/-MYAAOSwaABjWsi-/s-l1200.jpg,https://www.ebay.com/itm/255797592253?nordt=true&orig_cvip=true&rt=nc,2022-11-01,45.0,4.25,''used sog trident elite pocket knifeused sog trident elite pocket knife,sog,49.25,22.95,19.897499999999997,86.69934640522875
https://i.ebayimg.com/images/g/JLIAAOSw1ExjW-t1/s-l1200.jpg,https://www.ebay.com/itm/255799063512?nordt=true&orig_cvip=true&rt=nc,2022-11-02,52.0,4.25,''used sog terminus xr cryo cpm pocket knifeused sog terminus xr cryo cpm pocket knife,sog,56.25,22.95,25.9875,113.23529411764706
https://i.ebayimg.com/images/g/hHEAAOSwG4JjStmp/s-l1200.jpg,https://www.ebay.com/itm/255805756739?nordt=true&orig_cvip=true&rt=nc,2022-11-11,11.5,4.25,''used sog fielder pocket knifeused sog fielder pocket knife,sog,15.75,22.95,-9.247499999999999,-40.29411764705882
https://i.ebayimg.com/images/g/3awAAOSwq~xjU0tL/s-l1200.jpg,https://www.ebay.com/itm/255811291540?nordt=true&orig_cvip=true&rt=nc,2022-11-14,17.02,4.85,''vintage sog flash tanto plain edge folding pocket knife! no reserve!vintage sog flash tanto plain edge folding pocket knife! no reserve!,sog,21.869999999999997,22.95,-3.9231000000000016,-17.09411764705883
https://i.ebayimg.com/images/g/IqEAAOSwViljaXfr/s-l1200.jpg,https://www.ebay.com/itm/255816027874?nordt=true&orig_cvip=true&rt=nc,2022-11-14,56.0,8.25,''sog meridian folding knife pocket clipsog meridian folding knife pocket clip,sog,64.25,22.95,32.947500000000005,143.562091503268
https://i.ebayimg.com/images/g/JpUAAOSw-2pjat7Z/s-l1200.jpg,https://www.ebay.com/itm/255817917812?nordt=true&orig_cvip=true&rt=nc,2022-11-20,31.55,6.99,''sog flash at  pocket knife  cryo d2 assisted openingsog flash at  pocket knife  cryo d2 assisted opening,sog,38.54,22.95,10.579800000000002,46.09934640522877
https://i.ebayimg.com/images/g/gXcAAOSwhipjbIWS/s-l1200.jpg,https://www.ebay.com/itm/255820066028?nordt=true&orig_cvip=true&rt=nc,2022-11-14,20.5,4.25,''used sog kilowatt pocket knifeused sog kilowatt pocket knife,sog,24.75,22.95,-1.4175000000000004,-6.176470588235296
https://i.ebayimg.com/images/g/PnsAAOSw-01jbP6J/s-l1200.jpg,https://www.ebay.com/itm/255820657201?nordt=true&orig_cvip=true&rt=nc,2022-11-17,152.5,6.0,''sog spec elite 1 folding knife sog spec elite 1 folding knife,sog,158.5,22.95,114.94500000000001,500.84967320261444
https://i.ebayimg.com/images/g/8mUAAOSwzeFjb0fZ/s-l1200.jpg,https://www.ebay.com/itm/255823601775?nordt=true&orig_cvip=true&rt=nc,2022-11-18,29.0,5.5,''gray aluminum handled sog twitch ii lockback knife in extremely good condition gray aluminum handled sog twitch ii lockback knife in extremely good condition,sog,34.5,22.95,7.065000000000001,30.784313725490204
https://i.ebayimg.com/images/g/s14AAOSwZgRjdQph/s-l1200.jpg,https://www.ebay.com/itm/255830996901?nordt=true&orig_cvip=true&rt=nc,2022-12-10,14.5,4.99,''sog flare assisted opening pocket knife #9sog flare assisted opening pocket knife #9,sog,19.490000000000002,22.95,-5.993699999999997,-26.116339869281035
https://i.ebayimg.com/images/g/VtEAAOSwIjdjdSLY/s-l1200.jpg,https://www.ebay.com/itm/255831129004?nordt=true&orig_cvip=true&rt=nc,2022-11-23,20.0,4.99,''sog twitch ii assisted opening pocket knife  #30sog twitch ii assisted opening pocket knife  #30,sog,24.990000000000002,22.95,-1.2086999999999968,-5.266666666666653
https://i.ebayimg.com/images/g/uT8AAOSwgM1jeAIU/s-l1200.jpg,https://www.ebay.com/itm/255834808208?nordt=true&orig_cvip=true&rt=nc,2022-12-18,19.94,0.0,''(3) knives sog black key small keychain folding pocket knife(3) knives sog black key small keychain folding pocket knife,sog,19.94,22.95,-5.6022,-24.41045751633987
https://i.ebayimg.com/images/g/aJMAAOSwjP9jeaF9/s-l1200.jpg,https://www.ebay.com/itm/255836756791?nordt=true&orig_cvip=true&rt=nc,2022-11-27,25.0,5.0,''sog keytron supreme key chain & folding pocket knife bottle opener red fw18sog keytron supreme key chain & folding pocket knife bottle opener red fw18,sog,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/tesAAOSwvXVje--p/s-l1200.jpg,https://www.ebay.com/itm/255839905463?nordt=true&orig_cvip=true&rt=nc,2022-12-04,34.0,9.99,"''(8) knives, sog pocket knife,trident,salute mini,escape, fielder, key & others(8) knives, sog pocket knife,trident,salute mini,escape, fielder, key & others",sog,43.99,22.95,15.321300000000004,66.75947712418304
https://i.ebayimg.com/images/g/rT4AAOSwo5ljfK1f/s-l1200.jpg,https://www.ebay.com/itm/255840780107?nordt=true&orig_cvip=true&rt=nc,2022-11-29,54.0,0.0,''sog knife altair xr dusk purplesog knife altair xr dusk purple,sog,54.0,22.95,24.029999999999998,104.70588235294116
https://i.ebayimg.com/images/g/wmkAAOSwwN9jgJRB/s-l1200.jpg,https://www.ebay.com/itm/255845849573?nordt=true&orig_cvip=true&rt=nc,2022-12-02,32.0,5.85,''sog trident assisted opening folding pocket knifesog trident assisted opening folding pocket knife,sog,37.85,22.95,9.979500000000005,43.483660130718974
https://i.ebayimg.com/images/g/IPwAAOSwHKljhV-E/s-l1200.jpg,https://www.ebay.com/itm/255852001294?nordt=true&orig_cvip=true&rt=nc,2022-12-06,59.97,0.0,''sog flash 2 assisted open combo edge tactical edc pocket knife black handle! sog flash 2 assisted open combo edge tactical edc pocket knife black handle!,sog,59.97,22.95,29.223899999999997,127.33725490196078
https://i.ebayimg.com/images/g/8RAAAOSwK21jj0tX/s-l1200.jpg,https://www.ebay.com/itm/255864735872?nordt=true&orig_cvip=true&rt=nc,2022-12-13,44.0,8.0,''sog flash 11 tanto lockback folding survival knifesog flash 11 tanto lockback folding survival knife,sog,52.0,22.95,22.290000000000003,97.12418300653596
https://i.ebayimg.com/images/g/M5YAAOSwE6djj1d~/s-l1200.jpg,https://www.ebay.com/itm/255865242929?nordt=true&orig_cvip=true&rt=nc,2022-12-11,12.5,4.25,''used sog micron 2 pocket knifeused sog micron 2 pocket knife,sog,16.75,22.95,-8.3775,-36.503267973856204
https://i.ebayimg.com/images/g/OwoAAOSwVjhjj8in/s-l1200.jpg,https://www.ebay.com/itm/255866070059?nordt=true&orig_cvip=true&rt=nc,2022-12-13,26.0,4.33,''sog flash ii assisted folding pocket knife blacksog flash ii assisted folding pocket knife black,sog,30.33,22.95,3.4370999999999974,14.976470588235284
https://i.ebayimg.com/images/g/tRAAAOSwVLtjlMsa/s-l1200.jpg,https://www.ebay.com/itm/255872202478?nordt=true&orig_cvip=true&rt=nc,2022-12-17,81.0,5.85,''sog terminus xr lte knifesog terminus xr lte knife,sog,86.85,22.95,52.6095,229.23529411764707
https://i.ebayimg.com/images/g/ToEAAOSwcsxjmjtv/s-l1200.jpg,https://www.ebay.com/itm/255879100108?nordt=true&orig_cvip=true&rt=nc,2022-12-24,48.0,5.6,''sog access card 2.0 vg-10 seki japan credit survival lockback knife pocketknivessog access card 2.0 vg-10 seki japan credit survival lockback knife pocketknives,sog,53.6,22.95,23.682,103.18954248366012
https://i.ebayimg.com/images/g/YhgAAOSwcIRjmmg1/s-l1200.jpg,https://www.ebay.com/itm/255879320818?nordt=true&orig_cvip=true&rt=nc,2023-01-07,14.88,0.0,''sog edc key shape knife stainless steel folding drop blade handle lockbacksog edc key shape knife stainless steel folding drop blade handle lockback,sog,14.88,22.95,-10.004399999999999,-43.5921568627451
https://i.ebayimg.com/images/g/Iz0AAOSwEuxjmr1M/s-l1200.jpg,https://www.ebay.com/itm/255879730045?nordt=true&orig_cvip=true&rt=nc,2022-12-19,12.5,4.25,''used sog salute mini pocket knifeused sog salute mini pocket knife,sog,16.75,22.95,-8.3775,-36.503267973856204
https://i.ebayimg.com/images/g/NoQAAOSwFGBjnlBG/s-l1200.jpg,https://www.ebay.com/itm/255883954847?nordt=true&orig_cvip=true&rt=nc,2022-12-22,29.99,4.5,''used sog tac-xr pocket knifeused sog tac-xr pocket knife,sog,34.489999999999995,22.95,7.056299999999997,30.746405228758157
https://i.ebayimg.com/images/g/IaUAAOSwHL5joT2Y/s-l1200.jpg,https://www.ebay.com/itm/255887428122?nordt=true&orig_cvip=true&rt=nc,2022-12-20,59.97,0.0,''sog flash 2 assisted open tactical edc pocket knife all black!sog flash 2 assisted open tactical edc pocket knife all black!,sog,59.97,22.95,29.223899999999997,127.33725490196078
https://i.ebayimg.com/images/g/V5EAAOSwb1RjomCv/s-l1200.jpg,https://www.ebay.com/itm/255888761586?nordt=true&orig_cvip=true&rt=nc,2023-01-07,37.99,0.0,''sog twitch ii wood handle assisted open locking folding knife! well maintained!sog twitch ii wood handle assisted open locking folding knife! well maintained!,sog,37.99,22.95,10.101300000000005,44.014379084967345
https://i.ebayimg.com/images/g/2OkAAOSwKMljomX~/s-l1200.jpg,https://www.ebay.com/itm/255888793272?nordt=true&orig_cvip=true&rt=nc,2022-12-21,49.97,0.0,''sog flash at cryo d2 pocket knife! assisted open with safety lock! navy blue!sog flash at cryo d2 pocket knife! assisted open with safety lock! navy blue!,sog,49.97,22.95,20.5239,89.42875816993465
https://i.ebayimg.com/images/g/crMAAOSwuEljomqZ/s-l1200.jpg,https://www.ebay.com/itm/255888814811?nordt=true&orig_cvip=true&rt=nc,2022-12-21,34.97,0.0,"''sog twitch ii folding knife 2.63"" aus-8 steel blade gray aluminum handle!!!sog twitch ii folding knife 2.63"" aus-8 steel blade gray aluminum handle!!!",sog,34.97,22.95,7.4739,32.566013071895426
https://i.ebayimg.com/images/g/hHgAAOSwJD1jomsW/s-l1200.jpg,https://www.ebay.com/itm/255888816912?nordt=true&orig_cvip=true&rt=nc,2023-01-09,284.99,0.0,''vintage  sog tomcat lock back folding pocket knife! seki japan! vintage!vintage  sog tomcat lock back folding pocket knife! seki japan! vintage!,sog,284.99,22.95,224.99130000000002,980.3542483660133
https://i.ebayimg.com/images/g/ZiIAAOSwpg9jo89c/s-l1200.jpg,https://www.ebay.com/itm/255890472784?nordt=true&orig_cvip=true&rt=nc,2022-12-24,39.97,0.0,''sog trident elite folding pocket knife assisted open combo edge knife!sog trident elite folding pocket knife assisted open combo edge knife!,sog,39.97,22.95,11.823899999999998,51.52026143790849
https://i.ebayimg.com/images/g/0w0AAOSw9vdjpRUX/s-l1200.jpg,https://www.ebay.com/itm/255891986328?nordt=true&orig_cvip=true&rt=nc,2023-01-01,40.0,6.1,''sog terminus xr ball bearing open pocket knife cryo d2 od g10 tm1022-bx 7”sog terminus xr ball bearing open pocket knife cryo d2 od g10 tm1022-bx 7”,sog,46.1,22.95,17.157,74.75816993464053
https://i.ebayimg.com/images/g/HGsAAOSwmJFjpTcZ/s-l1200.jpg,https://www.ebay.com/itm/255892148048?nordt=true&orig_cvip=true&rt=nc,2022-12-29,79.99,0.0,"''sog spec arc se15 knife, japan, vg-10 blade, arc-lock!sog spec arc se15 knife, japan, vg-10 blade, arc-lock!",sog,79.99,22.95,46.64129999999999,203.23006535947707
https://i.ebayimg.com/images/g/nl0AAOSwMa9jpnmQ/s-l1200.jpg,https://www.ebay.com/itm/255893696363?nordt=true&orig_cvip=true&rt=nc,2022-12-28,25.0,4.5,''used sog trident pocket knifeused sog trident pocket knife,sog,29.5,22.95,2.715,11.830065359477123
https://i.ebayimg.com/images/g/TZkAAOSwGQ9jqj0g/s-l1200.jpg,https://www.ebay.com/itm/255897844898?nordt=true&orig_cvip=true&rt=nc,2023-01-02,45.0,7.77,''sog trident knifesog trident knife,sog,52.769999999999996,22.95,22.959899999999994,100.04313725490195
https://i.ebayimg.com/images/g/qU0AAOSwDJxjrlJZ/s-l1200.jpg,https://www.ebay.com/itm/255902732402?nordt=true&orig_cvip=true&rt=nc,2023-01-03,7.5,4.25,''used sog salute mini pocket knifeused sog salute mini pocket knife,sog,11.75,22.95,-12.7275,-55.45751633986929
https://i.ebayimg.com/images/g/1PAAAOSwPe1jrmWr/s-l1200.jpg,https://www.ebay.com/itm/255902812126?nordt=true&orig_cvip=true&rt=nc,2023-01-05,53.0,7.77,''sog access knife ( seki japan )sog access knife ( seki japan ),sog,60.769999999999996,22.95,29.919899999999995,130.36993464052287
https://i.ebayimg.com/images/g/zRUAAOSwUSpjtMVm/s-l1200.jpg,https://www.ebay.com/itm/255910287293?nordt=true&orig_cvip=true&rt=nc,2023-01-04,30.0,6.0,''sog flash ii pocket knife foldingsog flash ii pocket knife folding,sog,36.0,22.95,8.370000000000001,36.47058823529412
https://i.ebayimg.com/images/g/sMcAAOSw~tBjtXFY/s-l1200.jpg,https://www.ebay.com/itm/255911057715?nordt=true&orig_cvip=true&rt=nc,2023-01-08,33.0,6.0,"''sog zoom mini a/o folding knife 3""aus-8 steel blade aluminum handle safety locksog zoom mini a/o folding knife 3""aus-8 steel blade aluminum handle safety lock",sog,39.0,22.95,10.98,47.84313725490196
https://i.ebayimg.com/images/g/BocAAOSwZj1gGcS5/s-l1200.jpg,,2022-04-06,20.0,9.1,''sog fielder folding knife - wood and stainless steel handle. nice!sog fielder folding knife - wood and stainless steel handle. nice!,sog,29.1,22.95,2.367000000000001,10.313725490196083
https://i.ebayimg.com/images/g/IFAAAOSw-i1gFxoS/s-l1200.jpg,,2022-04-26,60.0,0.0,''sog terminus xr  cryo d2 knife   unusedsog terminus xr  cryo d2 knife   unused,sog,60.0,22.95,29.250000000000004,127.45098039215688
https://i.ebayimg.com/images/g/EcYAAOSwCrRg3hqg/s-l1200.jpg,,2021-09-02,57.95,0.0,''sog aegis tanto digi camo folding pocket knife - great condition - 620sog aegis tanto digi camo folding pocket knife - great condition - 620,sog,57.95,22.95,27.4665,119.67973856209152
https://i.ebayimg.com/images/g/izsAAOSwFyRg3hrO/s-l1200.jpg,,2021-07-14,25.95,0.0,"''sog fielder assisted open lockback pocket knife 3.5"" blade - great 621sog fielder assisted open lockback pocket knife 3.5"" blade - great 621",sog,25.95,22.95,-0.37349999999999994,-1.6274509803921569
https://i.ebayimg.com/images/g/-2IAAOSwMBtg3hrz/s-l1200.jpg,,2021-09-30,49.35,0.0,''sog specialty knives usa autoclip lockback folding pocket knife - great 622sog specialty knives usa autoclip lockback folding pocket knife - great 622,sog,49.35,22.95,19.9845,87.07843137254902
https://i.ebayimg.com/images/g/fa4AAOSwe2lg3hsZ/s-l1200.jpg,,2021-07-19,27.5,0.0,''sog sogzilla lockback combo edge folding knife - great condition - 623sog sogzilla lockback combo edge folding knife - great condition - 623,sog,27.5,22.95,0.9750000000000014,4.248366013071902
https://i.ebayimg.com/images/g/TF0AAOSwnf1hEVLB/s-l1200.jpg,,2021-11-10,27.0,9.29,''sog throwing tomahawk axe bush knife trail steel tactical hatchet 13” blacksog throwing tomahawk axe bush knife trail steel tactical hatchet 13” black,sog,36.29,22.95,8.6223,37.569934640522874
https://i.ebayimg.com/images/g/v4IAAOSwhmJhatzj/s-l1200.jpg,,2022-04-18,35.0,8.95,''sog twitch ii 2 gray assisted opening lockback pocket folding knife s1sog twitch ii 2 gray assisted opening lockback pocket folding knife s1,sog,43.95,22.95,15.2865,66.6078431372549
https://i.ebayimg.com/images/g/yZAAAOSwuUNhdaYT/s-l1200.jpg,,2021-11-07,49.99,9.99,"''sog trident tanto assisted opening knife (3.75"" black plain) tf-7sog trident tanto assisted opening knife (3.75"" black plain) tf-7",sog,59.980000000000004,22.95,29.2326,127.37516339869282
