Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/~ZQAAOSwnXJjOhVa/s-l1200.jpg,https://www.ebay.com/itm/364001852116?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$27.50,$4.99,''Buck 303 - 3 Blade Folding Pocket Knife - Vintage Made In USA- SKU 945Buck 303 - 3 Blade Folding Pocket Knife - Vintage Made In USA- SKU 945
https://i.ebayimg.com/images/g/gWEAAOSwwehjQu2k/s-l1200.jpg,https://www.ebay.com/itm/234727706649?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$15.50,$7.00,''VINTAGE BUCK BUCKLITE 426 black knife. used VINTAGE BUCK BUCKLITE 426 black knife. used 
https://i.ebayimg.com/images/g/Pf0AAOSw-vNjJOkv/s-l1200.jpg,https://www.ebay.com/itm/394246248109?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$43.99,$9.00,''VINTAGE BUCK 125 STREAMATE FILET KNIFE   USAVINTAGE BUCK 125 STREAMATE FILET KNIFE   USA
https://i.ebayimg.com/images/g/8AkAAOSwYKFjRESF/s-l1200.jpg,https://www.ebay.com/itm/234728925851?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$30.00,$5.50,''Vintage Buck Knife 501V Original Owner & Condition MINTY!Vintage Buck Knife 501V Original Owner & Condition MINTY!
https://i.ebayimg.com/images/g/RrsAAOSwIvtiZzOj/s-l1200.jpg,https://www.ebay.com/itm/363816144480?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$20.99,$0.00,''Buck 425- Pocket Knife 1992 USA Buck 425- Pocket Knife 1992 USA 
https://i.ebayimg.com/images/g/ApQAAOSwKVljSa-o/s-l1200.jpg,https://www.ebay.com/itm/285001863283?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$29.00,$4.99,''BUCK WHITTAKER MODEL 759 FOLDING POCKET KNIFE & BOTTLE OPENER  BUCK WHITTAKER MODEL 759 FOLDING POCKET KNIFE & BOTTLE OPENER  
https://i.ebayimg.com/images/g/~icAAOSwKTNinTQC/s-l1200.jpg,https://www.ebay.com/itm/144760115051?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$945.00,$17.00,''BUCK 110. 1965 ORIGINAL KNIFE. GLOVE LEATHER SHEATH.... Version 2 VERY EARLY 110BUCK 110. 1965 ORIGINAL KNIFE. GLOVE LEATHER SHEATH.... Version 2 VERY EARLY 110
https://i.ebayimg.com/images/g/IqwAAOSwaXFjStxB/s-l1200.jpg,https://www.ebay.com/itm/265937648504?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$46.00,$10.85,''VINTAGE BUCK KNIFE MODEL 121 WITH NICE CLEAN LEATHER SHEATH - VG - CLEANVINTAGE BUCK KNIFE MODEL 121 WITH NICE CLEAN LEATHER SHEATH - VG - CLEAN
https://i.ebayimg.com/images/g/MzoAAOSwe3Ji3dSC/s-l1200.jpg,https://www.ebay.com/itm/125431348522?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$57.57,$0.00,''VINTAGE BUCK KNIFE MODEL 121 WITH NICE CLEAN LEATHER SHEATH - VG - CLEANVINTAGE BUCK KNIFE MODEL 121 WITH NICE CLEAN LEATHER SHEATH - VG - CLEAN
https://i.ebayimg.com/images/g/nV8AAOSw7HNjS2Cr/s-l1200.jpg,https://www.ebay.com/itm/185620118473?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$20.00,$6.55,''Buck Ranger 112 Folding Knife Wood and Brass handle Vintage Hunting Knife wBuck Ranger 112 Folding Knife Wood and Brass handle Vintage Hunting Knife w
https://i.ebayimg.com/images/g/At8AAOSwCmljQgSE/s-l1200.jpg,https://www.ebay.com/itm/225197391873?nordt=true&orig_cvip=true&rt=nc,"Oct 16, 2022",$46.99,$11.90,''Buck 825 Knife USA 1986 Statue of Liberty Commemorative USA Made With COABuck 825 Knife USA 1986 Statue of Liberty Commemorative USA Made With COA
﻿https://i.ebayimg.com/images/g/OzcAAOSwVzpjRP3x/s-l1200.jpg,https://www.ebay.com/itm/255770698013?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$6.50,$4.25,''Used Buck 379 Pocket KnifeUsed Buck 379 Pocket Knife
https://i.ebayimg.com/images/g/CUoAAOSwIetjS180/s-l1200.jpg,https://www.ebay.com/itm/265938343946?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$6.00,$6.00,''Buck Knives Model 375 Deuce Folding Pocket Knife UsedBuck Knives Model 375 Deuce Folding Pocket Knife Used
https://i.ebayimg.com/images/g/I8AAAOSwOVtjQbP2/s-l1200.jpg,https://www.ebay.com/itm/225197068881?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$41.01,$8.00,''Beautiful (MINT) Buck 110+  Lock Blade Knife. Real Wood Handle & Original SheathBeautiful (MINT) Buck 110+  Lock Blade Knife. Real Wood Handle & Original Sheath
https://i.ebayimg.com/images/g/8fYAAOSwoyVjQiiT/s-l1200.jpg,https://www.ebay.com/itm/275493040904?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$32.00,$9.75,''Buck 110 C Folding KnifeBuck 110 C Folding Knife
https://i.ebayimg.com/images/g/YBYAAOSwLb1jQieC/s-l1200.jpg,https://www.ebay.com/itm/275493038643?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$20.50,$10.85,''Buck 110 T Folding  Knife #2Buck 110 T Folding  Knife #2
https://i.ebayimg.com/images/g/-E4AAOSwzjxjM5fT/s-l1200.jpg,https://www.ebay.com/itm/255748138156?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$22.97,$0.00,''BUCK 309 Folding 2-Blade USA Small Pocket Folding Knife! BUCK 309 Folding 2-Blade USA Small Pocket Folding Knife! 
https://i.ebayimg.com/images/g/ThEAAOSwvIpjPy49/s-l1200.jpg,https://www.ebay.com/itm/204112593976?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$74.99,$5.50,''Buck USA 110 50th Anniversary Hunting/Pocket Knife (2014) Knife Only - B161Buck USA 110 50th Anniversary Hunting/Pocket Knife (2014) Knife Only - B161
https://i.ebayimg.com/images/g/Hv0AAOSwo4NjPzB8/s-l1200.jpg,https://www.ebay.com/itm/204112601321?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$36.00,$5.25,''Vintage Buck USA Rancher 319 Folding Pocket Knife (Pre-Date Stamp) - B80Vintage Buck USA Rancher 319 Folding Pocket Knife (Pre-Date Stamp) - B80
https://i.ebayimg.com/images/g/R44AAOSwJIVjMIBS/s-l1200.jpg,https://www.ebay.com/itm/204112350268?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$31.00,$5.25,''Buck USA Companion 309 Folding Pocket Knife (2013) - B145Buck USA Companion 309 Folding Pocket Knife (2013) - B145
https://i.ebayimg.com/images/g/F-QAAOSwAw5jOMgF/s-l1200.jpg,https://www.ebay.com/itm/265934922247?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$18.00,$4.90,''Buck Pocket Knife 3 Blade Poly Pearl HandleBuck Pocket Knife 3 Blade Poly Pearl Handle
https://i.ebayimg.com/images/g/83cAAOSwNCtjQhV8/s-l1200.jpg,https://www.ebay.com/itm/304655507334?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$52.00,$6.00,''Buck 500 Duke Lock back Gently Used Knife ~ NO Date code~ Rosewood HandleBuck 500 Duke Lock back Gently Used Knife ~ NO Date code~ Rosewood Handle
https://i.ebayimg.com/images/g/VxAAAOSwCV5jPiM2/s-l1200.jpg,https://www.ebay.com/itm/255761809229?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$2.80,$4.85,''Buck 526 USA Executive Stainless Steel Folding Pocket Knife! NO RESERVE!Buck 526 USA Executive Stainless Steel Folding Pocket Knife! NO RESERVE!
https://i.ebayimg.com/images/g/7A0AAOSwbtNjPy-B/s-l1200.jpg,https://www.ebay.com/itm/204112596245?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$30.00,$5.25,''Buck USA Knight 505 Folding Pocket Knife (2017) -B159Buck USA Knight 505 Folding Pocket Knife (2017) -B159
https://i.ebayimg.com/images/g/IGYAAOSwMNxjSBnH/s-l1200.jpg,https://www.ebay.com/itm/134278698615?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$58.00,$9.95,''Vintage Buck 110 4 Dot Finger Groove Folding Lock Back Hunting Knife + SheathVintage Buck 110 4 Dot Finger Groove Folding Lock Back Hunting Knife + Sheath
https://i.ebayimg.com/images/g/yzEAAOSw85ZjLhew/s-l1200.jpg,https://www.ebay.com/itm/204112340192?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$10.99,$5.25,''Buck USA Mossy Oak Camo Bantam 284 Pocket Knife (2015) -B131 - Logo BladeBuck USA Mossy Oak Camo Bantam 284 Pocket Knife (2015) -B131 - Logo Blade
https://i.ebayimg.com/images/g/67gAAOSwp5JjMOPk/s-l1200.jpg,https://www.ebay.com/itm/354316312318?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$15.00,$5.90,''Vintage Buck Model 307 Pocket Knife 3 Blade Stockman WranglerVintage Buck Model 307 Pocket Knife 3 Blade Stockman Wrangler
https://i.ebayimg.com/images/g/ujAAAOSwXANjQf1o/s-l1200.jpg,https://www.ebay.com/itm/325374883741?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$50.00,$9.99,"''Buck 110 Folding Hunter Knife, 50 YEARS, Leather Sheath, Made in the USA.Buck 110 Folding Hunter Knife, 50 YEARS, Leather Sheath, Made in the USA."
https://i.ebayimg.com/images/g/TPUAAOSwdKRjHeoz/s-l1200.jpg,https://www.ebay.com/itm/284963216391?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$20.00,$5.60,"''Buck 190 USA Liner Lock Folding Pocket Knife ""USDA.GOV""Buck 190 USA Liner Lock Folding Pocket Knife ""USDA.GOV"""
https://i.ebayimg.com/images/g/9i4AAOSw8HtjGHpE/s-l1200.jpg,https://www.ebay.com/itm/134223823568?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$24.99,$4.99,''BUCK Folding Lock Back Knife w/ Pocket Clip USABUCK Folding Lock Back Knife w/ Pocket Clip USA
https://i.ebayimg.com/images/g/LmUAAOSwRUdjRzQk/s-l1200.png,https://www.ebay.com/itm/155206256292?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$19.99,$8.27,''Vintage Buck 301 Stockman USA 3-bladeFolding Pocket KnifeVintage Buck 301 Stockman USA 3-bladeFolding Pocket Knife
https://i.ebayimg.com/images/g/bb0AAOSwLFVjNwiy/s-l1200.jpg,https://www.ebay.com/itm/165701393698?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$15.99,$6.85,''Buck 736 Trekker XLT Combination Folding Pocket Knife Buck 736 Trekker XLT Combination Folding Pocket Knife 
https://i.ebayimg.com/images/g/1HoAAOSwFIBjRwAR/s-l1200.jpg,https://www.ebay.com/itm/255773195888?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$9.50,$5.60,''Buck USA Juno 433 Black Lockback Pocket KnifeBuck USA Juno 433 Black Lockback Pocket Knife
https://i.ebayimg.com/images/g/3J0AAOSwcnRjF4jk/s-l1200.jpg,https://www.ebay.com/itm/255713403794?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$21.95,$6.10,''USA Buck Bucklite 422 brown single Blade Folding Pocket KnifeUSA Buck Bucklite 422 brown single Blade Folding Pocket Knife
https://i.ebayimg.com/images/g/h2EAAOSwUSljRxr-/s-l1200.png,https://www.ebay.com/itm/284999554999?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$15.95,$2.95,''Buck 327 Pocket KnifeBuck 327 Pocket Knife
https://i.ebayimg.com/images/g/oOAAAOSwh1NjOb1N/s-l1200.jpg,https://www.ebay.com/itm/394269704503?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$10.00,$5.35,''BUCK 379 SPECIAL EDITION POCKET KNIFE - BURL WOOD HANDLES 3”BUCK 379 SPECIAL EDITION POCKET KNIFE - BURL WOOD HANDLES 3”
https://i.ebayimg.com/images/g/VgkAAOSwweljH0xp/s-l1200.jpg,https://www.ebay.com/itm/125509348807?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$10.20,$5.25,"''Buck Stockman 371+ Folding 3 Blade Pocket Knife Amber Jigged Bone 4"" ClosedBuck Stockman 371+ Folding 3 Blade Pocket Knife Amber Jigged Bone 4"" Closed"
https://i.ebayimg.com/images/g/SIQAAOSwU5hjSuFk/s-l1200.jpg,https://www.ebay.com/itm/125564096187?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$225.00,$10.20,''John Wayne Commemorative Buck Knife With Wooden Collector BoxJohn Wayne Commemorative Buck Knife With Wooden Collector Box
https://i.ebayimg.com/images/g/gpIAAOSw1HtjRAK-/s-l1200.jpg,https://www.ebay.com/itm/374298794652?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$10.27,$0.00,''#541 Black 2017 Buck 373 Trio 3-Bladed Knife#541 Black 2017 Buck 373 Trio 3-Bladed Knife
https://i.ebayimg.com/images/g/Vj8AAOSwezljQ~-d/s-l1200.jpg,https://www.ebay.com/itm/374298786478?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$13.64,$0.00,''#535 Black 2016 Buck 285 USA Bantam BLW Lockback USA Knife W/Pocket Clip#535 Black 2016 Buck 285 USA Bantam BLW Lockback USA Knife W/Pocket Clip
https://i.ebayimg.com/images/g/GS4AAOSw9DJjL4jA/s-l1200.jpg,https://www.ebay.com/itm/325356017007?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$24.95,$3.99,''Buck Whittaker Green Pocket Knife & Bottle OpenerBuck Whittaker Green Pocket Knife & Bottle Opener
https://i.ebayimg.com/images/g/f68AAOSwcjtjOk~9/s-l1200.jpg,https://www.ebay.com/itm/265915987153?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$35.00,$5.85,''1997 BUCK USA 446 GOLIATH LARGE LOCKBACK KNIFE -1997 BUCK USA 446 GOLIATH LARGE LOCKBACK KNIFE -
https://i.ebayimg.com/images/g/7aMAAOSw3ZVjRc1N/s-l1200.jpg,https://www.ebay.com/itm/334592528508?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$9.00,$5.50,"''BUCK ICEMAN 864 FOLDING POCKET KNIFE BLACK, PARTIALLY SERRATEDBUCK ICEMAN 864 FOLDING POCKET KNIFE BLACK, PARTIALLY SERRATED"
https://i.ebayimg.com/images/g/bHkAAOSwjR9jSk4P/s-l1200.png,https://www.ebay.com/itm/195414817358?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$16.50,$0.00,''BUCK BUCKLITE MAX 484 LockBack Pocket Folding Knife USABUCK BUCKLITE MAX 484 LockBack Pocket Folding Knife USA
https://i.ebayimg.com/images/g/2NcAAOSwLgdjQZwI/s-l1200.jpg,https://www.ebay.com/itm/284994946134?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$26.00,$12.60,''Buck 110 T Folding Hunter Knife w/ SheathBuck 110 T Folding Hunter Knife w/ Sheath
https://i.ebayimg.com/images/g/5OwAAOSwtgljLSVR/s-l1200.jpg,https://www.ebay.com/itm/255766210697?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$21.95,$5.85,''1995 Buck 303 Cadet U.S.A. Pocket Knife 1995 Buck 303 Cadet U.S.A. Pocket Knife 
https://i.ebayimg.com/images/g/iKcAAOSwzVtjKc2t/s-l1200.jpg,https://www.ebay.com/itm/304634831711?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$26.99,$4.50,''Buck Knives 759 Whittaker Blue / Silver Pocket Knife & Bottle openers (Lot of 2)Buck Knives 759 Whittaker Blue / Silver Pocket Knife & Bottle openers (Lot of 2)
https://i.ebayimg.com/images/g/Nr4AAOSwEjtjSrFc/s-l1200.jpg,https://www.ebay.com/itm/265937444921?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$20.00,$6.00,''BUCK Knives Made in wUSA PRINCE 503 POCKET KNIFE WOOD UsedBUCK Knives Made in wUSA PRINCE 503 POCKET KNIFE WOOD Used
https://i.ebayimg.com/images/g/vOoAAOSwFSBjSChO/s-l1200.jpg,https://www.ebay.com/itm/385169279973?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$34.00,$5.50,''Buck Cross Lock 180 White Water Rafting KnifeBuck Cross Lock 180 White Water Rafting Knife
https://i.ebayimg.com/images/g/prcAAOSwDnNjF7QR/s-l1200.jpg,https://www.ebay.com/itm/295203657093?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$28.80,$4.90,''Vintage Buck 305 2-Blade Lancer Folding Pocket KnifeVintage Buck 305 2-Blade Lancer Folding Pocket Knife
https://i.ebayimg.com/images/g/LDkAAOSwKiFjSgL5/s-l1200.jpg,https://www.ebay.com/itm/394288690941?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$35.00,$0.00,''Buck USA 055 Pocket KnifeBuck USA 055 Pocket Knife
https://i.ebayimg.com/images/g/KYYAAOSwKyVjQWHZ/s-l1200.jpg,https://www.ebay.com/itm/134270319210?nordt=true&orig_cvip=true&rt=nc,"Oct 15, 2022",$31.00,$5.40,''buck lite 422 knife with leather cssebuck lite 422 knife with leather csse
https://i.ebayimg.com/images/g/RD0AAOSwqu9jRaO2/s-l1200.png,https://www.ebay.com/itm/204114313698?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$99.99,$0.00,''Vintage late 1970s Buck Ranger 112 Knife & Sheath - Excellent ConditionVintage late 1970s Buck Ranger 112 Knife & Sheath - Excellent Condition
https://i.ebayimg.com/images/g/~Z4AAOSwp5tjDl8q/s-l1200.jpg,https://www.ebay.com/itm/165651717273?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$35.00,$6.55,''Buck 501 Folding Knife with Leather Sheath USABuck 501 Folding Knife with Leather Sheath USA
https://i.ebayimg.com/images/g/E3UAAOSwmgVjRHfn/s-l1200.jpg,https://www.ebay.com/itm/125556245209?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$29.99,$6.00,''BUCK USA 722 SPITFIRE LOCKBACK FOLDING POCKET KNIFE Silver And GreenBUCK USA 722 SPITFIRE LOCKBACK FOLDING POCKET KNIFE Silver And Green
https://i.ebayimg.com/images/g/P3IAAOSwKjhjEhYH/s-l1200.jpg,https://www.ebay.com/itm/374295848890?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$19.00,$5.50,''BUCK MODEL 309 2-BLADE COMPANION FOLDING POCKET KNIFEBUCK MODEL 309 2-BLADE COMPANION FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/ppcAAOSwO6xjCPbF/s-l1200.jpg,https://www.ebay.com/itm/374229225213?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$50.00,$8.25,''Buck 500 DUKE Lockback KnifeBuck 500 DUKE Lockback Knife
https://i.ebayimg.com/images/g/yjgAAOSw3wRjRvch/s-l1200.jpg,https://www.ebay.com/itm/115562579847?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$29.99,$9.99,''Buck USA Knight 505 Folding Pocket Knife b-xBuck USA Knight 505 Folding Pocket Knife b-x
https://i.ebayimg.com/images/g/vIwAAOSwx79jQGD1/s-l1200.png,https://www.ebay.com/itm/225196164629?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$38.00,$5.75,''Buck USA 290 Impulse Rush Assisted Open Folding Knife w Lock RP20! Buck USA 290 Impulse Rush Assisted Open Folding Knife w Lock RP20! 
https://i.ebayimg.com/images/g/98cAAOSw8wVjQG9Y/s-l1200.jpg,https://www.ebay.com/itm/225196164630?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$16.00,$5.95,"''Buck 373 Trio + 375 Deuce + 379 Solo Pocket Knife Lot (3) ""NO RESERVE""Buck 373 Trio + 375 Deuce + 379 Solo Pocket Knife Lot (3) ""NO RESERVE"""
https://i.ebayimg.com/images/g/x6gAAOSwrsZjQHkn/s-l1200.jpg,https://www.ebay.com/itm/403927469447?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$280.00,$11.00,''Buck Custom USA Akonua Sheath Knife 0219 / 1000 STUNNING Genuine Stag! AAA+ NRBuck Custom USA Akonua Sheath Knife 0219 / 1000 STUNNING Genuine Stag! AAA+ NR
https://i.ebayimg.com/images/g/h84AAOSw8oJi6b9c/s-l1200.jpg,https://www.ebay.com/itm/234728215437?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$19.99,$14.85,''NM VINTAGE AMERICAN BLADE JAPAN AB23 CANOE STOCKMAN KNIFE KNIVES POCKET BUCK 703NM VINTAGE AMERICAN BLADE JAPAN AB23 CANOE STOCKMAN KNIFE KNIVES POCKET BUCK 703
https://i.ebayimg.com/images/g/KUcAAOSwwpRjRCWe/s-l1200.jpg,https://www.ebay.com/itm/334588607620?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$91.50,$8.50,"''Vintage Buck Knife 112 Walnut 3 Pin No Dots Original Case, Owner & ConditionVintage Buck Knife 112 Walnut 3 Pin No Dots Original Case, Owner & Condition"
https://i.ebayimg.com/images/g/dmIAAOSw1HtjNlcT/s-l1200.jpg,https://www.ebay.com/itm/394278075863?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$51.00,$7.00,''Vintage Buck 110   4 dot Folding lock blade pocket knifeVintage Buck 110   4 dot Folding lock blade pocket knife
https://i.ebayimg.com/images/g/I8AAAOSwp8dii5A~/s-l1200.jpg,https://www.ebay.com/itm/144567451508?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$19.00,$0.00,''Buck 198 Mantis Folding Pocket Knife Buck 198 Mantis Folding Pocket Knife 
https://i.ebayimg.com/images/g/4jkAAOSwibthI5WA/s-l1200.jpg,https://www.ebay.com/itm/144167638455?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$25.00,$0.00,''Buck 198 Mantis  Folding Pocket Knife Buck 198 Mantis  Folding Pocket Knife 
https://i.ebayimg.com/images/g/D88AAOSwy8RjBOES/s-l1200.jpg,https://www.ebay.com/itm/144690905950?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$9.00,$0.00,''Buck Hawk Bill 754 Key Chain Pocket Knife & Bottle Opener Buck Hawk Bill 754 Key Chain Pocket Knife & Bottle Opener 
https://i.ebayimg.com/images/g/y0cAAOSwJGFho5IN/s-l1200.jpg,https://www.ebay.com/itm/165296167641?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$33.99,$8.35,''Vintage PRE-DATE CODE BUCK USA - 313 ON REVERSE SIDE - MUSKRAT Two-Blade KnifeVintage PRE-DATE CODE BUCK USA - 313 ON REVERSE SIDE - MUSKRAT Two-Blade Knife
https://i.ebayimg.com/images/g/4NgAAOSwZV1jQIBn/s-l1200.jpg,https://www.ebay.com/itm/403927509492?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$56.00,$5.95,''Buck USA 270 Alpha Dorado Knife 2005 Great Used 1 2 Carry From Collection NRBuck USA 270 Alpha Dorado Knife 2005 Great Used 1 2 Carry From Collection NR
https://i.ebayimg.com/images/g/v8UAAOSwLW1ifTW~/s-l1200.jpg,https://www.ebay.com/itm/284975390364?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$8.95,$0.00,''Buck 198 Mantis Folding Pocket Knife Stainless Plain Edge Frame LockbackBuck 198 Mantis Folding Pocket Knife Stainless Plain Edge Frame Lockback
https://i.ebayimg.com/images/g/yYMAAOSw8ApivwnG/s-l1200.jpg,https://www.ebay.com/itm/204064136253?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$15.99,$0.00,''Buck Nobleman 327 Folding Pocket Knife With Carbon Fiber Design - (2020) - B39Buck Nobleman 327 Folding Pocket Knife With Carbon Fiber Design - (2020) - B39
https://i.ebayimg.com/images/g/7l4AAOSwS0RjSfHs/s-l1200.jpg,https://www.ebay.com/itm/265936491268?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$12.00,$6.00,''Buck Knives Knife 3 Blade #303 Made in the USA Black UsedBuck Knives Knife 3 Blade #303 Made in the USA Black Used
https://i.ebayimg.com/images/g/HKwAAOSwvBpjQ2gw/s-l1200.jpg,https://www.ebay.com/itm/314181550865?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$32.56,$6.00,''VINTAGE'04 BUCK USA 503 PRINCE LOCKBACK FOLDING KNIFE KNIVES POCKET GENTS HUNTERVINTAGE'04 BUCK USA 503 PRINCE LOCKBACK FOLDING KNIFE KNIVES POCKET GENTS HUNTER
https://i.ebayimg.com/images/g/T64AAOSwiV9jSfKx/s-l1200.jpg,https://www.ebay.com/itm/265936493099?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$12.00,$6.00,''Buck Knives Made in the USA 345 Vantage Pocket Knife OD Green Model UsedBuck Knives Made in the USA 345 Vantage Pocket Knife OD Green Model Used
https://i.ebayimg.com/images/g/VbEAAOSwoxpjSaCP/s-l1200.jpg,https://www.ebay.com/itm/403939872677?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$10.00,$5.40,''Buck USA Bantam 285 Folding Pocket Knife Black Buck USA Bantam 285 Folding Pocket Knife Black 
https://i.ebayimg.com/images/g/3m8AAOSwiTdjSd~p/s-l1200.jpg,https://www.ebay.com/itm/314188757654?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$42.00,$9.00,''VINTAGE BUCK 110 SIGNED ALFRED C BUCK FOLDING KNIFE NEVER SHARPENEDVINTAGE BUCK 110 SIGNED ALFRED C BUCK FOLDING KNIFE NEVER SHARPENED
https://i.ebayimg.com/images/g/KBMAAOSw~sNjSc4v/s-l1200.jpg,https://www.ebay.com/itm/165726771797?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$27.95,$0.00,''Buck 886t Tact Lite Pocket KnifeBuck 886t Tact Lite Pocket Knife
https://i.ebayimg.com/images/g/QP4AAOSwH0tjSYDx/s-l1200.png,https://www.ebay.com/itm/265935941339?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$15.00,$11.15,''Used USA BUCK BUCKLITE 422 X Single Blade Lockback Folding Pocket Knife & PouchUsed USA BUCK BUCKLITE 422 X Single Blade Lockback Folding Pocket Knife & Pouch
https://i.ebayimg.com/images/g/gdgAAOSweo1jQ9s8/s-l1200.jpg,https://www.ebay.com/itm/125555385874?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$42.00,$10.85,''Buck Ranger 112 Folding Knife Wood and Brass handle Vintage Hunting KnifeBuck Ranger 112 Folding Knife Wood and Brass handle Vintage Hunting Knife
https://i.ebayimg.com/images/g/73gAAOSwW01jQJ2M/s-l1200.png,https://www.ebay.com/itm/234725724243?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$93.60,$38.00,''vintage Buck 110 4 dot 81-86 Finger groove folding hunter lockback hunting knifevintage Buck 110 4 dot 81-86 Finger groove folding hunter lockback hunting knife
https://i.ebayimg.com/images/g/TkYAAOSwzO5jSLE8/s-l1200.jpg,https://www.ebay.com/itm/275499073226?nordt=true&orig_cvip=true&rt=nc,"Oct 14, 2022",$30.00,$6.00,''VINTAGE BUCK USA SPECIAL EDITION 501 ESQUIRE LOCKBACK KNIFE BLACK MICARTA SQUIREVINTAGE BUCK USA SPECIAL EDITION 501 ESQUIRE LOCKBACK KNIFE BLACK MICARTA SQUIRE
